state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
50400000	-6934.69573693567	-3770.79924504935	-3163.89649188632	422.865790817758	2371.62474210204	156.665909815176	205.77128413684	140.58844309697	366.524818062718	307.579036934526	145.445396511301	66.7695729310811	230.230618452343	0.389982279444942	7	2	9	15	3	1	4	20	3	33	5.83974932159551	4.88194841258539	0.398985959259573	0.170375558186606	0.203459005677873	0.227179476875948	0.024631235834647	3.13821955445014e-05	0.0575194860902673	3.1759237527757e-05	0.0589436415843962	-0.0741210498660968	-3163.89649188632	-1021.96448285829	-383.460713599726
50500000	-6946.5218308893	-3781.75988828101	-3164.76194260829	424.540528493478	11310.9067599664	1409.5588679067	804.044619480855	100.383804117803	190.01302527467	81.7804675826956	71.7561577273627	208.372257499598	0.902955277328029	0.111642112944559	2	2	3	22	4	4	12	21	4	23	7.49901219684192	7.03259152951867	0.397944001238226	0.161742317436357	0.203081208249091	0.237232473076327	0.0465444647534175	3.55775404001881e-05	0.366102198695699	3.75987174094671e-05	0.358930378368033	-0.00730710637750531	-3164.76194260829	-1021.96448285829	-395.941616439396
50600000	-7028.6875350271	-3856.96886642186	-3171.71866860524	428.08813133984	1652.53823964301	297.453214836087	41.5464400318667	123.519042667756	127.354910615252	31.1868046490676	69.435080376081	132.685448348552	26.2910937381481	1.63198694102625	4	11	17	14	5	3	1	17	1	24	8.22959483173179	6.15773537145851	0.387816403379588	0.158445173455379	0.19992636388312	0.253812059281915	0.0107458893405138	3.06833232944649e-05	0.0231116713156474	3.08007768660642e-05	0.0233774605914085	0.0901674090092976	-3171.71866860524	-1021.96448285829	-477.184828666577
50700000	-7071.15224175265	-3892.30386697809	-3178.84837477456	430.479090337663	14294.2844097876	391.032122780912	240.834131854445	169.465684552327	149.561438917035	434.851969632695	172.625327583512	29.585797599784	33.6541914489148	2.66466003526229	1	5	32	2	11	5	14	3	4	20	8.59947453210083	5.99477412181341	0.373008281060568	0.175026671666707	0.207125436823919	0.244839610448807	0.0824716716399343	2.98627692859665e-05	0.0942755097963058	2.951353733739e-05	0.0962266776109795	-0.0289991268641996	-3178.84837477456	-1021.96448285829	-505.093749588687
50800000	-7040.37627405092	-3880.095873942	-3160.28040010892	434.294849104269	1002.92369021159	211.977210108385	139.197977123234	87.3570320734679	111.85073890306	126.696886777618	61.4073440178749	0.91568098119966	2.46700603492766	3.90108578126967	11	2	45	15	5	2	2	3	9	3	8.11428776622117	4.71072742205494	0.384983176479942	0.158811605154219	0.204967919191542	0.251237299174298	0.0847110645290386	3.32275265822967e-05	0.0383260779067907	3.31993311548302e-05	0.0376764053040761	-0.00926681497339273	-3160.28040010892	-1021.96448285829	-507.394875676413
50900000	-7078.07476318286	-3904.39145990847	-3173.68330327439	426.867699664494	4025.80933010831	627.972917309182	225.889790622004	417.047241549745	844.603598991269	422.822910963759	53.2940749934186	27.4197621803946	22.9193427222776	2.66916835610648	2	4	42	5	3	1	18	2	4	16	11.5506669915769	6.41316144660489	0.38857170438011	0.174636408607477	0.200328320517173	0.236463566495241	0.00719855711958802	2.5069720998544e-05	0.022271941181531	2.49893768841751e-05	0.0224899053629137	-0.0965497400304334	-3173.68330327439	-1021.96448285829	-518.635671284506
51000000	-7055.91543023973	-3885.85582237848	-3170.05960786125	428.226996640511	18550.4621869976	848.324992430133	203.244765468226	534.477500751332	39.3048037477274	22.0056949879545	8.52111233679143	1.54420657596689	0.859931732891315	1.2805115337843	1	2	46	7	7	12	11	4	1	6	10.0561090353214	6.41166642437643	0.382511123926533	0.167892551258973	0.208076774093049	0.241519550721447	0.085308679792264	2.75805757383414e-05	0.322110522382005	2.76089447160704e-05	0.324213611307443	-0.0498754079195956	-3170.05960786125	-1021.96448285829	-510.059261446791
51100000	-7038.47281003135	-3864.38826824422	-3174.08454178713	427.861229762747	6388.48869933996	181.737876369159	137.848455027851	40.9733253273306	181.656342459775	295.42858813949	15.61819932597	5.35670317955214	1.759112145993	1.4021737923117	2	20	26	3	12	5	16	2	4	7	11.6969640836459	4.01396366205393	0.37243796670731	0.168286407464591	0.209538859055759	0.249736766772341	0.0611039865473618	2.79529790104936e-05	0.0120262526550822	2.78883288097625e-05	0.0118172086026411	-0.141317323840485	-3174.08454178713	-1021.96448285829	-487.322981089743
51200000	-7057.31737513869	-3884.84630750562	-3172.47106763307	433.611964996431	1346.96632925685	222.606675910333	45.2828362593699	47.0205118965132	57.054394588771	144.054382003476	68.0441979271854	10.7884829064825	1.64854617272362	1.97201578923786	5	34	3	19	12	4	5	2	2	11	5.40993957989899	2.99908072126171	0.372029839337737	0.163170389428576	0.226486448427731	0.238313322805958	0.0151168508924878	3.29331530189035e-05	0.347039763332553	3.3752319246789e-05	0.36124330290477	0.0964285803613015	-3172.47106763307	-1021.96448285829	-513.566609587479
51300000	-7037.56894409908	-3875.01998817856	-3162.54895592051	430.402827231042	1567.76505109003	178.187012049605	58.3728517519906	149.344154299951	337.854892168644	280.804639802342	175.178280966284	3.87020947158975	3.53713339883858	3.4762295234618	6	25	4	7	10	12	3	3	25	2	7.02739009292684	5.00764311941812	0.389144414078705	0.169887050990799	0.202124850406315	0.238843684524183	0.0168627598704634	2.70918148240586e-05	0.286357826249696	2.77989302906594e-05	0.282164297734283	-0.107718884622729	-3162.54895592051	-1021.96448285829	-496.957959427109
51400000	-7043.38605125067	-3884.29982509659	-3159.08622615407	429.040321791397	3319.0222232811	249.219004201442	172.697425132742	133.486507134164	164.450345424962	289.8284387861	78.0924405149418	11.5721581786457	6.61546079297183	5.78487064839304	4	39	1	8	3	6	3	7	18	8	6.00898693759587	6.57163879377974	0.385001486056111	0.163616762664304	0.208345915265316	0.243035836014271	0.0913278048885943	2.37428584797936e-05	0.140323232193563	2.33209035063415e-05	0.138147346741752	-0.00202049355909995	-3159.08622615407	-1021.96448285829	-505.66975339139
51500000	-6997.62822084543	-3826.14281109333	-3171.4854097521	423.687691379421	6269.81396783356	120.31319154644	107.490893133809	40.2251706490345	62.1669464485497	43.7196250139259	1.69130598757945	1.78751880933174	3.76064367499923	0.299752169534569	4	51	7	4	1	1	1	9	10	9	5.79832261637478	6.27025184824617	0.381073435336775	0.159699659071905	0.215395608623986	0.243831296967335	0.00657524830346668	3.27535359102175e-05	0.341149366900289	3.07567356072479e-05	0.307085148617489	-0.134634792630501	-3171.4854097521	-1021.96448285829	-456.814364664983
51600000	-7033.71561798231	-3868.7672244093	-3164.948393573	427.092798874412	1447.91528541972	177.595609266917	93.4049406980103	369.01112430205	169.47706831974	63.4516463021278	100.578933387114	104.822648522148	10.065577472621	3.17067974773056	9	12	4	1	13	3	17	7	6	25	6.13618105017371	4.40928444045717	0.407807166473423	0.158309851160752	0.19410847167456	0.239774510691266	0.00409944418488343	3.16649091087357e-05	0.256333414111617	3.05756461653842e-05	0.297362163192725	0.0636226175291593	-3164.948393573	-1021.96448285829	-488.441195863064
51700000	-7038.5658838176	-3879.71921740681	-3158.84666641079	433.979285657123	1945.70845368899	465.399218678734	285.047845018697	87.5575391058214	101.246505747983	105.462807612467	40.6732417601278	3.81891858634517	16.9050264310512	10.8115340135603	1	15	23	2	1	17	3	5	9	21	7.11856492574483	5.81114889013666	0.375195812403251	0.16798589345392	0.203933560081893	0.252884734060937	0.00188006421697724	2.65312084835707e-05	0.20935816296061	2.71730633677293e-05	0.204273592453033	0.00761920073537105	-3158.84666641079	-1021.96448285829	-501.064753740635
51800000	-7024.21140060337	-3856.47876221266	-3167.73263839071	430.017916222002	6314.41878407229	291.378174947474	136.302865593346	184.876526759691	210.753241221633	325.025215366475	4.44142886983044	1.93717633522486	6.54032433941678	2.58796604359011	1	10	16	9	5	25	3	9	1	18	5.22421784796225	4.76888458739277	0.379454090059858	0.16794957386985	0.206878386584338	0.245717949485954	0.118296934025121	2.23942938553651e-05	0.0179290811963777	2.24221796279265e-05	0.0169784212200616	0.0189036305337648	-3167.73263839071	-1021.96448285829	-479.270533775929
51900000	-6996.77903811529	-3833.81594821027	-3162.96308990502	426.903358679306	1889.33582577744	168.343124493674	65.3154482139827	83.6116421911833	73.5569130474543	166.373327675128	6.24993023284859	5.1465715780686	7.06486682733463	0.750417265484637	6	6	6	23	17	13	1	5	1	19	5.38543802414873	4.00996878277787	0.388984618016686	0.172447178919045	0.193321848385683	0.245246354678587	0.00128429122140837	3.07193516818475e-05	0.163490707071711	3.01750357041484e-05	0.165368059803556	0.00987544003275463	-3162.96308990502	-1021.96448285829	-462.69080852491
52000000	-7035.4000747877	-3884.92845411762	-3150.47162067008	433.482636384075	2324.82072670409	425.389426381073	96.3929509697351	207.068946887578	38.6371752603548	195.788907275189	4.45429685704029	4.49386159650236	2.92947605091938	3.83732328706471	2	6	19	31	2	8	13	10	5	1	5.0534131686358	3.34141193315676	0.404243451547535	0.159660990738387	0.200135675020883	0.235959882693197	0.0341006256497923	3.01708616712874e-05	0.284738141186742	3.04112415166701e-05	0.271682019733299	-0.0520956059310795	-3150.47162067008	-1021.96448285829	-509.315292630553
52100000	-7050.48849411973	-3875.58756872813	-3174.9009253916	424.729726538189	1730.55631649339	1116.88177915233	222.372925125966	161.954653870528	23.0957877733954	35.5920804727018	49.2584693016011	19.499629100665	3.7260915832614	0.594686987592789	4	5	10	40	2	11	7	4	12	2	6.33730214069042	5.15925021693972	0.387314645064901	0.175669905740696	0.199993009232183	0.23702243996222	0.0340616495621787	3.2044750473631e-05	0.0386765389784339	3.18792584472443e-05	0.0379985777864291	-0.0253480253941085	-3174.9009253916	-1021.96448285829	-502.401953049485
52200000	-7048.85187745719	-3878.89350712027	-3169.95837033692	427.857793925197	2084.42270181902	100.095077748071	100.815697261753	238.669504470335	52.9054914992483	33.1270741611552	46.2589404415857	56.9475167316071	3.55766406736598	0.774430092172312	3	12	8	39	2	2	7	9	4	11	8.3668631441122	4.13963843422645	0.377235400566943	0.166499678858794	0.220167346421436	0.236097574152828	0.0910492059224712	2.37009700193875e-05	0.123044469734164	2.35727609302748e-05	0.118597678109434	-0.0342126289544809	-3169.95837033692	-1021.96448285829	-504.30124198918
52300000	-7026.56744453679	-3858.20276750263	-3168.36467703416	434.409602943058	3859.59228446793	558.279772070585	917.619780668221	101.881968709827	7.14098429019471	7.24108734662641	8.97080066135171	11.6342226101291	1.37812418207081	3.07708259818418	2	2	5	59	6	2	3	3	6	9	9.03653556816499	4.69591765370148	0.375581632866276	0.184221858981451	0.209537931417259	0.230658576735014	0.0281964715653851	3.29452481871372e-05	0.304739220262903	3.30460885205011e-05	0.340856315566855	0.0717814830174815	-3168.36467703416	-1021.96448285829	-485.361298250416
52400000	-6980.39090118483	-3817.51305746045	-3162.87784372438	424.78635828931	2530.47148673977	761.147741916388	543.837897553262	124.073853034571	81.2811782888409	32.0970819619742	12.8267489106737	0.475692323411375	0.230086323687335	0.0162674473212179	3	5	3	57	5	3	5	4	4	8	10.3217862083655	5.97581913642014	0.389596885237756	0.161661708677062	0.204268309880621	0.244473096204561	0.0113410998544342	2.74469506134232e-05	0.20169147886732	2.73498317699488e-05	0.189763794102573	-0.00202788021158021	-3162.87784372438	-1021.96448285829	-450.7012043634
52500000	-7028.34368787613	-3866.51985589364	-3161.82383198248	425.567374056615	5647.56899233958	459.408019473701	27.9391441168236	128.191322588769	95.0860804647546	117.069239460635	129.679853468141	25.0621613805126	18.2107035969389	1.16588130400452	3	5	1	26	10	11	16	4	8	13	5.65216578136499	4.26016542859563	0.392487192455079	0.149252353043776	0.205756169309012	0.252504285192132	0.038693581133486	2.88805198052422e-05	0.38188275490824	2.85112487328916e-05	0.426070124722809	-0.0335025702408541	-3161.82383198248	-1021.96448285829	-484.772542817488
52600000	-7083.95851691761	-3909.06911291785	-3174.88940399976	436.145035473174	862.048788458014	544.796213961598	633.074225632908	43.0894826738003	125.957205303529	58.2295629169857	148.986098044208	137.47793642525	85.5157069193047	6.38432197643706	5	2	6	11	5	4	31	11	1	21	6.91190469977663	4.96093974800352	0.40039312265044	0.163074626471283	0.182259154706947	0.25427309617133	0.026612532401394	2.70730221812811e-05	0.352394400987274	2.63252716651361e-05	0.325079617408969	-0.00764133331624285	-3174.88940399976	-1021.96448285829	-524.954334827011
52700000	-7069.47781896177	-3911.80476812072	-3157.67305084105	430.591453747596	22886.6100036432	1381.594731272	105.531671199017	122.532055181008	322.801904847917	239.178438347652	179.783949289391	11.0464725009315	5.50290520401304	3.30905400938708	2	4	15	9	17	15	5	25	3	2	8.78066380092148	6.64848182447141	0.385134024811218	0.152740790988439	0.22183795642308	0.240287227777262	0.0590206368012436	2.65317131852314e-05	0.133252534756027	2.6142650592528e-05	0.128633428649669	0.0201095465214596	-3157.67305084105	-1021.96448285829	-526.274601061786
52800000	-7039.4681067529	-3875.08728723023	-3164.38081952267	427.848681556931	2210.98556019782	347.706622775339	52.2187074852748	99.085366666061	141.342504875294	125.13272089354	15.3664828670761	15.0997914456639	37.9568874455234	0.659256248114249	5	8	3	52	4	2	7	1	4	11	8.26997695883709	5.60022499496078	0.385089041481249	0.176197349016084	0.212426756575254	0.226286852927413	0.0254037206130946	2.88598174747221e-05	0.242668502735672	2.95105735575457e-05	0.227165794189469	0.0102781778481808	-3164.38081952267	-1021.96448285829	-496.661436119558
52900000	-7059.95904839191	-3893.52114001562	-3166.4379083763	437.020164060456	3441.04146792793	893.125844884722	130.835486207545	92.5340535173378	200.418706974926	160.159130471042	61.2084200983542	63.1694405902979	10.8256250773719	8.63693108674074	8	1	6	15	16	4	9	17	10	11	9.32579546523721	3.9399736666968	0.390473390653596	0.161214498048827	0.207919654055469	0.240392457242108	0.0307953281105034	3.45990827544e-05	0.028202819911615	3.46359791648983e-05	0.028764485056545	-0.306973448319729	-3166.4379083763	-1021.96448285829	-512.695379653836
53000000	-7055.54115180246	-3884.34347407066	-3171.1976777318	427.373103495851	966.167596105223	353.280639732644	281.204495980377	53.3175632189046	43.7691139823545	210.302244245313	92.1347168035504	100.698616004802	12.5755891942705	1.68100001773675	3	10	1	2	14	8	7	31	16	5	10.5959588143183	6.8894009126381	0.3895931375018	0.166061392292061	0.206367584829405	0.237977885376733	0.00568809365638768	2.42861310711645e-05	0.183068064257068	2.40514351230569e-05	0.189255242870242	-0.0708516158719484	-3171.1976777318	-1021.96448285829	-503.495540351663
53100000	-7038.14839350266	-3878.15655943922	-3159.99183406343	429.019527631873	2754.49409595003	1381.15855393972	115.842638684915	257.104483763314	46.0925518338627	143.81740640433	347.534138235859	73.7420321082679	10.3633233307103	1.75459474812144	3	2	11	2	5	7	3	48	4	12	7.83425658989047	5.23368785478372	0.399413110929726	0.160339178296005	0.208003774297638	0.23224393647663	0.0710637449179959	3.06617619993971e-05	0.29584932752329	3.00492795629509e-05	0.274404786982265	0.0163016652468717	-3159.99183406343	-1021.96448285829	-492.727272508245
53200000	-7047.18324699288	-3875.73612338612	-3171.44712360676	428.86185586147	2386.86722826003	236.312512495945	176.077325255275	171.250238193073	95.8983142189259	251.077447367898	317.782530366722	105.443943358545	4.48864435755911	0.924305123278402	4	11	3	4	7	1	6	42	3	16	5.514281824407	7.32984767698473	0.406135226795176	0.166827958770784	0.209645958444926	0.217390855989113	0.0641881003082065	3.03746596122854e-05	0.158642281638724	3.03760918853787e-05	0.155239389153247	-0.165640442135283	-3171.44712360676	-1021.96448285829	-494.30904464377
53300000	-6989.0088907417	-3830.07067580564	-3158.93821493606	425.537760421685	4760.93042824648	326.79073172955	158.340080537194	123.867427041745	56.4537596716359	117.496425080983	240.423451386447	174.325483094119	4.21284184002877	0.304007618886397	3	2	4	1	5	13	11	28	11	19	5.9009978348224	7.13426925956257	0.397915630230354	0.157289595498753	0.199406697196582	0.245388077074309	0.101211393682323	2.90186622461187e-05	0.186812121324986	2.81746158814622e-05	0.17310604658461	0.123683769393428	-3158.93821493606	-1021.96448285829	-448.443521299628
53400000	-7073.05657163389	-3912.52026060863	-3160.53631102526	430.777413545386	9713.21559506588	156.21484478282	63.1241573213683	68.0550635506287	145.696386256067	152.170053737322	263.680246066926	129.586195793347	23.4140974185526	2.71242322445213	4	11	4	11	8	11	20	7	5	16	6.43740306022751	6.74251500746013	0.399536807333664	0.158705127927187	0.214770692856611	0.226987371882538	0.0230923227406524	2.327539660365e-05	0.329622300597577	2.38714565277424e-05	0.358504034406107	-0.0928397564720153	-3160.53631102526	-1021.96448285829	-528.418791883119
53500000	-7069.43135425513	-3912.58221535375	-3156.84913890138	432.491517742409	3301.68367364048	2260.97596166738	81.5779386741842	153.465256500295	218.27813160545	88.6692916182545	14.4108436291093	70.9913016161861	103.459571126424	5.05651762263164	1	5	23	16	8	3	1	4	19	17	6.67763631422583	5.23258277856734	0.381488732132466	0.169825320815684	0.204552159456152	0.244133787595698	0.00323115410634188	3.33926755792518e-05	0.228403343470023	3.24636458384823e-05	0.225411944658765	-0.0214967393740963	-3156.84913890138	-1021.96448285829	-525.649833438921
53600000	-7004.30541876583	-3844.40123364577	-3159.90418512006	425.255538054381	1083.81212639929	639.128657560905	181.418975766696	86.9195189184865	200.147927870022	111.668425406084	145.605121492561	5.92778601899448	0.557958615386846	0.36860367213172	5	2	5	18	27	3	12	6	7	12	6.47881879987094	5.05142891595175	0.362432450447634	0.180178922490276	0.214553526316274	0.242835100745816	0.0792304519201225	2.80795585519589e-05	0.0256358125927338	2.81413225964098e-05	0.0282673345937682	0.011982532032702	-3159.90418512006	-1021.96448285829	-471.307420609369
53700000	-6998.13614375568	-3835.80973748005	-3162.32640627563	426.825704405518	1911.89419864736	812.955480469419	74.4625157642869	138.381381496684	330.217528675127	210.304392782293	171.445792333433	2.56474549416836	0.539004975237896	0.788274766864986	10	1	16	17	3	15	4	14	14	3	8.95036186841783	7.23438755361428	0.371543391267339	0.16850326136933	0.203393898109186	0.256559449254145	0.0441571070960994	2.75568388132424e-05	0.209612483894469	2.76786893209791e-05	0.196906839372849	-0.0317705412945151	-3162.32640627563	-1021.96448285829	-458.216547470061
53800000	-7032.30272774413	-3875.08074091424	-3157.22198682989	432.220276376928	3298.03140757766	1549.1070944328	100.2963434011	184.026313464853	365.938316479006	271.094313765776	393.860427816246	10.7497881519839	1.00198351280152	1.26985269322096	3	2	28	6	12	3	12	11	15	5	7.63994626851815	3.71292298726874	0.382194777893936	0.182291084122642	0.21301959609132	0.222494541892102	0.0211542002338435	2.59774945566037e-05	0.312576385335144	2.61228399690672e-05	0.3116983547163	-0.0239260825143627	-3157.22198682989	-1021.96448285829	-492.927324826554
53900000	-7060.44256811345	-3905.27536724083	-3155.16720087261	426.065514722687	1207.43178125684	267.340598219545	173.915491858682	239.523456377863	885.413930533017	328.059745452204	94.1850631371514	19.5494614716577	6.61989680261628	1.50647899721817	9	4	27	5	6	10	5	18	1	12	7.0399928402036	3.75207849143073	0.383273377277909	0.16885073071776	0.205023213737309	0.242852678267023	0.0547397328641379	2.44377587288997e-05	0.490757015333598	2.50134396773926e-05	0.494366870719453	0.0396918556061929	-3155.16720087261	-1021.96448285829	-523.987481365667
54000000	-7042.33604686145	-3869.53312414188	-3172.80292271958	431.137607440136	14591.9330836977	245.663365686176	96.1387250790442	70.4026988859255	88.2251883135422	100.100079254954	51.0143816572855	27.0681824808536	48.5016183635467	2.19382919378821	1	7	35	14	5	1	5	9	9	11	9.89541786791406	6.10280111173395	0.392343035416292	0.166052877004957	0.195669064995092	0.245935022583659	0.0767037542755348	3.29812940700348e-05	0.106065193018448	3.23339242129581e-05	0.103742545097605	0.137443368464107	-3172.80292271958	-1021.96448285829	-487.515162959226
54100000	-7035.64221075102	-3864.1611755438	-3171.48103520722	426.820465905705	10965.1616785798	1920.95234412597	664.768044873075	142.630148922908	143.134138041261	3.78038773289345	6.57143793201087	6.15276998736249	0.571714089997912	0.0593281870726773	1	3	6	43	19	4	8	5	6	2	11.8445868207961	6.9806956129707	0.385200789489904	0.166854286351249	0.202976285251255	0.244968638907592	0.0593407016003913	2.55309586969675e-05	0.085967724832202	2.60485183800484e-05	0.0902847240516815	0.0522310326913753	-3171.48103520722	-1021.96448285829	-490.373029163817
54200000	-7000.36663742521	-3833.77243505329	-3166.59420237192	425.771349428889	2351.6909377973	92.9636788494435	125.691260686298	204.184965133483	130.987240444259	53.9672838454382	21.5429599550552	0.564678272734157	0.538589900217315	0.214287965099367	6	21	3	33	4	3	7	15	4	1	11.7519151702292	3.99687516735641	0.379916429661821	0.172161078542795	0.195998857280346	0.251923634515038	0.0455759527247418	3.21652419694424e-05	0.0196435854579982	3.2177886298076e-05	0.0180826155699434	0.0572082005342394	-3166.59420237192	-1021.96448285829	-465.755675918544
54300000	-7020.00166474821	-3850.14326549965	-3169.85839924856	424.445631583769	1031.58474321873	132.31300461917	122.4922817649	75.7680753923994	44.4309844724871	34.3895233901648	2.37966006236167	1.66533566482388	0.0499430708135389	0.227168817728654	6	28	9	21	10	9	1	11	1	1	7.96495781629849	6.59134086793194	0.371511453385419	0.170343606931497	0.212703045933974	0.24544189374911	0.102336631890665	3.29310579839814e-05	0.276595123385257	3.32440958490016e-05	0.242604952047355	0.0378895797007648	-3169.85839924856	-1021.96448285829	-485.977893977245
54400000	-7039.45499628289	-3870.97310511271	-3168.48189117018	432.242158688012	2257.34634638329	218.533253986926	147.395073326623	187.936302751524	458.347207654187	182.455111242101	39.0758126941101	7.98974509867015	7.6781454872004	1.95404946784065	4	7	31	5	10	7	1	15	12	5	8.77652650328506	4.02313668808484	0.383065332777387	0.171847926920634	0.207376929822565	0.237709810479414	0.013199339927065	2.85756019207669e-05	0.107645153478669	2.83138883758629e-05	0.112269905196976	0.102157165518873	-3168.48189117018	-1021.96448285829	-493.479654414385
54500000	-7038.78704467291	-3862.43063165294	-3176.35641301997	428.128867399971	1860.4646240067	172.508579157113	77.5984882847363	185.9740686134	238.660991302734	163.103837351972	137.817270390741	3.97469183820494	2.01683695154155	2.2200399471041	6	7	10	6	4	28	12	4	1	19	5.77278508297905	3.79809868248045	0.38881030713633	0.160654676267892	0.204000970402505	0.246534046193274	0.0114334688519355	2.81036268128329e-05	0.549533321225443	2.71933001306938e-05	0.506539185742515	-0.0260452655434774	-3176.35641301997	-1021.96448285829	-486.316807157071
54600000	-7039.79204119002	-3868.2633445288	-3171.52869666122	426.596801072518	2103.28137589486	131.432749640445	122.422451459709	169.893135978344	97.2421099158461	185.106546496139	81.2924150626226	10.0771428219622	2.66757598733496	0.898790419731486	4	15	13	2	14	19	5	5	7	13	7.29111454881278	7.63847192393057	0.394456069887508	0.156376123288613	0.212479592335332	0.236688214488547	0.0582915069605048	2.41804217520345e-05	0.185700440935653	2.44300471591588e-05	0.18592908178321	-0.06108925083064	-3171.52869666122	-1021.96448285829	-493.054597213539
54700000	-7005.82033224838	-3839.4540850976	-3166.36624715078	425.688972122277	6472.82934452084	2312.39661700622	134.208284177689	348.747359080671	90.0758175386214	191.789870163072	7.29071698650584	2.53566959754764	1.60048858588095	0.498197448792648	3	3	26	3	15	15	7	5	14	6	7.43320945285519	5.10935686308356	0.393334392302297	0.176408671593948	0.202238955945833	0.228017980157924	0.0318257646732493	2.72072130105058e-05	0.000170908486231721	2.72071643101732e-05	0.000160277063709523	-0.0663636611958223	-3166.36624715078	-1021.96448285829	-463.003131198241
54800000	-6994.36773951161	-3828.31917812676	-3166.04856138485	429.952293184598	3173.87755674653	461.712262935872	182.557809052003	87.776487378439	119.506345931376	259.975102124545	5.44882429305	4.29581667846575	2.39007515869189	1.6542929325594	2	6	1	23	8	22	10	5	14	6	8.1236537499949	3.39447500950227	0.377734915807014	0.180658076868814	0.208058211354229	0.233548795969944	0.0887948536488191	3.34332259850435e-05	0.0464348797671192	3.33001143103706e-05	0.0462601785312882	0.00808586054079082	-3166.04856138485	-1021.96448285829	-454.819011323434
54900000	-7020.77778066449	-3835.23613382324	-3185.54164684125	427.669000203742	1288.1780661574	279.626177245771	92.743012780323	183.84837490966	186.955846650562	142.839792865192	69.7043030592117	0.63093592331281	1.70655610414747	0.312271835293707	5	6	23	6	10	17	5	18	3	4	6.07987572370789	4.96795117992907	0.354331118339338	0.189462646122167	0.219601998245205	0.236604237293291	0.0173656397317548	3.17962034216061e-05	0.0366375137873318	3.20116894876999e-05	0.0378798541804897	-0.0924475738560898	-3185.54164684125	-1021.96448285829	-462.958828449005
55000000	-7038.27173422993	-3862.35768736151	-3175.91404686842	427.702965406189	1726.1929481254	141.763331523635	189.131360778002	148.098969244037	55.7182801085502	168.986144852179	197.839611690424	89.24575653431	0.719686012923396	0.675152314790374	5	26	5	6	2	9	20	4	19	1	7.89341034560961	6.44654914709546	0.368564007285126	0.168354282214624	0.219825821718419	0.243255888781831	0.00674077807435519	3.01786380832302e-05	0.0497449669090781	3.0100766542583e-05	0.0522850296507149	-0.146566174033642	-3175.91404686842	-1021.96448285829	-484.338164957562
55100000	-7044.35812888363	-3868.2012184427	-3176.15691044094	436.961954553653	25612.3004843866	358.13212140014	138.595027647588	159.602416180019	179.664119316657	169.648235199397	2.54703583566091	5.03115410003944	6.85708884142485	4.09072965563862	1	3	22	9	8	24	4	9	4	13	5.82023822661749	3.05158737433131	0.373395140034643	0.17699565590375	0.200604403432442	0.249004800629166	0.0653126905806013	2.52359752757771e-05	0.103867156539825	2.4865329055557e-05	0.102668412722221	-0.000532651860126457	-3176.15691044094	-1021.96448285829	-489.842987140651
55200000	-7022.17537229839	-3852.81690125217	-3169.35847104623	425.375148415881	16461.3161990862	972.651635108475	235.094964970148	117.099032611747	164.109109288431	146.515183469411	170.536677961027	17.5497543145316	6.5627521016424	0.542518265459064	1	6	5	8	9	29	13	2	6	18	5.70163888361596	5.09825728918207	0.371111396486933	0.15811541963933	0.211181797031891	0.259591386841846	0.0876892445171882	2.6880116881485e-05	0.0240833058780345	2.69479837344237e-05	0.0243351401426226	-0.129941460483582	-3169.35847104623	-1021.96448285829	-471.24805529306
55300000	-7053.78241447322	-3892.89135262489	-3160.89106184833	430.393316448054	7897.09352569504	1803.36511478211	235.751100552176	354.402454585253	88.6737829368987	91.2285912522513	55.5688595222825	119.474717334478	15.6974649963838	0.337565475150083	2	2	2	9	19	20	8	26	1	8	5.94709243030894	3.85042177519348	0.379049730227103	0.169729827040724	0.203766191207608	0.247454251524565	0.0464482755715328	2.70566493004232e-05	0.103709228956357	2.75465931249461e-05	0.0996276224537029	-0.0877990130420863	-3160.89106184833	-1021.96448285829	-509.34992429464
55400000	-7090.05966069992	-3932.14630185775	-3157.91335884217	437.071130793775	24493.7267841426	377.957064863936	140.656572523913	261.742328905796	193.396780678829	327.382088768067	45.533209332394	56.5795859537734	20.1754071779251	20.3901715241115	2	1	31	3	26	3	5	13	8	5	6.65389254580428	4.56577856101203	0.376664628754936	0.163465084642691	0.214395877540343	0.24547440906203	0.00895555825651741	2.5189741672914e-05	0.128842327982255	2.53371049233123e-05	0.12686942598611	-0.0440441455376983	-3157.91335884217	-1021.96448285829	-545.686082034941
