state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
84700000	-13166.9581921847	-4104.66977988295	-9062.28841230172	1352.52677154055	5650.21109948223	1401.29481974818	1023.69161687989	430.883789945131	725.345353642896	249.953962407159	664.62209538331	155.626806275827	54.6804940617758	28.6010540584871	3	7	28	23	3	6	2	4	20	3	5.18482165162767	3.80921659228364	0.380803090817676	0.171045141808507	0.217052681041996	0.231099086331814	0.1400798212772	0.000176071032445267	0.113881323626728	0.00017795513973502	0.106787434839361	-0.0603408917373085	-9062.28841230172	-1047.07687207752	-684.41559458138
84800000	-13143.2521296881	-4096.80123680608	-9046.45089288205	1366.14022101325	2302.75744122384	1399.44542953466	728.35504540133	424.576152586689	1129.97544671492	296.959104732968	192.948105376565	90.9080594845526	36.5201999003591	26.265260501476	11	10	12	5	4	30	5	4	17	1	5.94304868602958	3.03770361661399	0.373758818117739	0.172203282030185	0.223158071222424	0.230879828629645	0.14373062181386	0.000189377476444619	0.3737121404807	0.000189791170474449	0.373732057607586	0.0517440985692612	-9046.45089288205	-1047.07687207752	-679.823865753695
84900000	-13150.1702775711	-4108.74057643407	-9041.429701137	1337.50556990367	3339.53552210663	1110.88570065417	1440.74750783164	1002.84306560023	357.414304311051	401.712486813588	796.749190417757	527.526537168263	529.64911224052	64.3718168810332	12	12	3	15	14	5	1	7	2	28	6.5356297640274	3.82289343380116	0.385219680483612	0.16396330063352	0.226925339539776	0.223891679343085	0.146763928052142	0.000178076005381214	0.265440849010442	0.000167907968011974	0.287806405324047	5.26078586538273e-05	-9041.429701137	-1047.07687207752	-683.927539971411
85000000	-13163.5196243901	-4095.97039628603	-9067.54922810402	1342.89072055858	2689.48351306941	1385.94705286133	2071.11681211098	829.03497097231	298.630149969523	1123.36869327513	74.731367964675	60.3485411364543	20.3206598462964	9.59219430839766	3	13	2	20	30	4	12	9	5	1	5.22869924486085	3.65593850598176	0.403100428604089	0.172508860493161	0.218157837596659	0.206232873306085	0.140942663740201	0.000219641347656695	0.281254290637936	0.000207230401786046	0.277976917994145	-0.12871374700106	-9067.54922810402	-1047.07687207752	-677.383714761417
85100000	-13107.5099794692	-4070.31995812003	-9037.19002134914	1338.87647198463	1421.97732196658	324.986157007051	845.635820943692	276.269119367556	453.844625433398	228.857609817308	73.5623978009621	29.8959226163193	46.1779031870197	8.11686339293137	8	8	28	5	17	7	2	14	4	6	5.80637160973267	3.39665726141201	0.398746485926163	0.164860797682747	0.209505309923721	0.226887406467363	0.145658323130161	0.000202623827899442	0.280260525424405	0.000200343374293856	0.271158797628242	0.0441002666689349	-9037.19002134914	-1047.07687207752	-658.327373947515
85200000	-13122.3869405997	-4082.70322532138	-9039.68371527835	1327.38071957458	3736.43968843792	1334.31287064713	640.75926595812	1305.26335303362	685.669499005925	1428.51082466977	363.089631461352	173.940908613256	29.2364615758054	3.65646128317578	7	1	14	8	9	3	21	11	22	3	5.61250188295551	3.34875808769479	0.38948613591625	0.177173356871986	0.211710302193364	0.221630205018393	0.143369072878793	0.000202403197067822	0.26105900646332	0.000194803622945991	0.273710389743963	0.0697272492794014	-9039.68371527835	-1047.07687207752	-662.183680026588
85300000	-13152.3055683722	-4102.23739193502	-9050.06817643721	1335.50895096743	2493.11695271096	137.927759000725	734.641748852956	873.387410507127	401.345210455519	276.042745015929	174.345105620564	161.164684180637	62.7056866966516	10.0003822985296	16	2	5	22	12	6	8	5	18	5	6.77710331326967	3.56052502800992	0.376751739637743	0.179652737563649	0.217192531766079	0.226402991032523	0.149458767304069	0.000175952825801855	0.214203072902424	0.000169606754805985	0.210139127599251	0.0225431620382836	-9050.06817643721	-1047.07687207752	-683.999484028975
85400000	-13165.0801670535	-4088.82079023052	-9076.25937682301	1357.49725292783	2897.07919006753	1660.07358964085	1020.15924027064	1299.43642858576	1585.16059724267	399.155511692908	120.151038463737	25.0680168784284	35.6882955308932	63.4670198583673	4	5	7	26	2	29	4	2	19	1	5.19541610455866	2.38626010494734	0.382475660198529	0.171835841146197	0.223602508568934	0.222085990086333	0.150813944251114	0.000177262374601031	0.0397708952363429	0.000177089680342305	0.0417129525319719	0.0427828447288246	-9076.25937682301	-1047.07687207752	-671.823427761889
85500000	-13132.0153533067	-4096.50310402664	-9035.51224928004	1362.18724611953	2307.92693650349	1231.23004900562	780.519077948802	246.391109595003	787.659756159891	292.03610678241	473.560774016344	134.615347974168	79.2673880751109	45.0944578846203	11	19	13	4	5	18	7	9	7	6	5.23746155958367	3.29346761993793	0.369365531869678	0.167752539246851	0.239350107054033	0.223531821829432	0.146178924716097	0.000208188222695607	0.262421806627742	0.000212442038633813	0.281699060566934	0.167939090425186	-9035.51224928004	-1047.07687207752	-677.436020708016
85600000	-13142.8844459086	-4111.83428231755	-9031.05016359109	1339.05016513958	3132.89923480823	2123.59405582388	1439.38625184875	1146.41402548059	521.157000588859	419.058297244014	108.618115927663	217.014013870435	67.7580423854747	19.0904549531437	3	3	20	18	18	4	10	1	16	6	6.06604297308956	3.09009095248781	0.382571993291503	0.181573184325343	0.218855617622333	0.216999204760814	0.141486217270787	0.000165408593549219	0.228148624500429	0.000161582181677053	0.236074086664596	-0.0739045094475875	-9031.05016359109	-1047.07687207752	-692.840771863572
85700000	-13146.5800109213	-4109.81781542321	-9036.76219549805	1345.66647008785	3112.34517367683	692.405523892987	1754.11529077827	995.374894922693	380.045086375331	243.508952032624	551.960505589187	226.392467471118	66.9578790888436	36.5670868272882	7	6	17	10	29	1	2	6	20	1	5.63217801070763	3.58262219713404	0.389112114028279	0.17229234693261	0.21862888613811	0.219966652900994	0.150648150081525	0.00014991692297415	0.343077956403798	0.000155611644009948	0.33224276287221	-0.0294078872633487	-9036.76219549805	-1047.07687207752	-689.43657967171
85800000	-13171.2272022487	-4121.59714950061	-9049.63005274811	1368.83357494932	2879.16529833874	576.865408692309	774.239408358353	690.264729253206	390.355162917074	216.780072757937	302.529623925436	58.3476307210331	58.9467969427155	32.1643261618137	25	8	3	4	10	11	12	14	3	9	4.76354716933644	3.41507629032546	0.400852487330548	0.16042878159552	0.223590037640496	0.215128693433429	0.151723965368122	0.000167408664062827	0.237543989420022	0.000165885464106215	0.238625669922623	-0.0017873558290797	-9049.63005274811	-1047.07687207752	-706.281089203164
85900000	-13152.7823252727	-4113.79195425471	-9038.99037101797	1342.45265573957	4024.24499812492	1466.86400572383	1049.61582427718	1209.54446534238	345.058797284132	296.88022083073	294.969680473996	122.270059182881	10.6871575538817	3.45517983676711	7	7	21	8	2	3	27	18	1	5	5.79867791545879	3.45528055123608	0.39433231333881	0.172142613108084	0.222299688961475	0.211225384591625	0.135842504137075	0.000188295396458665	0.317752437092493	0.000177255354677387	0.309635343674003	-0.0246721631936615	-9038.99037101797	-1047.07687207752	-697.411081203256
86000000	-13178.2566587948	-4133.5114361438	-9044.74522265103	1378.92005237826	4300.05588240877	2976.2338242103	2078.42666887698	1191.60282054748	1245.77495433233	1618.7049737679	199.58763404646	440.460006474716	71.4349025927933	44.5605449719443	2	4	11	11	22	1	9	11	23	5	4.83834888308717	3.00294951258128	0.392873793302964	0.162748882674	0.216386852802279	0.22799047122075	0.151576465193312	0.000155387803861365	0.063874868896262	0.000154415631424723	0.0613724117485871	-0.000231063389535406	-9044.74522265103	-1047.07687207752	-709.266033707587
86100000	-13144.7291664003	-4099.31132602824	-9045.41784037209	1376.02690585529	5920.79582872419	638.550615715445	1107.57601559995	1161.52920153258	447.062694545831	152.52969062082	400.062083612153	122.220614424873	379.806307353962	52.5405739074139	8	3	25	5	2	7	13	7	2	27	5.63039520246137	3.28424893599553	0.381335661598753	0.169687799016852	0.223118495667423	0.225858043716965	0.14921427318008	0.000189629066687073	0.0468312067362159	0.00018916460395443	0.0439946809816137	-0.169670837555318	-9045.41784037209	-1047.07687207752	-675.953500865878
86200000	-13161.0322241669	-4115.71562326669	-9045.31660090026	1347.58181168539	3319.27619945813	2980.43795876105	1854.85045951611	871.727950957639	340.842847692525	977.884651982797	277.260237225954	60.1298820017661	54.945678559274	40.8679911507963	1	13	6	19	20	1	14	2	1	22	4.8231141227331	3.56291301145476	0.394493547690617	0.152392355161015	0.231992148854943	0.221121948293418	0.143790984435649	0.000157879657123644	0.228623689482182	0.000159221113749449	0.250931364985345	0.0846278071553082	-9045.31660090026	-1047.07687207752	-695.551151822815
86300000	-13129.3716296428	-4106.48198165569	-9022.88964798714	1343.16710731044	3839.97210155352	2592.78243193498	891.017386404595	823.026432267211	602.367088383873	422.316425136317	210.127054199737	61.275044164163	105.481295852323	5.3328292923518	3	12	1	18	20	20	2	12	4	7	5.60562753699165	3.8326500329863	0.4028809705339	0.160213788776848	0.218037020665426	0.218868220023818	0.14851842498037	0.000189607744536127	0.323564808385837	0.000170832565896231	0.323191033997895	0.0626142050544992	-9022.88964798714	-1047.07687207752	-687.208674980563
86400000	-13131.3099464022	-4100.55040578326	-9030.75954061897	1327.07058545423	8676.08992350502	5640.39953808191	640.066232648588	1298.1826068811	566.142257035557	319.6335552503	148.908852675792	225.707198640471	115.38481464823	7.26090361964336	5	8	12	15	11	16	10	1	14	7	5.85476237730214	3.86045267695448	0.408116302347139	0.147991264609036	0.20944628325745	0.234446149786368	0.160945199774018	0.000175194972714026	0.322590589576499	0.000159752446171398	0.3067149873466	0.0218500505020887	-9030.75954061897	-1047.07687207752	-677.78626135936
86500000	-13139.8982048503	-4102.21297298936	-9037.68523186091	1341.4431320786	2183.05795146846	3326.39816084374	734.337070005953	219.368230903574	424.581232257753	366.468771075145	72.3722602688462	59.6512547230764	20.4945176320645	12.8011870955872	13	1	37	8	4	9	6	16	2	3	4.98470219119412	3.74522810300061	0.400308216189012	0.167308350171829	0.221503323612089	0.210880110027061	0.146465783718293	0.000170677561925956	0.296140968455323	0.000169492516242187	0.307359871920092	0.0954840794243837	-9037.68523186091	-1047.07687207752	-688.298436111603
86600000	-13151.3449143221	-4104.43959321096	-9046.9053211111	1336.7131784438	3201.27685053126	1128.85571444645	487.184809127143	795.415239723416	772.380421935895	611.715560503412	38.2236668561421	223.795155070527	176.328951596726	56.9499528498933	14	4	9	9	20	8	6	5	1	23	5.81928126223382	3.90740659987124	0.381974469388096	0.169213396387375	0.235183526568257	0.213628607656265	0.152989812738847	0.000193310893877124	0.310988453649198	0.000193294845029339	0.31672503321491	0.0245297725547353	-9046.9053211111	-1047.07687207752	-681.077385192951
86700000	-13125.6199652848	-4084.41481012295	-9041.20515516185	1348.73354046154	2899.8505395303	2188.23900927043	510.014895216299	1583.68517690577	643.714857786609	1116.85418041283	201.877307040392	62.8864140928642	51.5602191185809	78.2232150988578	12	6	8	2	1	12	34	1	22	1	6.19058710788792	2.93602000155754	0.385952549932146	0.183291178361461	0.21932078523705	0.211435486469335	0.14891396945348	0.000186202619531441	0.399021318631006	0.000193819900098313	0.42562708199795	0.0675916511305855	-9041.20515516185	-1047.07687207752	-662.654042728766
86800000	-13129.4609947843	-4082.28180081181	-9047.17919397251	1330.90677735639	4683.07643513157	2143.81211405004	1102.53202858607	1765.58034274218	524.219661497069	887.527192004318	307.347223017131	81.9363426572505	41.3113375963728	34.0744589766011	5	3	5	3	2	23	31	3	15	9	4.94791846352935	3.50894703812322	0.393701125946774	0.153579398367543	0.22707898293831	0.225640492747366	0.141171239259989	0.000229975547358824	0.351619616270825	0.000213158044131913	0.387137010451263	0.0183683233994493	-9047.17919397251	-1047.07687207752	-660.867698074156
86900000	-13129.3940088565	-4092.46476448728	-9036.92924436918	1334.35079597236	2262.25797823061	1197.75509592514	220.65467026551	705.29725147386	1786.50356929702	139.879930492088	239.050516340219	283.854893022063	61.7119140045563	0.937238834401463	10	2	2	9	19	6	6	24	18	3	5.99483943114854	2.87734641432839	0.36840901298838	0.178714128162171	0.212533212624602	0.24034364622484	0.148299199894198	0.000214758651228704	0.319612503127963	0.000212411964937955	0.30885007996888	0.0999954208585378	-9036.92924436918	-1047.07687207752	-671.900093818843
87000000	-13181.3737633328	-4113.20086114795	-9068.17290218488	1360.7548048192	2132.63681766813	840.73190919466	755.364901515017	905.740667730376	1270.78726285765	696.320545219308	607.803758213618	28.9609824316319	65.6238523164734	42.919239516955	9	14	3	11	3	21	13	1	14	10	6.11311143600739	3.41189982682527	0.385908964754953	0.169919272916905	0.212357868061699	0.231813894266435	0.148052275838489	0.000180101651111916	0.267424515334169	0.000177751320995347	0.270343577190589	0.0135937504642621	-9068.17290218488	-1047.07687207752	-693.27047958919
87100000	-13140.3946900792	-4103.18940085992	-9037.2052892193	1340.86222660119	4784.9448260547	471.633243880888	331.851524392468	770.161950534681	1211.64675378394	360.064346747316	321.121145757137	82.5299540533003	79.4644424144554	40.9584592118492	12	2	1	24	6	4	23	10	9	8	5.19906765811652	3.0299494219618	0.377514429076394	0.171240826740279	0.221591748385435	0.229652995797885	0.153668256850994	0.000179965601005893	0.29434974705144	0.00018224720401335	0.282811034129171	0.0548737461508751	-9037.2052892193	-1047.07687207752	-684.344987025246
87200000	-13114.9012579548	-4071.38839342104	-9043.51286453373	1333.15307749351	4031.1514888451	1150.83809945766	880.913775868657	696.275307868831	300.48840221039	127.939383136686	64.0420118195098	6.85704151954213	7.37275818887737	11.3967233795594	3	11	5	35	11	18	9	2	3	2	5.32846174408907	3.06328096919696	0.370515317185498	0.168584442813529	0.232742698537306	0.228157541463659	0.145647957732591	0.00022116543671807	0.34037090796011	0.000208426583932535	0.327078118807805	0.124165636288397	-9043.51286453373	-1047.07687207752	-661.094554917402
87300000	-13161.3450580552	-4116.95254562224	-9044.39251243296	1359.80366625221	2488.64016422472	700.761982663006	749.784568640352	848.468466376954	488.603508217777	183.307897656902	34.5216888741656	55.5300832129954	81.0592480373626	21.4359486959776	15	9	9	6	36	1	9	2	6	6	5.8952917684106	3.63920573152218	0.389402322504627	0.167065141212949	0.218536722383374	0.224995813899041	0.147356317226052	0.000147690331064763	0.266918171343464	0.000146989161505381	0.274144616347797	-0.022929662471514	-9044.39251243296	-1047.07687207752	-703.053713368521
87400000	-13150.0581103303	-4093.91288185617	-9056.14522847412	1341.2027779489	4071.57495698751	938.815687108049	957.022810225224	450.583926822956	682.520482375677	197.306400413176	59.5994691741685	70.0659206046869	10.8218010454282	8.04179475245075	6	32	8	15	2	11	18	5	1	1	5.4620956386146	3.10365588213508	0.392491312810583	0.17038926960936	0.212015115666903	0.225104301913145	0.148819192194654	0.00018871171475305	0.247052156963307	0.000186163723234191	0.283221017617282	-0.0305449120457358	-9056.14522847412	-1047.07687207752	-680.857804629218
87500000	-13153.7223417483	-4101.63253024015	-9052.08981150818	1356.2181155877	6850.98780911158	705.053316512676	945.27439190055	201.246545847078	163.150050142181	389.971174722648	162.477586185098	237.612768142245	15.6683711272394	31.4909565798592	14	22	6	12	4	12	10	5	2	12	6.20433873684884	3.51943364720785	0.392813756345861	0.179013713214729	0.210452595594481	0.21771993484492	0.149047552517962	0.000176183106355934	0.324813778140735	0.000165960636660454	0.348164784269405	-0.0233559800058512	-9052.08981150818	-1047.07687207752	-683.330222763596
87600000	-13125.8454124708	-4096.01224795743	-9029.83316451333	1339.08436091076	4443.14005510962	1473.38802700049	679.091932051252	1081.22654837877	670.286448887343	765.028902030378	391.38383255684	109.888331901417	38.1249068573604	8.09204769066824	10	3	9	13	1	10	29	8	12	4	6.84903067706415	2.48885460368734	0.371488273039855	0.170166002278523	0.222419160621473	0.235926564060141	0.148609147934621	0.000168775945496835	0.401735552115598	0.000159638869148036	0.372142761538912	-0.00829671934566937	-9029.83316451333	-1047.07687207752	-677.001415116564
87700000	-13168.217391044	-4107.39071275006	-9060.82667829399	1349.84298480147	3987.38639136084	2832.7811950058	2203.47676175357	1062.70256705241	423.600656428799	577.210362470722	375.923742409025	842.517844294989	29.6342350966338	44.6084679344078	7	3	9	21	9	4	17	5	17	7	4.76128592937087	3.07740348973586	0.396202661603741	0.149668189540909	0.222709122352736	0.231420026502605	0.162322277500819	0.000169648567076949	0.116850080023634	0.000169490229329218	0.122998301306566	-0.0275578377305575	-9060.82667829399	-1047.07687207752	-684.119586628129
87800000	-13146.3300100476	-4097.0688239173	-9049.26118613031	1341.4133830186	2007.4873055887	682.19272109233	1164.3962509871	1829.24176758647	207.891959756054	358.31363730318	203.731403364416	54.4750209063745	21.340344957862	29.4772662966565	17	1	7	12	7	16	13	11	4	11	5.37600632413519	3.43511614121293	0.385766522233112	0.166917983665583	0.221666058051315	0.225649436049981	0.156957054537227	0.00018547887090473	0.180594261703933	0.000183241317572136	0.168301923769693	0.088712895073869	-9049.26118613031	-1047.07687207752	-681.008004855819
87900000	-13125.35934127	-4075.97745736137	-9049.38188390865	1348.45543213414	1542.92854997906	484.707648099549	913.737087872507	792.461114505686	370.685053510828	459.021700997716	138.496906873573	89.890560031676	62.4039655102276	8.94550499774126	17	11	8	6	20	10	2	8	11	6	5.2657797028381	2.86848712352879	0.391922195284023	0.15823106212411	0.218759077068931	0.231087665522928	0.148681013229866	0.000229284834706022	0.246650538891553	0.000225745662897678	0.236583281776091	0.164822602451785	-9049.38188390865	-1047.07687207752	-661.088646486445
88000000	-13144.6248747655	-4102.08007077711	-9042.54480398841	1343.94925013001	4913.58891601749	8811.75059468554	1099.766321345	1097.99880263643	110.500621013351	349.807856568802	244.367754464266	344.818994379755	92.4654689517803	30.5171084143775	2	2	29	11	6	6	5	11	26	1	5.16543228550294	3.43234152943559	0.405323825252456	0.1738504211155	0.221867879659075	0.19895787397296	0.13974714010632	0.000173620611996841	0.261062727541021	0.000183582328809193	0.287016139120516	0.00140455166394898	-9042.54480398841	-1047.07687207752	-678.614352921198
88100000	-13148.095707241	-4112.16687102007	-9035.92883622092	1351.65100830023	2450.00262336699	758.324925403017	994.94192690471	378.339479698508	293.147507813455	258.104582290133	220.722241389917	93.7716166333194	51.8504679932921	9.67469188540164	15	1	27	6	5	13	6	23	1	2	5.46347278654718	3.68137941988591	0.380193117686497	0.175276217532058	0.215966051915336	0.2285646128661	0.155735877138914	0.000169231752655125	0.372846764382732	0.000167660054071382	0.380903776161314	0.00584045246766694	-9035.92883622092	-1047.07687207752	-697.693180598404
88200000	-13126.4546813187	-4109.3615448039	-9017.09313651481	1339.44538164438	3085.25014424733	366.011050198852	714.767636168677	1397.92128486108	533.038559058564	395.874641789188	511.312506899166	166.3272436862	72.715468690614	12.2775991468726	14	2	20	3	6	6	16	18	9	5	6.07528814342642	2.64176074231439	0.387928770762717	0.161738118080576	0.219082351315048	0.231250759841651	0.166095679804129	0.000157480429004049	0.333462292318302	0.000152919338586794	0.359686137080956	0.036029873800039	-9017.09313651481	-1047.07687207752	-690.18313654975
88300000	-13141.7237206257	-4098.78363705	-9042.94008357568	1348.59676647473	1319.03565796808	5247.71473995102	2415.08985985032	1162.67361570676	928.434869502149	390.270798508981	375.725371253529	294.514245304948	104.183734724769	51.4133877307404	2	1	1	13	26	1	4	27	8	16	5.43171777767357	3.30425045249815	0.389376966814351	0.179791674293748	0.217367923890548	0.213463435001344	0.149514816228041	0.000184970244035271	0.272345163712346	0.000181102075912793	0.275045855489638	-0.0190060914927684	-9042.94008357568	-1047.07687207752	-674.966718166184
88400000	-13161.4351858849	-4093.13503720519	-9068.30014867968	1345.78657703155	4772.91915742146	6327.63232391811	1260.26233812184	662.363984678977	909.894866617856	274.368101928413	279.477323942506	114.985143716838	47.3918744110971	40.9714328596939	2	2	4	8	26	17	8	9	9	14	5.81251090454712	3.13107354125603	0.386709468081736	0.175819602631546	0.2241944986839	0.21327643060281	0.152783971600202	0.000196867927756222	0.225261078108673	0.0001882833095246	0.226772845271616	-0.0356897288003494	-9068.30014867968	-1047.07687207752	-672.406873034688
88500000	-13155.5556077475	-4103.68062909077	-9051.87497865669	1376.6652737709	2852.25420099359	1654.45699810316	2265.00668671551	1171.31439945834	836.795488779597	269.661516294043	1265.03603543677	377.120624029511	232.041358477923	31.5700109196284	5	4	2	6	23	1	1	12	23	22	5.74766635775585	3.97655018811021	0.383456961959108	0.169893483609371	0.221855428439787	0.224794125991725	0.150952849391252	0.000189671257325508	0.236226369791033	0.00017933028940063	0.238935525288529	0.0824538924867281	-9051.87497865669	-1047.07687207752	-676.876299359713
88600000	-13138.8934334474	-4091.42940288592	-9047.46403056148	1355.9777820934	2044.71582667428	719.639313592379	2520.03521152198	2154.35399071608	527.543290867391	275.352837585479	307.599126744615	275.472896403112	193.831433771494	26.549060135927	20	15	1	4	4	2	8	17	7	21	5.8285266985656	3.64748197988548	0.376465637774313	0.173209882753235	0.221232416285809	0.229092063186636	0.157012534193576	0.000203912182705078	0.329741588058157	0.000191125075836867	0.333466824352886	-0.0627419935282668	-9047.46403056148	-1047.07687207752	-668.341973969191
88700000	-13169.0482884784	-4109.31678526556	-9059.73150321287	1341.75000975938	3115.45937114038	1248.34310028893	2036.41563101271	1741.92954508124	449.733689167471	395.882730032451	372.899417928916	136.77252876056	41.7248975876279	32.2645531814823	9	11	2	17	1	1	32	1	14	11	5.58397292227888	3.06613365932082	0.379838342909964	0.184305286326973	0.218197832551543	0.217658538211512	0.148241696740975	0.000182397486979125	0.1656889726533	0.000179651621742475	0.163591235556607	0.0255736746188844	-9059.73150321287	-1047.07687207752	-689.964078820735
88800000	-13145.8072987269	-4099.96450654099	-9045.8427921859	1336.05723394569	2939.00462759469	1015.17017183732	165.182156464318	113.934744778367	142.156419700849	270.093903275966	589.632164692616	131.736765639471	58.1017794800962	25.7516281955869	9	40	3	1	7	2	2	10	22	3	5.7504140010177	2.97878963085792	0.390219025376898	0.170102682315448	0.218426303882457	0.221251988425188	0.137209309080311	0.000170540717338895	0.219452387668687	0.0001703635414727	0.228419217247299	-0.0365274874765779	-9045.8427921859	-1047.07687207752	-685.77178416942
88900000	-13152.7174923065	-4093.07807748191	-9059.63941482458	1339.06670485621	3943.89209638821	1055.48432176564	209.113113520054	257.198855258695	118.39658278126	252.20252174333	70.0726957613179	26.8697835776565	18.982137543079	37.6263796398719	12	29	18	5	7	8	10	5	2	3	5.20125310248701	2.78676925885009	0.389438798426665	0.169860138300983	0.218771483881504	0.221929579390839	0.159633208440005	0.000160081754473781	0.160934336732097	0.000158971765605028	0.182984081473558	0.14730986077934	-9059.63941482458	-1047.07687207752	-682.859743708904
89000000	-13151.9303958621	-4115.46744720715	-9036.462948655	1366.27129695109	5078.8594255889	1302.16216964292	729.007245406255	88.8050274113434	37.9854445725116	31.991208205555	106.30510269971	234.047104282446	84.8213619956708	10.1692150501732	16	34	14	2	1	2	1	6	17	6	5.6727928180308	3.45085088060355	0.374441581947139	0.185093172711005	0.218658028655384	0.221807216686463	0.134839936209229	0.000150482009491519	0.114118502648394	0.000153003185484724	0.12145445678391	0.0349388347788017	-9036.462948655	-1047.07687207752	-702.674938670618
89100000	-13150.3128143258	-4108.3572694804	-9041.95554484539	1347.07554998141	4060.04147433737	973.864610466468	592.197881199487	245.810761544665	700.347339363613	130.586506973456	150.913255967409	57.3773266504333	40.6358979990241	15.1976932692143	13	31	6	6	6	12	8	12	4	1	5.82642522027699	3.80408603066609	0.395618049827569	0.176467915394659	0.210997158680835	0.216916876096929	0.152513476907968	0.00015015532514937	0.242170442410618	0.000157718581133175	0.247730337851189	0.0185768837644841	-9041.95554484539	-1047.07687207752	-693.743515826282
89200000	-13172.5768371434	-4106.99703012332	-9065.57980702013	1362.03390493732	1834.29324605285	595.228590968774	231.775439629306	176.313641842147	471.529801850157	826.235684770096	126.597303506321	78.2339875653029	44.709067724605	26.1716835623733	31	20	3	5	1	4	20	5	6	4	5.08263325088123	3.35837204016281	0.395071781555503	0.170218305972252	0.222407640035199	0.212302272437038	0.155691689469525	0.00017570284908307	0.0634220077402652	0.00017578629747095	0.0630108593502538	-0.078453847788716	-9065.57980702013	-1047.07687207752	-693.671667395545
89300000	-13162.1532576627	-4101.49289414887	-9060.66036351385	1328.2190142514	1728.13640956486	1826.76110492045	300.596246775371	591.230879480121	337.16601670786	204.93556830781	152.326339573711	105.27169243884	1.38376525362388	1.84776625876998	2	35	22	4	5	4	19	3	2	3	5.43346633621481	2.97281309380647	0.381861835268325	0.172598488735481	0.222989826578085	0.222549849418101	0.14421586621587	0.000156969299511782	0.0839310110792073	0.000157457320252028	0.0851490997528412	-0.0897720550263647	-9060.66036351385	-1047.07687207752	-691.287261257445
89400000	-13171.5617095268	-4116.81328491785	-9054.74842460898	1349.44596543197	26341.8917709309	1395.14008813217	855.334396233301	438.624398492125	171.885306374151	553.744079001625	211.978683995263	37.7281939869545	63.4247152886453	44.4468057183441	5	28	16	4	7	5	8	1	18	7	5.63171970601172	3.40611451092261	0.390362916901122	0.167962850980602	0.218725203599962	0.222949028518306	0.158896836051545	0.000170488921665132	0.0560381074989612	0.000170761580332254	0.0538436716250516	-0.0135184795372416	-9054.74842460898	-1047.07687207752	-696.36139955293
89500000	-13150.440243199	-4103.95112489943	-9046.48911829956	1347.2873922674	4577.44427016611	1562.86639002856	1349.22181336264	627.35653293787	624.628182017692	418.810888924713	107.291888896091	187.409148731366	17.8081635477869	19.0311083568596	5	26	6	18	6	2	2	13	8	13	5.89601952633203	2.7641580960655	0.388843480234469	0.178326047088725	0.20731183576878	0.225518636908019	0.148149694172702	0.000167657205437135	0.100713800210467	0.000165938077780166	0.0964638919355463	0.146722966254952	-9046.48911829956	-1047.07687207752	-686.7526668422
89600000	-13138.8928520614	-4110.08286512531	-9028.80998693608	1344.30593857451	6549.86999773091	1610.93751465958	253.223499079942	616.807994124643	146.579041742436	63.3363762626903	123.431760957079	92.8702152241648	171.346452326603	13.3391036172714	5	33	8	18	13	6	3	3	5	5	5.21499382828229	3.0048500934008	0.386463682797853	0.166513012467961	0.232817028184901	0.214206276549277	0.158465340638451	0.000157613435848114	0.173160118181969	0.000151668802794159	0.163481210469619	0.0632137247337124	-9028.80998693608	-1047.07687207752	-693.819415270662
89700000	-13161.1376282695	-4101.46987341345	-9059.66775485602	1341.61709812778	2511.50859914464	1219.23731517802	1024.24762111409	608.100886431678	213.406879474134	339.835462009272	334.801792236548	118.091079008703	170.038021069465	33.1545880691803	10	21	12	2	16	4	13	3	8	10	5.83640563806704	3.77025606736786	0.384805163213643	0.179806423489463	0.225004187776489	0.210384225520398	0.142062404018882	0.000196771358619426	0.18153138322703	0.000194345502415181	0.199520954733999	-0.0559767218134479	-9059.66775485602	-1047.07687207752	-683.204944646347
89800000	-13162.7203727263	-4111.16146394079	-9051.55890878556	1361.37617404785	2171.41221757736	3681.31347220634	942.944339929053	1257.16699272006	193.443713686645	302.557259655616	39.3190780022913	18.5669899747727	34.5598674414526	40.7957641870568	14	1	22	6	5	26	20	2	2	1	5.29302538284173	3.97214482358584	0.40247013862242	0.16415168439638	0.216969902854456	0.216408274126736	0.141110451874082	0.000150930695266649	0.274377330075864	0.000148829016688824	0.258860531304895	0.0339604013856056	-9051.55890878556	-1047.07687207752	-695.77622836353
