state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
27400000	-8539.57344908877	-3962.02312043491	-4577.55032865386	367.226845475991	17.2167412087133	73.354014413878	121.039920564505	39.3555797535691	18.1965332726227	29.1242196068895	59.2309992712163	293.400926700921	281.662216323586	66.8731745254079	3	23	5	7	15	3	18	13	7	6	4.97622180998197	5.77309507388472	0.376282459117029	0.177404259465205	0.208863921419053	0.237449359998712	0.0598053000555741	0.000261744825344565	1.47355558487027	0.000184928175886097	2.48932516621151	0.208737931520766	-4577.55032865386	-1059.66347330961	-541.296594333645
27500000	-8583.86402767611	-3986.77866232557	-4597.08536535054	558.33494456481	196.392319200223	41.7856240200304	66.0589446116994	74.5082033230201	67.3437780833295	32.9455001069881	66.1900880570796	113.931306800274	214.199851839404	245.952535701756	13	5	17	4	9	8	1	22	5	16	5.74068980170222	6.12163292504535	0.417498070194118	0.163932911134468	0.215226428379333	0.20334259029208	0.0318698106775773	0.000217788365291911	1.27652286911552	0.000163860658704346	1.90702036682327	0.192568037601695	-4597.08536535054	-1059.66347330961	-567.339400338042
27600000	-8567.31165444006	-3980.94170361697	-4586.36995082308	435.208118299718	67.5545500404527	96.5026532983009	254.071279096778	33.7128648762731	54.0007227153946	39.7300052064611	41.9368639087767	60.6250282126174	191.159454296207	245.230587275301	4	14	6	6	3	14	5	7	19	22	5.41848568010769	6.36756500602693	0.381131098258719	0.178741102019445	0.200809861807022	0.239317937914813	0.0610086984254921	0.000217283019076742	1.40617694453276	0.000140591142000654	2.22584042825717	0.188796524080048	-4586.36995082308	-1059.66347330961	-560.663352724318
27700000	-8590.41894744564	-3991.75805554758	-4598.66089189806	336.216183169188	76.8352819954929	73.7719367349051	50.3226110747616	38.1803127003054	55.6533102041582	85.3169317873914	206.838426730271	109.456307559756	300.764702347184	189.218329719971	20	6	6	6	9	10	4	4	4	31	8.14918442230075	8.87567036600169	0.384669247046117	0.187914691886544	0.209127858174937	0.218288202892401	0.0237181841935702	0.000254116551905246	1.32950915207056	0.000187971055901948	1.97230637604573	0.148014436180108	-4598.66089189806	-1059.66347330961	-570.254411068152
27800000	-8584.14922977539	-3992.03456163339	-4592.114668142	573.466236777003	195.2265693935	70.1218713496355	75.5816154063986	142.534093348256	87.9418845311326	75.9341244322631	88.7124310919802	310.478474149096	822.651387542596	284.442175152388	1	15	8	2	9	6	37	17	1	4	5.6448157339938	7.42672300798429	0.386322571506476	0.168895728594742	0.208047095836177	0.236734604062604	0.0645257154645181	0.000207989517271751	1.62942813406075	0.000104759004505497	2.793988224872	0.431878975586663	-4592.114668142	-1059.66347330961	-564.792600364408
27900000	-8564.26122807733	-3978.2681774531	-4585.99305062423	482.832407400492	165.581594734871	17.060266711845	16.43870006808	28.9112568490217	12.6576081750393	32.3613284345718	124.17446767811	127.516009494515	106.425655600062	226.743552249668	31	5	2	1	4	8	13	1	20	15	4.75030128031961	7.64536077077407	0.383466519932215	0.163958453940417	0.226724018226339	0.225851007901028	0.00194931759027546	0.000237139618315947	1.43526106288252	0.000154855664059499	2.20568000573956	0.160972464943764	-4585.99305062423	-1059.66347330961	-560.878884381868
28000000	-8544.22653985734	-3969.80086856081	-4574.42567129653	475.880704578313	62.8399926798751	17.4759422448525	79.9510503274968	87.494192658729	110.577725216121	56.4564160178639	92.070037096051	215.56619352781	163.952084727711	217.440813311397	47	5	4	7	3	8	6	8	9	3	5.60609846889141	7.04017251731661	0.395222819655765	0.16162573267444	0.21063815544829	0.232513292221505	0.0594753081101331	0.000384682480720081	1.61604539583508	0.00017969005733823	3.06952371811523	0.297538486701101	-4574.42567129653	-1059.66347330961	-546.814579106298
28100000	-8566.29022893883	-3976.55881386037	-4589.73141507846	550.886645365453	66.0843494919902	88.471207471066	140.99391118742	165.916834375583	104.261566256545	178.70733184755	692.417959443096	124.786952316782	154.139763302748	446.915898833836	59	7	4	8	7	4	4	4	1	2	5.93593648214233	8.52527537453088	0.379284097117659	0.179498680900726	0.211915070491545	0.229302151490069	0.0128880065727706	0.000264078766883635	1.5985648400597	0.000178060314676353	3.0649828283214	0.0140951338944202	-4589.73141507846	-1059.66347330961	-547.468238126889
28200000	-8562.10547594045	-3979.86051254435	-4582.2449633961	389.846716988632	61.2917042131785	195.426087809472	12.5705421320932	25.6072005641899	66.854895719814	158.053322137296	283.024044558132	255.166227636379	174.117777835285	125.160018699551	53	13	2	1	1	15	6	2	3	4	4.9119380812632	6.93823534954105	0.388190355928081	0.163312114568896	0.196644677888043	0.251852851614979	0.0125364469808246	0.000212046676894588	1.49348709603394	0.000175887894425028	2.47073143629692	0.268461041708835	-4582.2449633961	-1059.66347330961	-556.476584213048
28300000	-8515.61896574501	-3935.20441403697	-4580.41455170804	516.262237722755	45.7772474289505	36.1861224360209	77.5298153569423	82.7213652380121	160.429143095716	24.6095355438096	21.7058992726164	138.01043460542	314.494485734719	455.854452113087	30	2	16	1	6	16	4	5	19	1	4.34857371087812	5.93806932745441	0.4188371767696	0.167762319488776	0.196915846572581	0.216484657169041	0.0082883391258062	0.000342553346546709	1.45771714720697	0.000174673093729418	2.46899567852757	0.109837166205417	-4580.41455170804	-1059.66347330961	-511.966597964039
28400000	-8536.10116346198	-3961.91135042603	-4574.18981303595	308.1833310417	85.5431699917266	68.7759278803559	49.2333497508811	12.4340605702149	26.2652509456942	28.9146714083774	80.8663078612966	141.841784748963	145.211639607799	179.210579179303	27	14	4	2	6	6	18	3	4	16	4.8184440051436	7.89458155735651	0.388296301949756	0.178833076500387	0.199763295338596	0.23310732621126	0.0348365260153657	0.000229037668592083	1.37120319987459	0.000208495670624023	2.17619524546955	0.198176724579827	-4574.18981303595	-1059.66347330961	-545.538261195719
28500000	-8519.77502489627	-3951.00499213061	-4568.77003276566	399.966408578079	117.360379270068	19.359011500435	6.38486431996261	8.21318081694504	33.2093617582848	103.444005143107	261.377558788813	206.952098532841	142.613858082202	194.793219067977	40	5	9	2	2	11	3	8	1	19	4.76910092679512	6.88707088048642	0.381726379957534	0.171027840467345	0.220966967304411	0.226278812270708	0.0136852661966831	0.0002221676820029	1.52593450894948	0.000168023150024507	2.4261114955461	0.190577158605174	-4568.77003276566	-1059.66347330961	-532.015439288406
28600000	-8531.43284818624	-3953.4689215134	-4577.96392667284	210.072086396134	60.3657529636053	46.1768095276339	148.629192603378	168.601589884766	387.401245165087	303.281016519015	15.07317914626	17.3418048499967	40.1821899850614	238.471122813922	23	23	13	6	1	1	5	8	5	15	4.48860519817461	6.49323692529336	0.382885928716761	0.175861383217662	0.211950069641683	0.229302618423893	0.00677861307533428	0.000259224607626424	1.48781778857005	0.000244462545304721	2.44369268387007	0.0632648833120442	-4577.96392667284	-1059.66347330961	-528.632549116857
28700000	-8542.32671197366	-3946.62185650335	-4595.70485547031	180.057316640292	76.3098224368482	119.051375106613	49.5162386804464	25.8034831718271	39.4545533184545	139.289982573232	74.6749452880343	83.5985327687224	155.73003886967	127.241755748258	40	1	19	6	4	7	1	14	6	2	5.68759991410147	6.45207488947561	0.392499479383959	0.167220737215406	0.206905737095737	0.233374046304896	0.0352643480232209	0.000279487375471463	1.36583256940025	0.000312724519864442	2.23290578720397	0.208899513348835	-4595.70485547031	-1059.66347330961	-527.533331502688
28800000	-8552.0829527692	-3976.0678565296	-4576.01509623959	257.316363588974	80.4117588900556	122.867870154848	126.671566673844	39.3533020750035	190.543128459176	193.194677687496	232.151046120416	277.032483506151	152.775220632922	56.9476393387013	11	4	20	20	15	12	4	6	5	3	6.35916223238491	6.37961918094523	0.392180271943352	0.163366625210381	0.207235518846885	0.23721758399938	0.00380956773629393	0.000214473298435197	1.35626304075591	0.000238173462849427	1.96602244866564	0.259173979486838	-4576.01509623959	-1059.66347330961	-551.323308049769
28900000	-8575.46173765852	-3993.11943831203	-4582.34229934649	1369.6250030575	74.8329709917296	99.227987262972	168.102936965472	68.2189000438946	82.6249057510577	60.3653736163669	219.984390303435	294.132267127386	394.253047125918	326.449362850455	4	25	2	31	8	1	1	7	6	15	6.48658695737691	8.13662680028013	0.38500618576002	0.1747462662639	0.220081887342558	0.220165660633521	0.0274072290158026	0.000201305077358543	1.62425047140133	6.48157344953286e-05	2.69494807154333	0.280263745532858	-4582.34229934649	-1059.66347330961	-567.185665173025
29000000	-8564.97701882381	-3976.94031084274	-4588.03670798107	461.835360546583	52.4298339100656	85.1978377180784	49.1555544516121	83.3141192487274	46.0437521435614	15.328626452399	26.5723244254589	153.249098953642	61.6061672446893	198.328505319266	6	9	5	8	8	17	4	15	10	18	4.9671534039611	5.74853850069759	0.386266128804282	0.177476543466204	0.214517654927121	0.221739672802392	0.0441543686747343	0.000267695019211786	1.36322875452369	0.000147821854343593	2.11637154396666	0.320539648668236	-4588.03670798107	-1059.66347330961	-557.577924233494
29100000	-8572.81199718137	-3982.53203246655	-4590.27996471482	768.860538567229	16.1807127364971	38.9861697988955	28.3065370695908	103.141219867419	87.3432446065358	97.4859414307819	117.686226979346	218.722092844073	178.190113185079	216.900202800628	4	10	1	6	25	13	5	32	1	3	5.31671938028933	6.757801827505	0.373523400474937	0.165938373782749	0.236678820193937	0.223859405548375	0.0211298135315104	0.000382605635349605	1.69142535272057	0.000133881002030351	3.19776921679491	0.118852787430703	-4590.27996471482	-1059.66347330961	-561.475689486751
29200000	-8533.37631609637	-3943.09009667226	-4590.28621942411	404.565216668984	93.3729588430328	162.633820230132	121.773438845312	71.6443588496761	33.9464093512932	45.8460449080786	87.0978438242746	247.41935196027	191.277443055937	139.585334048019	4	5	2	6	46	9	1	12	10	5	5.50500972847641	5.1572464106006	0.396354130903054	0.163454742633117	0.204692167190294	0.235498959273534	0.0297441928306706	0.00025198443380472	1.28758817958027	0.000186681800160213	1.85254816580997	0.0961847993242581	-4590.28621942411	-1059.66347330961	-522.68999128907
29300000	-8535.98974599837	-3954.9536552028	-4581.03609079557	525.546835739148	103.698356744113	48.9617056140853	122.214397837281	17.7324502388259	53.5378881274191	109.989081915126	77.1692783087581	192.835734840807	206.704836444708	148.780586419061	12	10	2	13	34	5	1	14	7	2	6.50906705147354	9.37290106469176	0.391284869154864	0.178058204309037	0.206133051512858	0.22452387502324	0.0307801988221776	0.000217765466504552	1.47981483106368	0.000140372271824871	2.65265188374328	0.135636190510266	-4581.03609079557	-1059.66347330961	-532.225152643443
29400000	-8525.59162398963	-3936.78975662022	-4588.80186736941	361.681648174676	112.857938142851	34.0724827335052	34.5401313875923	25.8535824709363	20.8909980276425	79.3064011537855	183.150495560776	102.157308684611	89.5982953207468	198.108734847098	12	29	1	5	6	5	3	12	9	18	4.709043531754	6.8082021446072	0.371583307669894	0.183375745642419	0.213494652082598	0.231546294605087	0.0389266001083143	0.000269417172545362	1.53101210549786	0.000218103725724716	2.48835162016882	0.222502883167292	-4588.80186736941	-1059.66347330961	-518.199559947728
29500000	-8552.70847809808	-3987.26911090476	-4565.43936719332	387.854300607517	58.0805899106997	120.870898780021	150.623622115074	32.6005733617216	87.2693334241582	182.614899699189	146.417436178921	106.58267991584	327.063232032641	188.679433586321	8	17	4	7	15	11	11	17	7	3	5.53236065085253	7.21822952590995	0.385124011080576	0.174933141767848	0.223391767102509	0.216551080049065	0.0174111134286066	0.000252299270253758	1.78993562939595	0.000190022321835948	3.45379914954164	0.295140647426115	-4565.43936719332	-1059.66347330961	-561.807501552491
29600000	-8524.25893594999	-3938.33492986711	-4585.92400608288	211.187831318589	77.7868250558495	65.8964829165787	70.9144453440206	8.92931162685545	19.5456813075612	26.5639003223959	113.977822628255	178.672044444372	92.4966593188329	63.6099594106875	19	14	4	9	9	2	19	21	1	2	5.48931981221293	5.5643798024761	0.387654294775535	0.170907771232297	0.213587300881603	0.227850633110564	0.037549328900511	0.000257308681079261	1.41944707422439	0.000259657145143243	2.39198803761311	0.268313847027097	-4585.92400608288	-1059.66347330961	-521.634062408728
29700000	-8572.40872727448	-3979.08795859131	-4593.32076868318	207.739006441986	92.2563290953265	53.5946925083645	75.8312695623442	153.428445724763	43.19755522085	58.707838820298	110.357205777864	179.456107416413	388.31053441556	93.7421323007867	10	8	10	7	14	14	3	26	6	2	5.39575991618438	5.46265965910289	0.364746873329072	0.195580195536775	0.199378015886402	0.24029491524775	0.010637196367761	0.000253974969325737	1.45688249145552	0.000241138055963265	2.5253955426049	0.244091513677272	-4593.32076868318	-1059.66347330961	-557.465720036924
29800000	-8587.08343619181	-4009.56698775712	-4577.51644843469	414.760415683939	132.298855967185	136.434982753094	122.739810515128	77.0809473487965	101.523511041742	259.894957855795	439.32845467587	153.46422371725	207.496331063048	133.76179071086	2	8	6	37	4	7	6	9	17	4	5.6757215372305	7.80838564045534	0.386174588302063	0.176120486489698	0.216294366387139	0.221410558821097	0.0180555196951947	0.000161509204845735	1.69235822357987	0.000163127252354888	2.72298473771868	0.302249847543156	-4577.51644843469	-1059.66347330961	-583.73453080223
29900000	-8538.80388718651	-3944.01761599701	-4594.7862711895	198.891475519769	95.2005834439112	94.4806363301822	165.106385602519	152.463206130737	26.5404210502646	4.647635041474	18.387442498238	98.2773741425915	173.4347527683	35.7563956891215	5	10	5	7	14	2	13	7	36	1	4.57864689418611	6.05283821005365	0.388507097201997	0.171133854903916	0.216702970997741	0.223656076896344	0.0292510737042201	0.000231389163402496	1.25629303795117	0.000233654854339968	1.98136006293139	0.226304508496774	-4594.7862711895	-1059.66347330961	-524.209114580709
30000000	-8566.81758663806	-3972.26171738735	-4594.5558692507	155.474354502041	175.423461847245	125.833411844888	45.4426951741549	38.0541414054236	16.662799224275	64.0213244515381	22.1484294739287	41.1979037705349	150.934177343292	172.480042669912	9	3	22	11	4	1	4	9	11	26	4.71202345851533	6.74114746860787	0.38663848252886	0.16987594066129	0.213421325940557	0.23006425086929	0.0418213955222573	0.000286697909858929	1.4320647168834	0.000286497160177763	2.33397759719264	0.0859017042514514	-4594.5558692507	-1059.66347330961	-553.414163669365
30100000	-8536.99527015425	-3952.316397126	-4584.67887302826	238.857397274847	133.85781467693	47.3707501161472	32.8414659137899	87.9232364789809	25.827691473595	22.2133732896635	26.7912594020139	70.9912873553232	111.412932244089	200.935499949633	8	3	20	13	2	10	1	5	2	36	4.66921895484892	5.54080120516793	0.394995827232934	0.178814619031392	0.206584441725846	0.219605112009826	0.0593827061400915	0.000209650718570457	1.44207325428504	0.000178583588861119	2.33504607043566	0.294549625712366	-4584.67887302826	-1059.66347330961	-536.304034269367
30200000	-8530.9624833262	-3952.48135289604	-4578.48113043015	255.92741706832	42.3333542701157	34.0586308519501	121.996807771667	43.0909947447149	38.6941472565247	13.1712227202278	29.2648449919523	159.358275084487	451.002042875329	215.385095431892	2	3	11	19	3	20	5	8	3	26	4.85269190437524	6.41750887887808	0.394005138170951	0.167518022391814	0.217757346933519	0.220719492503715	0.0440948098189479	0.000260429997314465	1.50354605052992	0.000197211862343782	2.6122585576968	0.194310829004805	-4578.48113043015	-1059.66347330961	-530.861189481853
30300000	-8596.66739448542	-3993.01802280471	-4603.64937168071	353.369711476274	27.4001431835102	55.6171718037947	146.528703358309	42.3629020511213	61.8419897520141	59.0000108330656	13.5015942802891	39.8951706194955	205.567854975925	499.828826709562	5	1	20	2	6	9	2	12	28	15	6.72518017047508	7.95466462851298	0.401675898217782	0.174273737606825	0.206260675225232	0.21778968895016	0.0208782730329596	0.000203497944385235	1.42686120194693	0.000157951839793082	2.26731265934925	0.16877490527622	-4603.64937168071	-1059.66347330961	-571.099212748639
30400000	-8566.10943020075	-3978.79175628133	-4587.31767391942	398.061791596402	264.745544313541	61.1132548648376	179.315779169207	222.502408338436	28.3484063727438	76.219726626483	9.34630084159329	30.2959479381821	152.61164065163	312.898466302335	1	10	4	1	2	19	13	6	20	24	6.24290123540394	5.92189827939095	0.405040174248042	0.178696610710478	0.207662854425061	0.208600360616418	0.00507796081724108	0.00024401759416386	1.50053842677848	0.000136926355157758	2.46247571629149	0.151104436240448	-4587.31767391942	-1059.66347330961	-552.504006685425
30500000	-8535.23835597859	-3947.02076398554	-4588.21759199305	394.598358628527	95.7323215999548	214.432209237613	40.3668216761705	35.4208383058541	50.7800554251291	13.9676299917767	18.3013385440205	35.1645833008504	83.4965931488483	159.416500460843	3	10	10	8	10	7	10	2	4	36	5.26200539265178	4.73844115049791	0.393658408234966	0.170769932479083	0.195957991953849	0.2396136673321	0.0246053026598073	0.000221131056574953	1.53620152251472	0.000160998223959492	2.16132352355998	0.381672442240157	-4588.21759199305	-1059.66347330961	-531.417488463985
30600000	-8556.61597066849	-3980.10220299768	-4576.51376767081	376.232835116318	11.6357781485342	32.5093006160247	91.9111458710259	153.623686112377	134.265246128301	13.5132390762585	47.8056378294076	172.758426815514	143.72911840414	190.226033471338	1	2	10	2	26	11	8	10	3	27	5.08678629121009	6.36804766695494	0.392363459545986	0.177651754477219	0.204124540665031	0.225860245311763	0.032629942023523	0.000212248800997465	1.78103839269276	0.000156958794696811	2.48983516512676	0.282608494873647	-4576.51376767081	-1059.66347330961	-558.146249696747
30700000	-8561.62657739509	-3981.43716936672	-4580.18940802838	460.506422065839	195.826351780818	39.0189026024138	76.3369705786446	43.6265570811105	34.3783943845889	32.8980414723418	52.3267707293541	157.385642173958	165.350438370876	210.393253907983	10	13	14	2	4	16	2	9	3	27	5.24258487078006	6.33101934145894	0.393135295414493	0.155938515993346	0.219730480282093	0.231195708310066	0.0461368956735536	0.00029078033739699	1.6329938122626	0.000162790488710623	2.54127574939126	0.319990540163176	-4580.18940802838	-1059.66347330961	-561.65356479903
30800000	-8575.09766827755	-3998.73292538888	-4576.36474288867	541.615199965873	36.1640780033065	163.694726713069	60.3927565212541	139.654339949013	167.005759676653	36.2327481212777	191.067501920345	120.951704109541	319.067206656693	469.970163261559	8	6	3	7	12	17	20	12	1	14	5.39126915409712	6.22023261621942	0.389260817394377	0.175264176526728	0.213220782327346	0.222254223751546	0.0511454296125545	0.000192640064128591	1.25138852465428	0.00012692830737082	1.78011243972565	0.152414831998876	-4576.36474288867	-1059.66347330961	-570.914819766546
30900000	-8626.75308333752	-4049.44770542514	-4577.30537791238	1054.11043543852	831.661346559925	525.579635807519	51.9216149039944	90.9559138010066	178.415292126417	143.41262193538	65.0816549399987	104.007654546322	329.226258944441	612.325283039711	1	4	11	4	8	10	11	11	22	18	6.12136264518539	6.61167399509355	0.381192108778917	0.1905210141962	0.201083177880266	0.227203699144617	0.0199548904570629	0.00016222818728069	1.84001656307222	7.02608082078109e-05	3.41560468958762	0.103888486858815	-4577.30537791238	-1059.66347330961	-618.924868952119
31000000	-8576.58216541378	-3995.28440734938	-4581.2977580644	2111.59466591516	62.6538087892081	23.5526721946264	69.1377998479589	62.6635304820165	124.654920220937	24.2116644310253	145.085316133615	160.590683442778	469.463805073931	547.743338305375	6	1	6	12	9	22	6	13	16	9	4.70807766345666	7.83770653385956	0.399249396147303	0.185753433955634	0.197637045805277	0.217360124091784	0.0168108581508138	0.000187104279231831	1.50117512755416	5.85082639340224e-05	2.4756397684016	0.169854722103393	-4581.2977580644	-1059.66347330961	-569.174446984167
31100000	-8603.53249456067	-4035.19190852729	-4568.34058603338	1579.18619763825	269.687232112868	166.980846577	39.0215923813883	128.083795798258	81.6219409937906	126.192353303984	222.183815237573	131.490659770281	344.830395422691	727.344239539854	6	9	1	9	25	7	5	6	30	2	4.64049165184444	6.76719021939965	0.388646012465745	0.172056934799659	0.21362897151504	0.225668081219555	0.0737033443855604	0.000183324782177402	1.64016433110537	7.02774178053385e-05	2.8528662393271	0.149214144212587	-4568.34058603338	-1059.66347330961	-606.999373370577
31200000	-8561.73691647542	-3989.40878913535	-4572.32812734007	1070.39444649016	69.462392986632	245.105261875624	121.364332996495	53.890666909638	41.8031784956712	61.0276529904067	100.709768827886	234.590883515196	393.700695006458	256.972394232233	9	7	14	3	32	1	5	24	4	1	4.55237857872146	5.85707264515023	0.374765655790552	0.178283302893239	0.218952716643526	0.227998324672681	0.0262938023749239	0.000194445502412661	1.52362151977078	9.39065627054816e-05	2.51762993334035	0.101228975813505	-4572.32812734007	-1059.66347330961	-565.886751182315
31300000	-8596.30592259675	-4004.90269844013	-4591.40322415662	663.716868998344	95.0909764638322	122.500596167885	165.353116683023	54.1772124020203	121.033434064119	149.719485313571	85.6441452611512	211.599683079442	366.207447576164	196.307895104865	7	20	2	24	19	2	4	11	6	5	5.75557342975589	5.71492047063297	0.362505729254671	0.187752026988226	0.198753519122809	0.250988724634293	0.0359750092432876	0.0002844392517853	1.59126229042769	0.000107791182907651	2.8029902754473	0.499038510034712	-4591.40322415662	-1059.66347330961	-579.75430713953
31400000	-8551.70899730843	-3991.73420086412	-4559.97479644431	591.349124074521	57.2287597515867	37.6463482039738	41.6713180869327	24.0416571763731	91.4389523388468	138.49047731121	249.346302943625	878.627607859738	305.370410174003	322.263773231277	36	1	10	5	20	4	4	15	3	2	5.32810102168915	6.28002138630023	0.391814239207106	0.181965667111791	0.197695264036331	0.22852482964477	0.0237211089527753	0.000504878040385765	2.12173224738686	9.86471807403583e-05	4.40307454381083	0.198388725158818	-4559.97479644431	-1059.66347330961	-563.45950873188
31500000	-8587.92333426324	-4004.6896824515	-4583.23365181174	649.859942815971	55.8308653235151	148.515676740418	49.5173332046916	358.5005922213	802.67339699058	900.477135157244	423.604706610809	2849.07306130965	66.384676000505	25.3010715697595	73	4	1	1	4	6	8	1	1	1	5.13390863641272	5.8560531050618	0.384126215629117	0.169910897421174	0.20491849245775	0.241044394491957	0.0145852216902123	0.000222769773641995	1.56091726463041	7.60019395914133e-05	2.6274925524879	0.28201344724405	-4583.23365181174	-1059.66347330961	-564.644471367557
31600000	-8608.83158107823	-4018.37707830741	-4590.45450277082	1177.46917127774	100.494279075732	141.627489980564	231.210569902606	113.138196898032	219.381172283924	215.112409959189	260.659129454357	788.996699347256	1285.66429284859	430.851194441063	71	2	5	2	5	2	1	9	1	2	4.86654857432512	7.74331866368943	0.396532544570101	0.148859287096944	0.22268673731815	0.231921431014803	0.0312885250893367	0.00015963952019586	1.76543323433992	7.55558831012927e-05	2.74812958162166	0.349722236801186	-4590.45450277082	-1059.66347330961	-586.278771824197
31700000	-8589.29416971477	-3992.47928710835	-4596.81488260642	310.377066603794	125.770077416493	64.1938517518425	36.5734349598567	164.332044128141	174.743114576322	313.677265274877	347.106579177615	111.77858695043	78.838240229756	106.18292493034	45	10	5	14	6	5	8	3	1	3	4.87136551870309	6.11704392587188	0.384164319754366	0.184095159945361	0.210250156986518	0.221490363313753	0.0237229495201395	0.000358385151242509	1.73171175837273	0.000203480476218216	3.33162567718576	0.414638084125169	-4596.81488260642	-1059.66347330961	-566.976925082431
31800000	-8588.34229046069	-3988.65955115602	-4599.68273930467	550.093431136941	86.6311212542723	144.701290018634	69.5949613138073	37.6395899617135	103.16922945151	70.8907837143475	59.8552293464533	298.632388321009	272.447437090167	267.007364255016	48	4	10	4	2	5	12	11	1	3	6.15018792535758	8.07286380933674	0.379451497353434	0.156640024252494	0.23447072374706	0.229437754647009	0.019921965701985	0.000199040329434084	1.38038734464974	0.00013052395208534	2.30923823441629	0.404727685561413	-4599.68273930467	-1059.66347330961	-564.432170476979
31900000	-8561.09506348917	-3978.75742745707	-4582.33763603209	241.306228054009	147.581455686958	41.6088604397717	187.365132622915	18.3882695355691	42.7942774337835	77.9653768821136	136.109242529699	111.371734973923	161.797929118498	163.614100832519	30	19	2	3	4	7	8	4	5	18	4.96425230465258	5.44191606548625	0.385356180836314	0.18525425189486	0.201354939069764	0.228034628199059	0.0582634519526376	0.000164240579176872	1.37689160267987	0.00020217657279036	2.28308317832524	0.220586769774247	-4582.33763603209	-1059.66347330961	-556.677989317958
32000000	-8559.9789734845	-3982.05090297559	-4577.92807050892	228.708456311174	81.4504109026255	136.75399642212	104.048800276835	122.417508485695	21.861776239318	50.6790963223152	97.753214007774	136.885546634494	260.079897265284	189.660578198043	5	3	32	6	1	8	13	17	12	3	5.86241996761017	7.2126768630055	0.384403257546532	0.174450296905638	0.204139858257627	0.2370065872902	0.0511441158308242	0.000172768272239951	1.32509393821192	0.0002256591257043	2.03502697557781	0.464396038723	-4577.92807050892	-1059.66347330961	-560.854290959046
32100000	-8545.36435337175	-3969.09315358598	-4576.27119978577	340.601964886817	31.517322331382	68.3910308196489	90.6371729638436	172.737904598462	25.4880051720137	67.8374417910329	45.5169626339984	71.5232635378087	169.965425786873	246.433405995363	4	1	2	27	25	2	14	1	3	21	4.84487392896011	6.56417205678186	0.39642111584932	0.180996111613609	0.206371425073875	0.216211347463194	0.0284759861332031	0.000219399286757591	1.39291717489131	0.000176182231252245	2.29782848010224	0.411696493286879	-4576.27119978577	-1059.66347330961	-549.562242730312
32200000	-8545.52900055849	-3963.09696669377	-4582.43203386472	289.915123003612	66.1674188658672	41.3777661128997	40.7359024862344	55.254605522941	180.659211330836	44.8577484042337	25.2940773049449	90.0494798469776	330.375836467443	165.334559489993	14	5	5	4	5	14	13	18	3	19	5.19292709911862	6.44369440306764	0.373400079760563	0.171862619143583	0.223406928048951	0.2313303730469	0.023300022164696	0.000218606966536658	1.31690943824401	0.000185772424489025	2.1904576812257	0.427814752541978	-4582.43203386472	-1059.66347330961	-542.346290686462
32300000	-8578.26834130441	-3989.45469406806	-4588.81364723636	245.508317188549	265.539323733415	52.2736193417038	132.295702287946	90.0018857476125	92.4952236305397	70.2831635103434	14.9509306220375	113.182817731186	117.018765586958	333.109272085207	1	2	27	5	7	4	13	3	20	18	6.09751498986729	4.49668025222256	0.403382133228883	0.183518729718711	0.199311878435539	0.213787258616865	0.0171538157470686	0.000162041251915019	1.12278133313866	0.000200946401672656	1.53021895971791	0.322403452718095	-4588.81364723636	-1059.66347330961	-564.634640963055
32400000	-8519.8459854994	-3937.4562614416	-4582.3897240578	254.508652536593	265.709287235092	101.91761106172	55.9874326075254	135.935288589361	20.9542242392637	96.3881094869857	15.6589263520388	28.9863882497905	79.5931522651097	250.375336834751	5	7	3	1	10	14	13	6	24	17	4.47937361185678	4.73083413017278	0.389233018694741	0.177286471782585	0.225961666641455	0.207518842881216	0.0206837722531134	0.000268743312749672	1.27862552615232	0.000210095659523734	1.93787122859088	0.257953658694607	-4582.3897240578	-1059.66347330961	-515.554964638882
32500000	-8562.03902402683	-3979.94288359525	-4582.09614043159	744.460411106466	172.462786758996	221.599977964056	58.6275622699895	76.2770729376905	90.8374079784642	10.6678927562162	10.5286475121875	59.9300109591239	96.698828332329	313.705696231644	16	4	1	5	20	6	11	2	13	22	4.69128031729567	5.47323504644397	0.4065355107944	0.165573122702997	0.197929396738561	0.22996196976404	0.01258141887885	0.000161839978483819	1.39564546274073	0.00011902438682838	2.00968586842606	0.288181705473862	-4582.09614043159	-1059.66347330961	-559.103544059814
32600000	-8594.15737015548	-3993.46558711787	-4600.69178303761	412.087423988374	14.501956926632	48.901589305848	58.7888764456486	75.1273019025154	69.7000369765734	348.558453875833	247.79352241814	583.763435027573	241.246166843132	277.01213460664	1	8	18	4	24	6	6	2	15	16	6.04537934067161	6.73649738635588	0.400604706286368	0.169282834303986	0.199366478698697	0.230745980710946	0.0460541292734923	0.000245253623183601	1.49053586851759	0.000152282213640711	2.51170170576242	0.466258866313822	-4600.69178303761	-1059.66347330961	-567.371047133759
