state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
23700000	-11667.6239203033	-4200.81393875159	-7466.80998155175	862.227385432114	3378.83769360955	730.215116920526	2198.63578824708	1145.18183486593	155.030944922723	230.156459141837	97.4776844228177	71.5530903978681	14.6883599934311	2.70897163301906	27	15	6	17	2	6	14	6	8	1	6.12563404010071	5.46963972356704	0.425634822819254	0.171109844979308	0.171313930994104	0.231941401207333	0.119802107661623	9.15502855722068e-05	0.413255473303326	8.28181515230942e-05	0.455321036241285	-0.0128594495569574	-7466.80998155175	-1084.89647874422	-748.465010884914
23800000	-11674.124258408	-4228.13128321243	-7445.99297519561	862.829869351173	3525.92432140347	4113.30119688453	3794.70500781986	2072.77409230033	2539.36813708583	1213.51847716024	648.815817210952	319.719188760917	5.86626491126591	4.5399211629623	8	3	15	16	11	5	8	27	4	5	6.29901076057651	4.46060493423937	0.399960552086165	0.170731704746379	0.189320259982764	0.239987483184691	0.137465305034751	8.39513879561269e-05	0.538756639058013	8.02489043404649e-05	0.624652962572465	0.000131771811024761	-7445.99297519561	-1084.89647874422	-766.597934014603
23900000	-11662.9197769359	-4213.56644664048	-7449.35333029537	869.191978731764	2811.22890993338	3082.44238569256	2417.71452827814	4474.75295129687	1176.47221416279	600.492442078932	1548.36418502658	150.071225554472	109.048946649296	17.7281922394491	2	9	1	7	19	6	24	2	20	12	5.44578633171893	4.4520328203912	0.418343623601803	0.166055710987639	0.185034031698424	0.230566633712132	0.135043082907879	0.00010286117743479	0.631213967720685	7.65489950686033e-05	0.69159484494546	0.0100968898026397	-7449.35333029537	-1084.89647874422	-748.586109494215
24000000	-11641.2085710393	-4209.70116755614	-7431.50740348316	859.725714007033	4675.71041883832	2279.14630324539	1035.57875370009	735.924144334435	1504.88387581374	1861.64711995217	306.579341127944	83.9230495562251	9.94928125221414	1.79682199739814	16	8	1	15	3	25	3	21	9	1	6.15896818954423	4.40670748691338	0.393010527300517	0.173462788436054	0.20254770615236	0.230978978111068	0.144886443738761	0.000106499105553815	0.632670128321823	7.70211375237045e-05	0.659976289085833	-0.0928128327218287	-7431.50740348316	-1084.89647874422	-751.97594378004
24100000	-11669.0367535942	-4216.06419767586	-7452.97255591834	853.624481925322	3306.3882671985	4798.05633547071	1189.34154317693	1829.2464054008	4176.80570975686	992.853612014708	477.922414894056	149.239860362288	203.005430030393	6.78289256223009	28	4	17	2	3	10	4	6	18	10	7.86861239232531	5.39380527665876	0.416032435436052	0.172917328695693	0.172410284494602	0.238639951373651	0.117820382552966	7.50443666524071e-05	0.634777136825593	6.43285160771574e-05	0.673797975096879	0.0153976051720762	-7452.97255591834	-1084.89647874422	-750.614871318021
24200000	-11688.3840579326	-4232.05307996519	-7456.33097796746	865.453605663482	5639.95419964722	2318.66542622597	1332.73514964128	1633.45999246183	1518.99365239277	1082.15858063425	465.843492790988	334.997882995775	226.060150301327	10.9838914355991	17	10	7	4	22	4	5	3	19	11	6.19423814708545	4.79291735826816	0.414494421554726	0.172892340609548	0.185948320504995	0.226664917330729	0.123086643107726	0.00010252443645676	0.569804753043919	7.67813643522289e-05	0.572878540248817	0.0109249149084757	-7456.33097796746	-1084.89647874422	-768.600221311379
24300000	-11661.6352978851	-4225.67251124284	-7435.96278664226	864.299844570002	3394.80866277164	6638.31054058021	4381.4934264781	1330.73345389024	975.571086688075	1207.62602551015	312.036549774919	234.8246692567	189.155232000436	8.8911889774663	4	13	4	7	27	8	11	14	7	7	5.86558840003396	5.04147660678434	0.389176740490206	0.184356771668863	0.195492225814777	0.230974262026152	0.119874987699183	0.000101019246377388	0.613801599353325	7.68943997368305e-05	0.600976999368701	-0.0464603587571825	-7435.96278664226	-1084.89647874422	-761.458168378765
24400000	-11624.3968286016	-4187.91680949411	-7436.48001910749	863.504972654568	3326.26418307443	539.863337356465	1248.02774055354	1015.18622333507	1419.46864582792	235.786090772804	83.0002149320794	9.65489746122538	4.66420767445512	1.29950332069547	29	13	3	6	8	22	13	6	1	1	7.40342049206549	5.23981396962901	0.402757533915405	0.176990168583255	0.184628590074819	0.235623707426519	0.118657910103183	0.000105500659517208	0.619851373848462	8.56748457312357e-05	0.669919848663507	0.0291399583453493	-7436.48001910749	-1084.89647874422	-737.446878954864
24500000	-11638.7154506514	-4193.6836392837	-7445.03181136769	848.993346403587	4136.24754390167	1709.15346959579	1208.73376438686	1050.13609463532	140.514264572629	152.576121223359	140.725436880497	23.7181318451035	4.26296698284317	1.43411447849081	23	20	19	8	14	1	5	6	5	1	6.48557516853721	5.20002850479128	0.394908592983028	0.178122143024274	0.188537682617873	0.238431581374823	0.13117410383741	8.24467729900143e-05	0.448170816785116	7.17538885148285e-05	0.501184362211863	0.071680648610922	-7445.03181136769	-1084.89647874422	-745.39570580669
24600000	-11646.0976639158	-4221.14940166504	-7424.94826225075	863.94185049605	4217.17642273481	5282.72599329511	2592.92273330191	3683.96196817148	964.124409803482	318.521372060168	194.620980185038	36.8871662075305	6.81032844777266	9.20318987849578	18	1	1	9	35	10	16	3	6	3	6.28222327066854	5.43108783031474	0.404762375453577	0.162169843023425	0.192438602858956	0.24062917866404	0.119949337589753	8.46317139163084e-05	0.4921860245823	6.88059323570638e-05	0.472871218310805	0.0407423325383113	-7424.94826225075	-1084.89647874422	-764.347350057498
24700000	-11664.9152919663	-4222.81820952012	-7442.09708244623	856.636068730738	3852.79219227424	8883.22481290845	4102.65830780962	7349.13681327415	5894.64498398807	1991.05410551382	898.536661142696	734.117778218527	116.038915054489	1.58249971928995	3	2	17	3	3	1	31	9	27	6	5.72068891704051	5.46940984396503	0.414842018314208	0.177846564897099	0.177954920586871	0.229356496201819	0.131236851665867	8.3118074446976e-05	0.612851006385217	7.31287257037341e-05	0.57995305703951	-0.0550634295220501	-7442.09708244623	-1084.89647874422	-752.229621232861
24800000	-11650.193534877	-4189.20143988988	-7460.99209498707	865.239459370296	2877.84181720178	1139.40862823547	577.93384588682	892.723905342854	673.918786980373	1417.6037880254	129.260085592098	260.852736789684	95.3519643456678	8.31803817588149	23	8	6	4	8	8	8	15	17	5	6.30683971660049	4.41914915356054	0.382829691197119	0.177578541306347	0.201246830655836	0.238344936840695	0.126642774387357	0.000122298470542941	0.671523011242016	9.42111290932987e-05	0.674589900916846	-0.0146059739622772	-7460.99209498707	-1084.89647874422	-729.692435786219
24900000	-11670.9528927179	-4227.8851637396	-7443.06772897829	899.50574676325	2452.44584956163	1740.5554603881	1672.30222668469	174.993941408628	173.496149244475	178.922244020984	165.815761633913	367.280149651726	30.3980374582724	9.08241852306512	44	10	6	8	2	18	6	1	6	1	6.66944133926484	3.85356389270172	0.393025955696215	0.191649023798807	0.186549990440271	0.228775030064705	0.126632873810289	8.50157436560458e-05	0.503466333743814	7.44944062765788e-05	0.524865626075841	-0.126504203356263	-7443.06772897829	-1084.89647874422	-774.464501188885
25000000	-11677.5872747068	-4223.62405256609	-7453.96322214073	859.484025983556	3595.29820177242	1805.05659369561	784.677758791602	1153.79020984424	144.921095643671	119.251029967108	209.084678392346	72.4655647232019	18.2885467632801	12.710570258605	27	29	2	10	4	6	10	6	2	6	6.85391471176038	4.40081260066885	0.384650846934859	0.181762884244925	0.19653312499051	0.237053143829703	0.126493301291768	8.5655796874482e-05	0.467973249327159	7.72399156123552e-05	0.472375628422778	-0.0192286568675082	-7453.96322214073	-1084.89647874422	-771.549325848151
25100000	-11679.0770156447	-4223.75656459251	-7455.3204510522	884.356789410128	3924.43200780939	1468.89941216678	1057.8648006036	485.554523137467	377.87885890059	156.73543209808	192.675692941472	104.261874398272	19.4384734247093	10.9730704255073	22	30	4	11	6	3	7	13	1	5	7.43516666963781	5.12308184756167	0.401757682071809	0.19053558267861	0.186642339848464	0.221064395401114	0.125824065075898	0.000101599317664852	0.587375614003556	8.62084904607836e-05	0.595615335640034	-0.0810940611266437	-7455.3204510522	-1084.89647874422	-770.847092077118
25200000	-11690.2061774727	-4250.96880175006	-7439.23737572266	891.729467013951	5698.38781365888	3058.09282262841	1032.04100749304	3000.73794348159	1007.26197097814	1290.99148303588	150.645149768671	60.6195415214524	106.577159251401	31.8123861148509	33	6	3	4	5	13	22	2	10	4	7.56183800441159	4.73934142792055	0.415117935329161	0.176213064557766	0.180366726792668	0.228302273320402	0.138637569813113	8.40240511151033e-05	0.572230211569315	6.87954260239834e-05	0.613610089216734	-0.0503140124284031	-7439.23737572266	-1084.89647874422	-788.451938389498
25300000	-11654.665025375	-4204.45790221504	-7450.20712316	852.086568970217	2372.33732186228	3826.03010516156	1581.21231942122	1780.98503030266	312.190656583709	439.785450544352	122.037696656604	78.8137420196166	23.6337720633658	4.59195681859502	12	14	27	14	3	1	19	2	3	7	5.96294337480594	4.00243620560273	0.38177844730825	0.179136529072582	0.204421343279826	0.234663680339339	0.114140916671422	0.000100052421258063	0.646409066217252	7.55009902791328e-05	0.632986800029701	-0.0139600697011161	-7450.20712316	-1084.89647874422	-749.296942364048
25400000	-11644.1909466612	-4205.20591770995	-7438.98502895122	895.943044574162	2935.82322572847	2500.21240310285	882.552277091246	265.509548261622	186.868174346378	165.365050664181	41.6772304637494	45.0306309017769	51.7085343851707	31.2946286811817	4	28	38	5	7	3	1	1	9	6	7.15450614467608	4.92647451063931	0.396431883655533	0.188704072181199	0.193236465124948	0.221627579038318	0.128015505065079	9.70694678368811e-05	0.590666083443254	7.71512036313098e-05	0.57660757840986	-0.116745936092699	-7438.98502895122	-1084.89647874422	-754.518863590112
25500000	-11652.0807372868	-4209.72862281712	-7442.3521144697	891.093722788239	2345.35807000291	4391.30247175721	1376.30574335487	615.858425286457	2181.08510276009	360.438760826345	173.16253622259	128.190965995677	45.5426631516519	45.2671233572105	10	12	22	12	3	20	11	2	4	6	7.25724326713954	4.38294809569526	0.40242374379667	0.16894313015325	0.191296011377591	0.237337114672486	0.124745424776784	0.000111209433959871	0.616065688999874	8.71678651311284e-05	0.671658643270855	-0.148428368153326	-7442.3521144697	-1084.89647874422	-749.142785619239
25600000	-11677.4441658303	-4235.80824939146	-7441.63591643882	899.658582501586	13765.7090936014	2682.81369891765	1276.30937166592	2664.02136516618	190.811197296084	147.055935230841	645.947814054927	518.775771496048	117.679089637778	32.5585795162089	5	16	18	20	5	4	7	5	17	5	8.95402887988242	5.44283356729298	0.402746230872611	0.178270534831471	0.177708090802284	0.241275143493632	0.135604618911011	8.81401893306381e-05	0.596999598160646	7.31022017396124e-05	0.606727185158533	0.0281636196955317	-7441.63591643882	-1084.89647874422	-769.826747433973
25700000	-11676.7791776382	-4220.81456589389	-7455.96461174431	859.850052311725	7882.60986954605	3974.79646968316	6913.66324112901	2054.89172270606	369.452144998025	1142.04546995887	480.354352951301	316.638607174959	64.739790102711	3.79185586717555	2	5	13	11	12	17	16	1	19	6	6.90221317199525	4.7494696690262	0.415272287840828	0.159675725301447	0.185159698669263	0.23989228818846	0.130349854509327	8.25166004194477e-05	0.562586347638426	6.9438845919343e-05	0.552096571145255	-0.0613614872981912	-7455.96461174431	-1084.89647874422	-755.833753645747
25800000	-11678.6365158541	-4222.61344572222	-7456.02307013191	858.041906736046	1549.44800398427	2431.28054366188	1879.86121974066	3104.51479745509	1574.57833929652	1216.90344155255	1219.11798514915	218.633160567572	122.487199967137	21.4206917745511	4	2	7	10	14	39	3	5	8	10	6.31702429258272	4.69095274128581	0.385887460042483	0.178508845195726	0.194163487332717	0.241440207429072	0.140205659881837	0.000114119332338012	0.591821397479862	9.15077134141275e-05	0.612094709614378	-0.0399801796738515	-7456.02307013191	-1084.89647874422	-758.97845001007
25900000	-11688.335000029	-4204.27026103562	-7484.06473899336	859.623239593178	2275.14184224201	2397.38573399178	1750.01851616984	706.832679774116	1820.3046703442	367.431279346901	485.138142798903	116.025734400195	9.21551598038211	6.01152992106806	4	26	9	5	12	21	3	16	4	2	5.73521107309508	4.46716149186232	0.402196986883465	0.181462084393907	0.191334346362594	0.225006582360032	0.124596225996775	0.000105536020077935	0.498870561299452	8.41465301598247e-05	0.544522827393602	-0.0434573712773298	-7484.06473899336	-1084.89647874422	-747.258363238278
26000000	-11675.0102264998	-4207.30884664837	-7467.70137985144	857.886636669018	3461.4115342079	4760.77141704195	667.570525539553	1198.84099838776	997.602454582012	148.253215280076	131.442582518729	70.6293736288938	72.5006386230183	7.6703374934358	4	18	13	19	15	9	5	1	14	4	5.81645443101792	4.24743840273745	0.402471644725395	0.176923871773113	0.193705423377058	0.226899060124431	0.121933086993919	9.31816756617439e-05	0.501523443832922	7.49827776819129e-05	0.531572803169652	-0.0144564835146591	-7467.70137985144	-1084.89647874422	-751.093944702165
26100000	-11646.0358834064	-4211.80802684463	-7434.22785656176	863.481956926466	3805.04214997379	1240.56286753335	4551.37108691537	896.791385932748	1423.71822237926	506.550584396045	186.540192577961	107.577967332347	162.785544488355	3.91908241353462	8	3	7	35	6	8	12	6	12	5	6.49958422182806	4.7919711152839	0.404514882985989	0.169756387425159	0.196324831127501	0.229403898461348	0.130327379372564	8.86886213597476e-05	0.541093675269872	7.36554415788871e-05	0.613798277102405	-0.0215428392176966	-7434.22785656176	-1084.89647874422	-749.822770916182
26200000	-11674.2202229411	-4219.26570885156	-7454.95451408951	911.670550138876	4832.43339952014	3474.85006486171	1824.65955739121	1082.91234992715	455.039299721661	234.524052825723	757.185677958551	68.306405508364	67.9646051933107	77.5426053328715	1	19	7	31	4	2	11	4	21	2	7.4618808655291	4.33405174077062	0.412715691834897	0.181730789691527	0.178435359144894	0.227118159328679	0.135145085408088	9.4033690044776e-05	0.497528923488585	8.34418480894313e-05	0.463818646154489	-0.0021466013257533	-7454.95451408951	-1084.89647874422	-758.657812688454
26300000	-11654.3882492957	-4217.27833310357	-7437.10991619208	858.309957060097	2910.34146681785	5558.29924729995	1414.92629485142	1675.69244298119	987.608767795348	733.952901817209	483.649335535288	665.19484017861	141.165457741812	14.0841304905121	18	2	19	2	16	9	1	9	19	7	7.19593619275142	5.18989544220985	0.408067164317716	0.170601946316958	0.18547941783636	0.235851471528963	0.136088464250159	9.95560671942487e-05	0.547083096968324	7.94879029301179e-05	0.544330160883926	-0.150728627417988	-7437.10991619208	-1084.89647874422	-753.317991708473
26400000	-11658.0170988171	-4200.30541889228	-7457.71167992483	859.30783730449	2151.16206169429	1540.77364840732	1548.69844959757	1388.43178074143	619.200071428243	731.376195906593	59.2841347074188	190.134546928602	74.6177053079621	12.6960452461983	20	18	3	8	1	17	5	9	15	6	6.1960481920448	5.11741394341503	0.4047111561006	0.17882811367513	0.199456390818076	0.217004339406192	0.136590304993057	0.000117294648950698	0.668114633929148	9.35198961960994e-05	0.613872613403611	-0.0921352954868342	-7457.71167992483	-1084.89647874422	-741.33467405378
26500000	-11661.4975467632	-4216.91138782523	-7444.58615893801	861.445809033454	4487.81473992084	1527.71987843462	2874.70514078719	528.824249549442	431.914678855168	1322.48951998315	474.011052049255	66.2324541294964	111.786222113686	6.10633435752391	2	2	21	3	15	22	14	7	10	6	7.05536670895227	4.95487582837561	0.398874503374042	0.176889923710901	0.184551182699371	0.239684390215684	0.130306153097764	9.92343627360354e-05	0.6016400495363	8.40044059237427e-05	0.570852675760553	-0.0192266164348036	-7444.58615893801	-1084.89647874422	-755.056192643012
26600000	-11663.4870280628	-4215.72274725491	-7447.76428080793	854.516641484122	2432.28901328368	3442.3377378697	1610.5591152421	1829.2238027383	1131.78041642517	543.32072966308	193.205301536207	106.982356156355	104.387982367783	12.5013140813581	1	23	27	3	10	8	6	1	13	10	7.52809138727991	4.84921583055761	0.378583292776583	0.177991864578026	0.202715659369689	0.240709183275699	0.136404204803877	8.83778715874157e-05	0.59563267031015	7.56439322375925e-05	0.616504838939036	-0.118210047094585	-7447.76428080793	-1084.89647874422	-756.534384967859
26700000	-11658.5959202478	-4209.54739811224	-7449.04852213553	861.238645943394	2479.91179957075	2051.56451015711	424.649209538959	845.639755524941	139.641215325354	206.414691397021	424.780234627306	126.354804005352	71.6888368251444	9.03470430009063	6	50	7	5	2	8	4	3	9	8	6.26044118441179	4.61622171412113	0.398794807111944	0.174087845991248	0.192236127507357	0.234881219389449	0.134966883730676	9.29624852430326e-05	0.565390485449258	7.70211876688424e-05	0.516023957629645	0.0447521739274104	-7449.04852213553	-1084.89647874422	-754.243504065569
26800000	-11665.1684211719	-4209.46293442914	-7455.70548674279	865.231788011658	2873.28900848518	1290.31263170682	1876.80830006877	418.149292324052	914.873054999181	505.973550057277	837.554664115584	265.691396584484	45.6611131457397	10.1801637656211	18	34	7	3	3	5	1	10	13	8	5.0061338427679	5.32684683698526	0.397006084634031	0.159593555720462	0.200969478519277	0.242430881126227	0.13410224699676	8.70655784494142e-05	0.484331546512646	7.65295379846712e-05	0.555896070082468	-0.0244089410217928	-7455.70548674279	-1084.89647874422	-750.787586034009
26900000	-11658.6120155279	-4212.4251358222	-7446.18687970573	867.881894649465	3434.67552485658	1180.66347852755	1079.45522871523	1803.44192763581	882.100811383595	195.683458940928	305.417302300626	290.293898973157	132.918849742715	2.99298156472466	24	7	11	13	2	2	3	19	18	3	5.98962832653857	5.25968371146305	0.400065763441994	0.172257586297833	0.195769262474693	0.231907387785477	0.124504034738079	9.61135420361513e-05	0.500040676959905	7.65515114744484e-05	0.505419014691134	0.022681715219252	-7446.18687970573	-1084.89647874422	-753.548835172741
27000000	-11654.4962312452	-4202.83939041759	-7451.65684082759	863.325932604977	3706.21127909192	3314.98037122166	1484.84752811735	731.139154707936	675.983430499075	1811.59533988802	637.388763284462	147.338727442536	40.9296625292442	13.0257098676668	1	23	17	9	6	2	3	31	1	9	6.22382161691659	4.88859735707376	0.419317308337345	0.178003579373519	0.188370642500709	0.214308469788424	0.123890528135326	9.39787774426502e-05	0.70537624479995	7.47444680403529e-05	0.6740515690797	-0.100044239842483	-7451.65684082759	-1084.89647874422	-742.063196288602
27100000	-11639.9869050183	-4204.95018512657	-7435.03671989168	863.047765255833	2071.36846653371	677.59518146757	3448.45511835981	1704.40010116868	483.239583868237	725.264152623332	448.008239889286	130.810955533641	114.865347730755	24.576528208033	20	3	3	7	2	21	10	22	3	11	6.60834945635068	4.08000090443305	0.416740857271875	0.165082606968607	0.182446491181869	0.235730044577647	0.123178970751625	0.000128286616454429	0.787699552109817	7.92405311143273e-05	0.89458855662114	-0.00345633329477668	-7435.03671989168	-1084.89647874422	-742.141559852594
27200000	-11642.9137756782	-4197.68205878576	-7445.23171689239	870.448505667606	2275.57882614601	2461.88393576789	958.929408467411	606.647444847016	980.703301056245	409.644584053678	379.997958728282	151.328537892495	120.831285707946	8.51111692931058	13	11	15	6	11	23	3	6	5	9	7.02712357934266	5.44870975768951	0.412183385639323	0.161559117011193	0.189115580496472	0.237141916853009	0.127089688798265	9.7007822120669e-05	0.550533001210914	7.86591824269852e-05	0.607976323530244	-0.0316557592806429	-7445.23171689239	-1084.89647874422	-739.719858645168
27300000	-11623.7348393177	-4204.39075012347	-7419.34408919421	856.385001395499	3881.42904934347	3521.55023609904	4022.21341747557	937.485369652633	994.065685263737	1509.14526006373	737.661145077584	235.657624607763	36.1621784939316	1.74442344115784	1	5	23	4	21	6	10	23	1	8	6.46286980933408	5.25720698202113	0.403322679264827	0.183263698316681	0.189019540094688	0.224394082323801	0.137134378260029	0.000103080404266262	0.608807401385023	8.18723064958207e-05	0.584227667458436	-0.0770914354971377	-7419.34408919421	-1084.89647874422	-742.179604597192
27400000	-11638.6639209067	-4216.64592612563	-7422.01799478106	856.890148654834	1145.18832373083	2128.26863274216	3146.42630755254	694.67401778273	1017.1793134265	482.914718358302	1114.82820495941	252.332425445123	70.8109147108064	6.17036731465359	1	15	7	15	16	10	3	25	4	6	6.89577891307116	4.48012810372152	0.420111984426594	0.184592739782798	0.181282372583691	0.214012903206914	0.12432351877935	8.83977609876308e-05	0.607635880849905	7.19372528250221e-05	0.550937538695325	0.101696628457324	-7422.01799478106	-1084.89647874422	-755.775364185716
27500000	-11652.8636813106	-4206.70015177252	-7446.16352953812	853.617266604966	2656.73738660214	4833.16234185397	2567.82608462867	1206.33864459721	1409.26906982652	1239.56183101977	551.787650500949	213.722101877934	61.0305361648595	6.94309275800476	16	4	4	23	1	10	10	18	8	8	6.92334486357418	6.06710633858901	0.407305342470362	0.167021893068349	0.201242219300663	0.224430545160623	0.139736311472264	0.000100426334263073	0.62707909231274	9.03708327254111e-05	0.707717183616646	0.0490061667108311	-7446.16352953812	-1084.89647874422	-744.306576602715
27600000	-11650.209445353	-4219.0710954182	-7431.13834993485	881.430906574895	3793.10689623485	1148.42813326891	1135.34650826499	1670.00779288431	1724.75407264378	239.714898776065	317.545790417605	341.187148414045	45.8398206139491	21.3998491519863	19	10	3	6	18	4	10	13	14	5	6.70237526737685	4.40168916930129	0.401172210627119	0.168523486613463	0.200833334837164	0.22947096792225	0.126102638104457	9.69917760116249e-05	0.668283211648981	8.34732910621753e-05	0.688247598978213	-0.0486580102087032	-7431.13834993485	-1084.89647874422	-759.263579843832
27700000	-11653.8398495364	-4214.42086786487	-7439.41898167151	862.807084248193	3335.26057244755	934.789876631665	1113.53859146331	2350.39768392478	1005.42620799434	375.647346295645	185.190247457115	20.7287183138952	11.0487789880486	4.17464564620015	30	9	8	6	13	17	9	7	2	1	5.8202129570739	5.07120946876412	0.389659588776806	0.163397645442022	0.209860313824553	0.237082451956615	0.13360080458684	0.000102803267267418	0.518373251220355	8.45428643506218e-05	0.53827718282981	-0.0486233934914653	-7439.41898167151	-1084.89647874422	-761.000618160607
27800000	-11672.5551950336	-4219.11678193533	-7453.43841309826	867.903702132593	3089.76081182787	2247.49670253002	1193.64787799539	1224.17067168915	1592.36713417048	294.646724246047	451.196465442346	51.4259325703431	65.5703396535538	31.2661122951081	26	4	8	16	9	4	11	10	4	10	5.61188866770539	4.60936565304259	0.398756482046212	0.177750112513438	0.188815047505074	0.234678357935273	0.138503528520353	9.46518426464381e-05	0.455599430300105	8.16701973838808e-05	0.441107869589663	-0.0130497738100592	-7453.43841309826	-1084.89647874422	-760.9856077389
27900000	-11667.3015620242	-4211.51755020602	-7455.78401181818	884.98342528048	2304.09546030423	2858.45181460233	6860.12169944131	898.478372078265	1754.71256286361	137.362970939011	16.9278174043906	10.3347074295466	25.9038848172057	16.88348184923	3	11	3	5	45	25	2	1	5	2	7.0417858295361	4.52815944451558	0.408759407636502	0.169392828507475	0.184992814713618	0.236854949142401	0.131217345824178	9.6131458694538e-05	0.601038935762309	7.7801765695562e-05	0.626904927201864	0.0164482921675094	-7455.78401181818	-1084.89647874422	-755.485007411291
28000000	-11660.9022763316	-4199.01043526938	-7461.89184106218	874.55087886775	4165.95098272547	3225.7276218712	638.073365721656	1131.3254897608	1783.55719166039	198.800477837553	84.5283582540334	116.717307227225	315.523941685035	20.1032392672108	6	14	3	8	36	4	16	4	2	9	7.19118028747219	4.95509273089264	0.419862155368574	0.167484171164175	0.188745621935753	0.223908051531495	0.13393358983048	9.72253925192315e-05	0.71156213961668	8.23256635202983e-05	0.786818757309281	0.0459882385028255	-7461.89184106218	-1084.89647874422	-737.166832856251
28100000	-11622.2913363853	-4187.36179823194	-7434.92953815333	852.374770531231	2248.300406353	3093.87221509057	4613.47079737463	1171.36871492277	1193.48417936666	250.425297156448	612.767164793575	2.73464620846636	0.597729211989569	2.17652312721933	4	7	5	16	31	25	4	5	4	1	7.19801522161374	4.64161821579879	0.395142582297173	0.18383181722084	0.179078550682183	0.241947049799801	0.122975553180705	0.000105052136502899	0.579052962166117	8.17090771284774e-05	0.621988202009963	0.0626946979676806	-7434.92953815333	-1084.89647874422	-731.652929529532
28200000	-11653.5537140839	-4195.5845097036	-7457.96920438029	861.161763117801	3940.72170594349	1327.77156423784	584.728963742234	2159.46182304145	659.984306917033	232.650343668959	2.81546425359175	7.28609859323198	3.74812744288453	9.90651439219461	19	15	7	8	21	22	1	2	5	2	7.15741783060879	4.61708006350812	0.399579855373855	0.180850631092612	0.182948454462333	0.236621059071197	0.126643607102925	0.000101530378536823	0.561569593369607	7.8082456278857e-05	0.593598164913351	0.0276726427868735	-7457.96920438029	-1084.89647874422	-744.130606051432
28300000	-11684.145211662	-4221.54941091567	-7462.59580074637	866.163805359245	2805.34481158958	5038.89527987182	1156.25050623727	2974.81378453414	1052.0621559117	988.65143335792	549.287059087158	230.726164048604	113.05608159452	18.6672010788596	27	3	9	2	2	21	15	2	11	10	6.38804007096657	5.10170877908209	0.414584895634768	0.168691383405611	0.19383043950472	0.222893281454897	0.125795826014772	9.48313258433645e-05	0.566237015180986	7.84014347244905e-05	0.58113998883071	-0.00132032022380049	-7462.59580074637	-1084.89647874422	-757.918070917047
28400000	-11646.8143810171	-4203.037790149	-7443.77659086808	854.240062977288	4291.79774889536	5339.51490433391	2952.70913793995	1099.1121987671	1500.16871217684	1531.4744558851	94.1813594284469	73.2620740329962	6.93611189136624	1.45924602871821	11	3	14	13	2	23	19	7	9	1	7.8674027765417	4.70041057799774	0.406968964813726	0.171789764782187	0.176947128148391	0.244294142255692	0.129656836295774	8.79161801763884e-05	0.535484221610012	8.13453366087949e-05	0.545732922133771	-0.0939515383050464	-7443.77659086808	-1084.89647874422	-745.275823143733
28500000	-11681.8178109993	-4213.45897419876	-7468.35883680057	863.164803449195	3262.71647251458	2794.97407529044	1696.54390574453	1041.46661363838	670.434603183938	724.56748599917	375.396251027207	179.015381087106	52.0260255987149	6.70062792324083	5	28	3	13	1	19	6	18	4	5	6.29642950162751	5.93203023343213	0.398805839465316	0.17180709221619	0.194075630196021	0.235311438122469	0.129175792973411	0.000103787780382686	0.408846486044109	8.64375902061641e-05	0.426566481019089	0.0110905941396417	-7468.35883680057	-1084.89647874422	-755.400925058417
28600000	-11643.4021010732	-4197.74069824524	-7445.66140282792	862.491762757101	3629.47118447755	707.089649792478	1765.45396965732	584.801009747675	1329.04828110975	953.665905266696	347.21330630465	59.0773623598183	12.2719178747076	8.15334474125462	21	2	10	7	8	14	18	15	1	6	7.12106060779095	3.99455791196817	0.411364257127849	0.181324865624958	0.181167750489559	0.22614312675763	0.128706517759147	0.000103348209531258	0.615693037755943	7.56661200120638e-05	0.669559293250246	-0.105722029961378	-7445.66140282792	-1084.89647874422	-740.623777309826
28700000	-11644.0644028485	-4184.76980022027	-7459.29460262825	858.765518279445	2395.52036853184	2317.75209148613	852.479773430854	1309.77504943822	103.24988401357	227.375805379463	219.429373032828	161.355007878874	85.521253198924	1.66992823312191	11	11	22	15	8	14	4	3	7	7	6.77211976706336	4.19184200744972	0.431132310839987	0.167340092146793	0.169998787078388	0.231528809934828	0.104909072237349	9.29755329934403e-05	0.661381098663811	6.84470940977504e-05	0.708941140677109	0.00127642806649228	-7459.29460262825	-1084.89647874422	-728.876004006462
28800000	-11650.0547546861	-4204.96719936217	-7445.08755532395	860.886304599681	2049.91839388827	3183.3439552121	2292.01914066904	1081.24293210032	321.321169966143	203.062076696337	346.846259065408	166.646290962701	64.0398082124106	12.1979053149191	15	12	2	26	5	3	16	12	2	9	6.51824354094049	5.19644366479443	0.403457816215412	0.173821184496124	0.193961069166492	0.228759930121968	0.140004854635435	0.000111849974311662	0.633794699648906	8.79938693149215e-05	0.620507143670397	-0.0332504697642503	-7445.08755532395	-1084.89647874422	-747.417862147833
