state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
60100000	-6973.43549816458	-3813.26324581592	-3160.17225234865	423.09673548405	3795.61944272677	125.128939213976	101.390088703113	15.6669352121958	35.6267266109469	27.8009466390952	43.4866885832582	5.57178438367372	0.446236802727048	0.237612270039858	5	10	24	7	24	1	10	6	4	6	6.66550653949215	4.01463302861229	0.37601142543082	0.17215853516758	0.213247385515683	0.238582653885916	0.0633988446563904	2.90956828039105e-05	0.338185155436818	2.86675377343815e-05	0.357061382478639	-0.0388491797388045	-3160.17225234865	-1021.96448285829	-445.441389810566
60200000	-7048.2667490089	-3874.54677125106	-3173.71997775784	427.691462522631	2397.22109057485	202.074733366389	234.300190834551	205.695211223966	61.5572841544548	21.5123228029631	158.992537702511	14.0693685740145	2.96552453873367	0.270196715195094	3	7	27	1	13	2	14	22	7	1	6.42065382338858	4.76213853971837	0.391669441340589	0.178955140971792	0.185442031584702	0.243933386102915	0.00762056226641614	3.28437425886296e-05	0.116759347658054	3.24171315681193e-05	0.117723915390065	-0.0969336673525667	-3173.71997775784	-1021.96448285829	-495.715493997614
60300000	-7032.34292531559	-3872.24077985717	-3160.10214545842	432.085312750085	2516.76363917108	336.607314853288	466.604650765374	114.495391450283	59.0378157888444	10.3038211059023	41.8957321172387	18.4016224248301	7.71590555137239	4.18748226341542	1	9	1	44	3	6	11	4	12	6	7.12071692513013	4.20286351159639	0.374360820587766	0.169116403304335	0.20828299991306	0.248239776194838	0.0524214050103653	3.39089019085283e-05	0.16638386431187	3.3284876910596e-05	0.169100092278958	-0.0339895569782497	-3160.10214545842	-1021.96448285829	-495.923452882961
60400000	-7066.42648964367	-3888.98938398251	-3177.43710566115	434.860427927944	3408.32372969775	821.540896201242	258.881622952891	113.209529150186	105.713069697243	23.9705772860433	4.5033968613575	18.6202933529644	4.54499875565305	10.0891266559236	2	3	4	43	18	5	2	4	6	10	8.40892935116062	5.13871510978102	0.376531041297556	0.173975615358805	0.194995083659988	0.25449825968365	0.03351382461256	3.21408647479761e-05	0.105227224551148	3.19481761183702e-05	0.110287463080384	0.0832887262152131	-3177.43710566115	-1021.96448285829	-511.811467886675
60500000	-7039.34874847996	-3870.55716290505	-3168.79158557491	428.402997648664	1798.68859413391	215.18131506901	112.28961002251	181.426790253751	156.886837958701	94.3873614173899	44.5095317532581	6.93987661468201	0.463437042814914	1.45222427512427	6	11	5	36	8	5	4	4	5	13	10.2958617886896	6.50247245301231	0.387126912742095	0.181304206156516	0.189532980871686	0.2420359002297	0.0534913062980929	2.71915521957747e-05	0.05607582025545	2.72511566773978e-05	0.059034742380595	0.0111364483838404	-3168.79158557491	-1021.96448285829	-496.499805879604
60600000	-7042.02210091843	-3874.71255782936	-3167.30954308907	427.608273715655	1265.01392890332	314.439251342426	107.158249309269	186.726765376229	275.466780821102	130.820565821819	27.1528137105537	15.226554317376	22.2819506855321	1.53348780159263	6	5	23	11	8	14	7	1	4	18	7.12781760675549	6.33148116663145	0.395116514764998	0.163990202546644	0.202944192920143	0.237949089768213	0.0285477301754823	3.15514411094034e-05	0.00682281572960604	3.15683329242885e-05	0.00716516475445371	-0.0723498223367595	-3167.30954308907	-1021.96448285829	-497.664553328947
60700000	-7069.23314420679	-3901.6694355731	-3167.56370863369	446.996381486897	1325.51866388896	227.844885677021	85.8192440240498	50.3552338992719	128.503454189509	124.255622513494	327.103544032085	39.2935133825734	58.4965737987045	6.6609823570998	1	13	11	12	22	5	2	15	10	6	9.44515409723732	7.93238648443039	0.383234064378213	0.170486025544997	0.199264536522618	0.24701537355417	0.0900551995150657	3.15171979597937e-05	0.0481631862806583	3.14938200801661e-05	0.0511312087819166	-0.0278519923254243	-3167.56370863369	-1021.96448285829	-519.284421378234
60800000	-7041.52702846705	-3869.49947152776	-3172.02755693929	428.320825451511	1819.07899710083	3836.45657626638	729.005766176899	218.089403416386	133.779593632219	126.437795791413	48.7392605269882	2.27214292240254	0.582183277765596	0.738666145289728	1	1	2	1	31	36	6	9	1	9	6.19450722927415	4.44870138183898	0.381766390742291	0.164759197453328	0.215500433744167	0.237973978060212	0.0594179720925011	3.22081405140013e-05	0.0901510891145462	3.25093431332418e-05	0.097055599126639	0.0463481298764496	-3172.02755693929	-1021.96448285829	-493.747724072566
60900000	-7024.13960413632	-3850.19302167306	-3173.94658246326	426.205665493837	14878.8606321919	1206.41139089357	781.60154688229	239.987451029011	93.2953735554338	98.6597622355415	0.535728467469779	0.501202680717176	0.258873544286954	0.664632314488642	1	3	1	2	20	53	6	5	1	5	11.6235478301983	3.65113801944142	0.380083556620563	0.175428310082659	0.202011652627408	0.242476480669367	0.00147304885039036	2.69695549326752e-05	0.201785439521723	2.65964890737073e-05	0.207785084557481	0.0982802116686221	-3173.94658246326	-1021.96448285829	-477.362633157082
61000000	-7053.42871957537	-3884.90382033529	-3168.52489924008	428.336235609368	1795.80613102049	438.787635514804	565.142788224398	214.390374183008	69.2786522822995	102.111535557467	19.6079761557212	8.75574238043007	0.743845251443449	0.771793632626203	4	4	3	24	9	33	2	2	13	3	7.7852794361905	7.62604785912966	0.385628196533115	0.15465704813107	0.212332041819971	0.247382713515842	0.0330638077761331	2.83078657879559e-05	0.1844476677854	2.77808366734428e-05	0.186993385616399	-0.158759709964921	-3168.52489924008	-1021.96448285829	-511.127932946527
61100000	-7048.52573022282	-3885.30189398574	-3163.22383623708	430.694002607465	1427.55079533997	1135.79530730316	991.387151603784	282.4107032856	85.7863821023098	111.953274369039	84.4657181465752	15.2578263950996	6.12512112442868	9.72556904508852	4	1	3	1	13	49	7	2	7	10	7.07992929144863	5.46088117803206	0.381519693309955	0.161114924507677	0.204079969294872	0.253285412887493	0.0534944909384462	3.16166962445699e-05	0.036047526623372	3.16508304580626e-05	0.0332449366815605	0.0669820862455368	-3163.22383623708	-1021.96448285829	-505.710603759082
61200000	-7028.83170545192	-3859.82628089516	-3169.00542455676	427.279837087637	10712.2438894971	184.702386038565	308.843973648936	226.816174484878	268.566694232157	78.5586575105214	124.452783962369	9.18824966737268	0.338931267438899	0.0732429131762085	1	3	6	7	1	22	35	11	4	7	5.93091693663725	4.26196090849005	0.387801487716691	0.176961649956274	0.188647970450948	0.246588891876085	0.0533493028631183	3.23362495430991e-05	0.0742053256648723	3.27767004590684e-05	0.0753605737050823	0.00933438254685295	-3169.00542455676	-1021.96448285829	-482.871977421503
61300000	-7065.05691276335	-3899.15092425383	-3165.90598850952	432.068272327448	4242.1770472252	1805.46078304979	645.78753334387	86.0061969488736	141.392934070973	122.031851011755	77.6444346279209	4.78070111749996	1.99243828742922	2.6698238476847	3	2	2	22	21	5	30	8	2	2	6.15686974022161	3.90888311559239	0.365143758641043	0.171029794289781	0.230188772625985	0.233637674443188	0.047554831475004	3.47583657481739e-05	0.0154247154127131	3.49223590510331e-05	0.0149565061426316	-0.0599596207428986	-3165.90598850952	-1021.96448285829	-521.673959341055
61400000	-7074.8928011335	-3908.77063794595	-3166.12216318755	432.3027344278	21406.9727918561	4717.64241455713	240.049561097411	275.319959195104	197.809795266794	260.572014433104	196.49254481955	25.6861779030848	10.7080170201893	5.60129099150764	1	2	6	4	32	3	20	2	10	17	5.33573485610944	5.69861421653011	0.393174303456233	0.160756806125579	0.217998041610585	0.228070848807601	0.0313737096658118	2.86685515506235e-05	0.140135014141529	2.82883708069378e-05	0.138394904031903	-0.0714074089033865	-3166.12216318755	-1021.96448285829	-521.625243592646
61500000	-7063.73826277034	-3895.2872134337	-3168.45104933663	427.940422597955	1429.26669175398	1212.51310879262	147.302885590203	119.817132628433	182.870117660179	98.928344110407	44.9800039508496	86.3319175349512	16.5927115690585	3.19659505061185	2	2	5	2	32	7	20	12	2	13	10.0807716352476	7.25017533791308	0.368275096931404	0.165402646296535	0.218898180144365	0.247424076627692	0.0478595176505291	2.34884479015363e-05	0.0408469953138371	2.33560155756457e-05	0.0430645660790965	-0.00197135870183051	-3168.45104933663	-1021.96448285829	-514.764960981173
61600000	-7045.82529015098	-3883.185570383	-3162.63971976798	429.726180005464	2012.81150976834	287.766802885987	141.416543580929	118.900854761041	201.201473553357	567.82389737308	110.570502775051	10.3299614902453	4.69004294735857	1.13130493462584	4	4	8	13	3	2	43	1	7	12	10.6418136004821	7.07182618790984	0.378440277910614	0.143031096469051	0.218016171002587	0.260512454617745	0.0544676970016942	2.99168799857418e-05	0.0854836627010546	2.99310194072696e-05	0.0813639092717039	-0.00917205320208207	-3162.63971976798	-1021.96448285829	-503.366711244554
61700000	-7069.35610833434	-3905.11228261358	-3164.24382572076	430.877251342018	34452.4580588344	3816.80034952037	125.713818346065	210.008084773618	120.751045270133	99.7648148002723	121.477290787409	59.6577562073105	20.4490259553731	3.1946006566027	1	2	1	9	23	6	30	7	6	12	6.60358833450354	5.26370067009325	0.377303841982001	0.168666903737733	0.226190937200478	0.227838317079784	0.00779718001179347	2.66951072089548e-05	0.319207647566222	2.53606754438816e-05	0.307954592420227	0.0656875935365665	-3164.24382572076	-1021.96448285829	-517.771547945878
61800000	-7054.02134066493	-3891.74366435743	-3162.2776763075	431.313342070157	1038.25710797192	98.9125606317771	97.8802090213401	70.3149579147697	77.0652470378292	122.704490498056	174.806832121396	8.68384499826215	10.0394517010026	0.107280088039418	8	9	7	5	5	17	22	2	16	6	6.82468026482682	5.49400743404928	0.39049656181336	0.165186521633426	0.20671642147605	0.237600495077161	0.00841456206983344	2.89908721027757e-05	0.252784321093978	2.795967000134e-05	0.277589571945716	0.073166969340063	-3162.2776763075	-1021.96448285829	-517.262388089228
61900000	-7049.69642888339	-3889.32235281345	-3160.37407606994	428.452717138822	2035.56326158861	228.950542469581	117.359961863576	133.235965047247	51.9645965902878	112.43271426792	75.9456726896743	16.7924577633518	3.47990364279468	0.66447247311081	5	12	21	20	13	1	4	14	6	1	9.47746470422735	7.35073631554378	0.380616715735681	0.153323633528387	0.213281683945854	0.252777966790074	0.0245080123284095	3.02931760742675e-05	0.0359221012933204	3.0183183022649e-05	0.0315891741257273	-0.065853947857991	-3160.37407606994	-1021.96448285829	-514.625260903611
62000000	-7058.50982856082	-3892.81465138775	-3165.69517717308	429.166096163203	3226.07790129778	157.920074909588	115.025371052571	243.509247425184	117.564871548735	196.066795260074	29.4007520212563	9.50559838274656	12.0709095460279	0.964085168732339	7	2	23	32	9	1	4	6	2	11	11.1054541136522	5.59946385415843	0.376771968878078	0.182067942617044	0.200047814916981	0.241112273587894	0.0340903954412124	2.99353151468395e-05	0.00671115652021717	2.99236972807073e-05	0.00622035156296533	-0.0649768834519779	-3165.69517717308	-1021.96448285829	-514.884328838172
62100000	-6995.70904358233	-3836.64768379671	-3159.06135978562	427.770127106569	1725.26727178963	656.840159049682	225.560027351687	114.64740997796	158.007663746431	144.669296408963	288.435166453197	2.33661961586806	2.90603380566741	1.93385133348346	2	2	3	21	32	1	5	23	3	5	7.18109976416024	7.34973150172802	0.385716438341642	0.175894680379931	0.211792692037839	0.226596189240585	0.0575636219670934	3.04204103495183e-05	0.0159721324258591	3.03591983238076e-05	0.0155727864928943	-0.177904694939399	-3159.06135978562	-1021.96448285829	-458.818836722748
62200000	-7009.60480610699	-3845.93271903532	-3163.67208707167	427.65707038811	3555.42660409387	966.00165979606	390.48961803746	103.495667297311	120.632037631745	9.32400346826707	11.1260937255366	8.84839562901673	1.01356763731358	4.11069837747975	1	7	4	12	39	3	11	4	12	4	7.99058189593943	5.3057299585812	0.373267208035252	0.190956892404537	0.199906292982037	0.23586960657817	0.109929595618633	2.83452160014301e-05	0.0451672327280816	2.86469692027153e-05	0.0467007471428007	0.08333271328838	-3163.67208707167	-1021.96448285829	-471.101693304009
62300000	-7048.56750020374	-3877.31880836111	-3171.24869184263	432.662670151604	4592.70925343521	285.339455365736	147.961613817112	110.54369493835	150.539284451684	65.4226580867618	14.1785307824732	27.1128332092081	1.95129752494074	4.60279821972301	3	4	12	43	2	11	2	6	10	4	10.3467534974445	3.91829290265388	0.378620149663851	0.166323152381217	0.200987172114909	0.254069525840019	0.0623686752172845	3.40278816074346e-05	0.188129098914225	3.39326537291045e-05	0.183572336625223	-0.145691952506529	-3171.24869184263	-1021.96448285829	-500.051467316259
62400000	-7079.94515971703	-3907.3731007427	-3172.57205897433	459.258686619098	1666.61077436607	336.606027727743	109.520859548282	110.658124050824	129.514095884899	17.557526124736	4.83453573282087	3.02808446475045	5.98722201371639	10.8848857653087	6	2	33	2	29	5	7	3	8	2	6.82117888014997	11.7902562871752	0.362035238398373	0.160402074644663	0.216309222993469	0.261253463963492	0.0204780792801921	2.68437859014755e-05	0.344661585523882	2.81010561767388e-05	0.378381169373663	0.0303721061218961	-3172.57205897433	-1021.96448285829	-534.782615925615
62500000	-7095.26546862353	-3911.86978291618	-3183.39568570735	432.953808715381	8410.8579451299	646.259928619993	91.9179212104512	287.532749648407	185.167232496421	313.517743257963	63.850320807009	5.72049371914437	3.89881114569539	1.86771876451129	1	9	18	12	26	8	4	11	3	5	8.25828414489409	4.80458323806398	0.378038420557366	0.163027931266094	0.202213317252943	0.256720330923593	0.0153964417502671	2.30090108417518e-05	0.0500767383898682	2.31609204968715e-05	0.0480283025468316	-0.087648847394915	-3183.39568570735	-1021.96448285829	-531.167986028975
62600000	-7076.75291484307	-3912.91134230896	-3163.84157253411	434.899102514071	3661.60883945348	105.457745496201	206.142609908013	127.65855631335	98.9922283054984	72.5376063105205	72.3228196685286	99.9681110104349	38.1385007804773	9.66643915668851	6	23	4	17	1	23	7	1	7	8	7.13851555425106	4.63038252223239	0.406783264707672	0.15931384327158	0.197719253382535	0.236183638638209	0.0196956133672459	3.63578794394871e-05	0.0691507531474378	3.59903465714733e-05	0.0746938509039418	0.0097532969231591	-3163.84157253411	-1021.96448285829	-532.418709958582
62700000	-7026.76760657201	-3869.78809515403	-3156.97951141798	426.999037713303	1329.72635736188	293.296570522629	143.618737459272	166.701228788468	94.0250580071833	194.473380667032	55.472736830046	0.91293965641699	0.276033642064646	0.299535026273825	5	5	15	34	9	4	8	5	8	4	9.16174052798495	5.32330571455614	0.373920914552413	0.179271377630942	0.215295202602512	0.231512505214129	0.026159690892613	2.81142509028397e-05	0.278800108010425	2.73161381449461e-05	0.284233227134075	0.0558343401000257	-3156.97951141798	-1021.96448285829	-499.238252757256
62800000	-6977.79890375177	-3805.5978729721	-3172.20103077966	423.358604629565	13660.241222172	314.878066910412	123.806454443952	74.9900615446463	15.9978264491974	10.0783803925839	14.2305906160229	0.514832076686636	0.387398300897983	0.00710226328699803	1	9	25	36	2	5	5	11	2	1	7.19251310983076	5.64652902551608	0.367735999296489	0.171277502323121	0.211644749041613	0.249341749338773	0.0755750069071703	3.53328510625334e-05	0.0538767230809273	3.56228048463214e-05	0.0552214600484871	0.0278026325512046	-3172.20103077966	-1021.96448285829	-440.32599343202
62900000	-6971.07675711767	-3800.82481416073	-3170.25194295694	424.437285377615	634.077940387068	69.3959693949091	113.877775842826	31.2055935601438	76.6411748482501	78.1417581715523	99.2591612939123	13.0271764624964	0.207975986782194	0.0536196802570997	8	2	26	2	25	14	2	2	7	9	7.87798048340816	6.15876737332113	0.405596366958031	0.169231282191374	0.185883043228003	0.239289307622587	0.0857841460424492	3.46636372216693e-05	0.609927550293967	3.44354729773832e-05	0.638294890556739	-0.00937210775417743	-3170.25194295694	-1021.96448285829	-430.958307251612
63000000	-7013.40127032902	-3841.65785336945	-3171.74341695957	424.436670407815	1923.05502353664	1302.23365350953	199.237638357782	96.0408058252686	123.6798740287	18.7971224839419	18.7678622004069	2.67612711880814	2.48492008093523	0.101481622308582	5	1	15	18	23	15	7	9	1	3	7.20035753634045	4.17835770289825	0.384793568789459	0.174250632559211	0.207272205114732	0.233683593536594	0.0344934794983235	3.1658387991869e-05	0.193086666541204	3.09724557793679e-05	0.188217274822066	0.144467053938283	-3171.74341695957	-1021.96448285829	-471.122732694245
63100000	-7083.64832263202	-3914.09454516404	-3169.55377746798	433.574017635132	4003.88995618538	492.721398662927	442.637117283562	121.199456267334	86.4748170707702	122.437123476537	131.920716043036	128.341235444342	7.91132825392925	10.288396545723	1	5	6	51	4	11	1	3	14	1	7.28435725492353	4.51336930955806	0.377806670508793	0.169545749030463	0.205513609006971	0.247133971453768	0.0516600243436604	3.4715416989969e-05	0.226988434492843	3.4022681726997e-05	0.216862188067036	-0.0686116716356537	-3169.55377746798	-1021.96448285829	-531.285471425563
63200000	-7043.23936816117	-3867.49156496578	-3175.74780319539	430.260019626945	2207.3801964547	1148.44345456031	1213.51730602984	98.0841661738121	136.450707963102	214.040597218567	4.81270856751975	5.19783634741112	7.82181000745412	16.9931974512045	1	4	2	35	7	19	7	14	7	1	5.79863807485786	5.45336357219667	0.38551765165426	0.175303342511745	0.198402122758027	0.240776883075964	0.0761985091954247	2.81302167983106e-05	0.0894136548206064	2.8450273788519e-05	0.095788100915674	0.0446016445767005	-3175.74780319539	-1021.96448285829	-487.746028457984
63300000	-7085.7353642905	-3922.98653693069	-3162.74882735981	436.796105668853	1819.69976107052	93.220021823302	72.8930682478937	192.733724012422	119.430125793138	122.329606934072	146.919998194848	135.93297954462	152.865925315851	19.8039040789779	8	11	11	11	4	14	9	3	4	22	6.12412548990854	4.14248840929286	0.376259686556023	0.171709012071166	0.204316269554753	0.247715031818054	0.0857421769339249	2.77015640521341e-05	0.139831025843605	2.75026493989574e-05	0.144464032671079	-0.0554750762923837	-3162.74882735981	-1021.96448285829	-540.363898655139
63400000	-7047.28588634876	-3881.64667975563	-3165.63920659313	428.560701293931	2775.94784427805	1082.74748250945	764.127909893956	71.50750183357	47.8277642457919	70.6841124650489	75.1747705063879	3.04681315843521	4.09085247345422	2.79295321492028	2	4	6	25	2	18	23	5	7	5	11.059212047618	6.53155561133546	0.371875444638156	0.163412101337842	0.215686486100671	0.249025967923327	0.00974322663126366	2.68988953523672e-05	0.149821297581734	2.60685513054212e-05	0.143108573013604	-0.0489229121378164	-3165.63920659313	-1021.96448285829	-504.475033979286
63500000	-7076.35898610907	-3897.13826278039	-3179.22072332869	445.56375203471	1595.40463638748	698.666188798999	377.135431638409	45.1689382013194	40.5168731382146	131.984726359938	249.110468784268	15.7679590000798	7.78800524078129	13.2336119035163	2	1	7	15	3	25	19	3	18	4	11.7185404458424	9.61432414270711	0.384576386830074	0.166876806538457	0.215584477883428	0.232962328748037	0.0471528520375492	3.49792147687317e-05	0.0366038731073903	3.49833175017163e-05	0.0373515238604876	0.0578668340228089	-3179.22072332869	-1021.96448285829	-515.058456200938
63600000	-7049.37495077516	-3893.41266840401	-3155.96228237115	429.508098867883	4684.78503054487	1058.3919378333	262.488872145744	100.66674777296	154.998381140525	290.454513547193	40.61045436657	10.6094628517412	10.9246963664281	2.11387314575884	1	4	2	16	22	15	12	5	13	7	6.31311090013997	4.44619539583816	0.389075231261713	0.165027987746952	0.212747357340657	0.233149423650675	0.0695421885663456	2.64410152842642e-05	0.320950979767738	2.56245817082285e-05	0.310469775372348	-0.0447857529874674	-3155.96228237115	-1021.96448285829	-513.185773660727
63700000	-6976.20616369206	-3805.50833901236	-3170.69782467969	425.170254991928	3819.62989382872	6402.2342244129	595.222973147177	333.895051088177	140.389656072503	140.585837355511	5.53067605189189	1.81281018338716	2.50663895908888	1.62298159797871	1	1	2	6	25	23	6	12	6	15	5.96818261917339	7.01579924384525	0.376198366195443	0.162728140270865	0.229052107025589	0.2320213865081	0.0159062685822386	2.97554928128196e-05	0.269123275100388	2.96031787371253e-05	0.267539171482561	0.0145179702641303	-3170.69782467969	-1021.96448285829	-427.252755844219
63800000	-6929.89059836139	-3767.54757158355	-3162.34302677784	421.911132793998	4892.62796572035	279.668797543499	406.965646224301	111.797874284188	74.0943318332239	105.876827128848	9.3902138276925	0.294533406695694	0.475409625258897	0.156095530590485	2	1	5	4	15	36	10	6	4	14	10.0600942669935	5.0345323681671	0.391730527681213	0.16300544617037	0.195214756996064	0.250049269152349	0.0510486204270758	3.13039631086894e-05	0.00245538827166037	3.12959123382612e-05	0.00252504204008749	0.168314927155546	-3162.34302677784	-1021.96448285829	-397.807030403759
63900000	-6923.63935789958	-3760.58844730437	-3163.05091059522	422.25077709676	1872.35926058048	3031.78369702075	223.907014816246	98.1908712694209	48.5428203379663	208.548231336601	15.3023235875373	12.5738846307964	7.16815265931644	0.105796522059795	4	2	4	1	14	35	5	2	5	25	5.97965737165383	4.75996351143882	0.376793400684406	0.161970799830806	0.20847795244284	0.252757847041945	0.0264715896006735	3.1436390371949e-05	0.0104838059208248	3.14582134215567e-05	0.0112992308116707	-0.00242593116936654	-3163.05091059522	-1021.96448285829	-382.395828013138
64000000	-6940.03065849846	-3767.68175845445	-3172.34890004402	423.354779580249	1994.52857999304	441.693882500639	104.259853599763	152.303941225162	83.6998730437183	152.292646024154	181.691657755686	64.8999010403078	6.64207294216883	0.00458738935056345	5	6	9	7	10	21	5	2	17	15	10.9835795850842	6.03180091801458	0.398967860827068	0.173136685518814	0.190788674104322	0.237106779549793	0.0341585317116884	2.65385759812684e-05	0.318058286047359	2.50776656190294e-05	0.309642970454458	0.057391070404609	-3172.34890004402	-1021.96448285829	-387.637581476133
64100000	-7022.70553168606	-3855.34281104772	-3167.36272063835	425.297631446774	19914.8915795451	597.161350918843	113.632470505728	181.48184035186	110.958238534054	129.513405702742	66.7548725892437	0.425928358608862	0.209452715859824	0.689112900881688	1	9	11	8	22	8	22	2	3	11	7.01909504503666	5.03677819049568	0.37387444231076	0.180783609834414	0.213184239824628	0.232157708030195	0.0244649540410092	3.22591525344737e-05	0.117478976513724	3.19361043529963e-05	0.118428971541375	0.101283440051711	-3167.36272063835	-1021.96448285829	-479.101385258147
64200000	-7061.13638787135	-3896.84430105055	-3164.2920868208	434.881834312026	1936.84074367322	983.997996998937	1381.2969464087	224.450657458549	183.816631969729	360.333694999289	424.939409981882	10.7752492174873	3.57190682196747	1.899077130065	2	1	6	6	48	6	1	4	22	1	6.69402078430148	4.35024791086488	0.379120921388668	0.173032257767864	0.200379428955044	0.247467391888421	0.00728896068956341	3.00749522650546e-05	0.255642582672354	3.06122534217775e-05	0.260960075333941	-0.0420350312282812	-3164.2920868208	-1021.96448285829	-513.530024969188
64300000	-7051.9415728446	-3887.99606912667	-3163.94550371793	437.031113595418	5248.04491098835	253.273829048069	207.097181945022	166.946741031573	184.581677638363	50.3923977021016	12.2718257182358	9.811885891439	7.18822174622625	5.38261994301262	2	1	24	1	36	1	1	3	22	6	8.69709589779127	6.02461802646222	0.385721972362434	0.173793770834908	0.206773985916075	0.233710270886579	0.00286242023015729	2.71546307466444e-05	0.104382847447681	2.7201559438205e-05	0.102188617706886	-0.0981861169674608	-3163.94550371793	-1021.96448285829	-512.112225249875
64400000	-7035.56899011161	-3854.10063424299	-3181.46835586862	424.4980966916	5209.35469361348	1558.69015467901	260.419571656416	109.273626102415	78.3678380715245	67.5041777772395	116.886440173292	94.7297411530772	7.18545946600001	0.395283399152363	1	5	10	11	6	18	13	3	20	10	9.20669275498501	5.70858292167404	0.384514911998956	0.167382514839269	0.200816909088904	0.247285664072867	0.0902602633315884	2.74480517934273e-05	0.261850673043031	2.72736462672673e-05	0.287499209439568	0.0710791709863428	-3181.46835586862	-1021.96448285829	-472.419324833202
64500000	-7019.16017713092	-3856.70261032966	-3162.45756680126	426.65085674064	2396.88155623453	454.284733173864	110.837989816102	115.465754221138	58.4731047496134	58.4735598837528	161.221354879514	34.6161028656953	2.63781036114785	0.880053525672462	4	8	1	1	13	9	20	21	17	3	7.81862078573789	5.62615687232685	0.387138055522388	0.162901272808427	0.216943049455495	0.233017622213687	0.0336785698348484	3.15631819209886e-05	0.11491058726094	3.0949954094752e-05	0.119608692697561	0.015124312775221	-3162.45756680126	-1021.96448285829	-480.210957502336
64600000	-7052.20204858958	-3896.85053994645	-3155.35150864313	428.872869500682	1093.13377545159	642.686739165449	250.899673551142	102.844330565554	69.6512757767081	66.041542163922	133.569276436803	38.6478409644663	7.81623012114246	1.74285138680064	4	2	3	6	3	12	36	11	18	2	9.1344841197868	7.90695552043943	0.385521172626221	0.170216883224898	0.207812713140918	0.23644923100796	0.0150975907077871	2.86758174714742e-05	0.253186657452859	2.75930815011375e-05	0.271066604869275	0.0654071440594014	-3155.35150864313	-1021.96448285829	-519.145006599579
64700000	-6997.78915622431	-3825.03494818886	-3172.75420803545	425.140128890918	4143.81687926251	1291.56811665433	95.1426607299563	98.3019075455593	57.7342613864262	98.6625134807367	48.6976532601559	0.51692551312146	0.0923627518650343	0.0195448209189633	2	3	6	3	25	15	30	9	3	1	6.19937847950155	4.80681834705911	0.398803534124852	0.153817697021316	0.21068673244978	0.236692036404049	0.0800682116923093	3.11687774921283e-05	0.123912800540919	3.09149935024553e-05	0.116839069643254	-0.0199285714596671	-3172.75420803545	-1021.96448285829	-457.220049252333
64800000	-7091.89895318734	-3928.35442390646	-3163.54452928088	450.029570157949	1202.83104400902	1648.10022851355	296.04105438177	57.0416377557581	128.091275581786	231.736108843679	194.761169212332	10.0884612601779	13.5430644035726	20.606845097361	1	5	13	13	1	9	30	11	9	5	11.5249455944677	5.93832748321232	0.359448651337214	0.167327951024249	0.215484496926664	0.257738900711869	0.0330772561302933	3.32575845079748e-05	0.00967611922637868	3.32545500123493e-05	0.00971584356546141	0.0424638236960217	-3163.54452928088	-1021.96448285829	-545.320878981994
64900000	-7060.94719296071	-3898.28537993744	-3162.66181302327	431.077304054682	1391.23233250272	454.164297025151	108.534732343637	239.156964713188	55.181261336076	200.050245458481	13.0512848712341	16.9549900551976	3.23104144625622	2.18687629237679	6	3	33	24	2	7	8	7	3	4	6.80708226430192	5.00002225135744	0.36669211173672	0.169344883324671	0.231446199810632	0.232516805127974	0.094342342661564	2.39665530207598e-05	0.00635229386848474	2.3962386782036e-05	0.00630140049941979	0.0116773056103079	-3162.66181302327	-1021.96448285829	-522.368810063002
65000000	-7040.44274188241	-3876.54824949738	-3163.89449238503	428.357417932911	917.633916391571	2936.21460178429	74.7805486413673	147.633782870918	295.347363462563	199.127723448957	63.8189420038635	39.0498334116764	0.307639397843193	0.198902854934663	10	2	31	7	4	4	26	1	2	10	9.1405911841813	5.96244691961278	0.402256560236385	0.167281804473511	0.197356874636202	0.233104760653898	0.0238068987221633	3.92768259612095e-05	0.0571598062063826	3.96504936591782e-05	0.0590425006606065	0.124913184248321	-3163.89449238503	-1021.96448285829	-496.97605794836
65100000	-7014.96411531106	-3856.66179313756	-3158.3023221735	427.491083512725	1607.86783575962	143.805211649883	136.170210203293	222.270076203658	253.906066155228	213.997135871057	153.467840536849	14.9253021638789	2.30858311287623	0.747264630591804	4	24	13	16	2	2	9	4	7	16	6.54355033363695	3.74861802600865	0.362672079749407	0.177931691269569	0.219522362248336	0.239873866732685	0.0429797984995161	2.04899442583006e-05	0.216073007862411	2.02328011888553e-05	0.213731773970187	0.0789023701782299	-3158.3023221735	-1021.96448285829	-480.785591832546
