state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
12100000	-8614.01768086553	-4063.60274313121	-4550.41493773432	1029.83534459547	84.6890815416528	137.762997517923	95.1041913494143	124.160975321292	207.760312879808	343.983046753534	212.505498216774	410.509010921746	689.282683865246	421.081519846617	8	4	24	7	7	15	1	6	15	13	6.30713070251707	8.17995404298673	0.396691832639339	0.180416874771962	0.209339074247216	0.213552218341484	0.0315054030318086	0.000159571730898007	1.65382452236581	7.70816030156939e-05	2.5630301031912	-0.0239653396328008	-4550.41493773432	-1059.66347330961	-634.477255668581
12200000	-8618.25418576933	-4063.76262701218	-4554.49155875715	1982.64367827097	803.068225566803	531.196314011105	456.87398394814	18.4024325336889	35.1064856009371	11.4425863779253	77.6889615912302	213.668366903032	510.253208705182	644.615972862584	8	1	4	1	5	11	13	18	10	29	4.56537296911744	6.46200879578247	0.388889989172017	0.170094967042471	0.21625422687014	0.224760816915374	0.0608149460284223	0.000116679352175299	1.48191414738298	4.39981868407017e-05	1.9064311191079	0.0223838202009448	-4554.49155875715	-1059.66347330961	-632.617669901896
12300000	-8632.39769470495	-4095.48350060162	-4536.91419410332	1034.45782933601	458.836675176346	337.719116685145	48.3039514329092	158.700922938593	521.311760304477	812.92127469124	1312.66710138669	1278.7996552887	197.057782549694	762.223741276291	15	8	27	1	8	3	6	2	16	14	5.97133895910516	6.42235151810462	0.377882286513739	0.187662912321213	0.206990388227964	0.227464412937085	0.00791835494909267	9.54349890670469e-05	1.3697192660951	5.46846336819844e-05	1.46717576223172	-0.0289741449891527	-4536.91419410332	-1059.66347330961	-657.147353990464
12400000	-8594.25299496553	-4062.19406011394	-4532.05893485159	580.729319637194	54.3243885972168	77.790686092115	128.327077587494	235.407169998201	259.807133581487	556.521258691331	752.064883055317	741.068509674574	650.821082745801	82.2135562369217	22	2	30	5	2	19	5	6	8	1	4.53725652036278	4.65848152074771	0.378845443945013	0.174195802708076	0.213001863144852	0.23395689020206	0.0524366322649081	0.000189740888597717	1.79508757682871	6.40637159105855e-05	3.37390530015878	-0.0529479189313632	-4532.05893485159	-1059.66347330961	-632.035106623343
12500000	-8634.98273224034	-4094.65734896949	-4540.32538327084	827.368929238431	71.4687978956431	128.837258785561	210.697239774643	710.717742660636	2432.49738261754	280.885270721325	177.155570506046	454.670957733618	708.461875073699	424.190293696688	9	4	31	11	4	6	13	13	8	1	4.74327563067986	6.10382351746506	0.386460662679707	0.165276543570366	0.214370443518163	0.233892350231765	0.00483690811644806	0.000108301153575029	1.42159190016029	5.84716400513242e-05	2.19986929513894	0.27294338891909	-4540.32538327084	-1059.66347330961	-659.361909122396
12600000	-8579.92303626864	-4039.7793574483	-4540.14367882034	828.101708680453	72.1435409912739	288.421589615719	76.4641705372017	259.599045661326	183.914892304607	200.463244354151	157.718755401323	264.836204120045	507.053691142244	840.470938141763	14	19	18	2	13	2	15	6	7	4	8.10710100192067	6.75847611837524	0.366757823196692	0.181776401613252	0.213647198045372	0.237818577144686	0.00191519067070041	0.000242614846106651	1.99781079811837	8.26672381779019e-05	3.76826121872097	0.0837014726370579	-4540.14367882034	-1059.66347330961	-606.133791590109
12700000	-8591.00230714944	-4044.67355134018	-4546.32875580926	633.929926357493	55.8238116672084	108.023984582412	165.70327663852	154.232485412776	73.8373291911581	175.082581920979	279.787337446778	325.75240268149	316.399311429657	516.94904404574	6	2	15	4	20	5	17	20	6	5	4.9822938561452	6.70276166467101	0.386977497714004	0.182287384213391	0.212117892829083	0.218617225243523	0.0115538817407023	0.000238070070815284	2.04721127578085	7.57723932922285e-05	4.06427345953312	-0.00804758719883232	-4546.32875580926	-1059.66347330961	-616.557726895665
12800000	-8616.34688209373	-4070.57883767419	-4545.76804441954	553.119324738615	213.534512051477	242.136917266677	105.015679021761	102.055805439525	159.13159470587	536.277375085918	161.177233054291	117.813575838847	267.517678854457	242.158881128847	2	22	6	2	21	5	8	1	20	13	4.93315786507314	7.0449249969138	0.386430710236443	0.17117901741215	0.21283024786644	0.229560024484968	0.00110954131555728	0.000126933093227857	1.53057241330976	0.000107489725523645	1.95432034113331	-0.0259472748677785	-4545.76804441954	-1059.66347330961	-642.875264081937
12900000	-8565.03204087206	-4023.86327582513	-4541.16876504693	617.879681009565	99.0640880577523	62.669647358636	78.8625821138404	134.762241314383	146.431994911287	85.1641452031321	114.104294865176	411.26218946924	305.862011211531	334.910421347942	27	14	11	3	4	3	2	10	22	4	4.69491916001327	7.30730303166332	0.394086889195158	0.191881166727543	0.205941602112612	0.208090341964688	0.0416663082555974	0.000169057082728363	1.55932980152368	9.02542625667173e-05	2.29145393487188	-0.0115486148645024	-4541.16876504693	-1059.66347330961	-599.116013619913
13000000	-8573.89961838225	-4031.96397524193	-4541.93564314032	494.322316892317	35.2621732910946	105.319347681038	127.484066836878	255.239190035682	46.4954986070279	56.558269067279	116.892353095144	620.034913015463	541.49018888943	157.381950676973	5	4	4	14	14	16	16	5	18	4	6.25207127311601	7.40548415423481	0.392084732867116	0.177376979863393	0.213854403725204	0.216683883544289	0.063557454344881	0.000163483802619032	1.48658354962397	9.34324057054035e-05	2.53621854671616	-0.0497237936376007	-4541.93564314032	-1059.66347330961	-603.887841772399
13100000	-8581.5915042465	-4037.32204732315	-4544.26945692335	892.909136832366	81.4925512258684	254.045963162251	166.197671271471	51.9649973373138	103.381215146859	309.141807810259	420.228118673519	415.038417749037	281.570079169663	175.942045554257	15	1	24	13	1	29	1	7	3	6	5.9115549854302	6.95916828740554	0.408290635034509	0.163466855766476	0.21497217989146	0.213270329307556	0.0544448130668623	0.000143112791118875	1.53870729525868	7.70766949812226e-05	2.21954451331352	0.0183135152214341	-4544.26945692335	-1059.66347330961	-608.893792697443
13200000	-8540.65833118282	-3991.66305469764	-4548.99527648518	389.891801696679	53.0524684414079	86.797381884952	110.94640953512	71.7353020667311	26.8459334017566	140.156125119286	231.647968748023	682.391997723379	116.004237239931	256.654339888005	3	27	9	8	3	30	7	2	5	6	5.68477219342437	7.32279747239089	0.38530197243975	0.184394156578932	0.218124905139376	0.212178965841945	0.0600830684708398	0.000272511809882903	1.45908649163372	0.000165928961724596	2.20495280375867	-0.0335589269245484	-4548.99527648518	-1059.66347330961	-564.511280238935
13300000	-8549.27141293626	-4012.5560517592	-4536.71536117706	506.335246458547	24.4005467491053	53.406443177725	75.3919031010971	69.7112801178603	104.998153821454	69.2810842566453	201.739749129704	159.890689010307	185.118010869817	69.9115513924016	7	6	6	5	10	18	15	20	12	1	6.29409103800601	4.750937828091	0.373395681443483	0.191602156864935	0.216053319547741	0.218948842143843	0.0182149880702705	0.000142856014430778	1.41747688945424	0.000120637633547733	1.76721119068957	0.0941749141663777	-4536.71536117706	-1059.66347330961	-593.866498334554
13400000	-8547.20983326029	-4009.53192011536	-4537.67791314492	579.0097490176	85.0696057022783	65.2014211214577	46.8370701445357	44.9052268041091	94.2625600566211	56.5608158142861	247.46212735613	195.295558407939	137.879862958907	420.201497148386	1	7	1	10	18	17	13	2	13	18	5.32613476349211	6.89337383746182	0.379792092039916	0.185274423642242	0.227349826464038	0.207583657853805	0.0187375339204057	0.000190924000941804	1.74057155825333	0.000106542234357344	2.56577322174761	0.184534624643647	-4537.67791314492	-1059.66347330961	-585.575436357835
13500000	-8571.19287588124	-4024.75459187403	-4546.4382840072	480.433759598698	84.668899897818	109.053185374691	131.745284357327	52.2226646047151	108.314480116137	256.964470021042	665.436766782337	241.293250310704	475.430823373732	403.454072508179	20	17	1	6	14	19	1	2	16	4	5.26519336595062	5.00239048674938	0.368659600487505	0.188823205402454	0.202891864456105	0.239625329653937	0.00563445924683755	0.000139678929636343	1.31532408596592	0.000121852135498895	1.84087148726458	0.313384048018601	-4546.4382840072	-1059.66347330961	-598.07705151473
13600000	-8578.53447496493	-4048.01139217539	-4530.52308278955	1456.05949950478	29.4088426697833	22.86199861202	87.436529951335	112.881442540514	75.2305940590816	247.634250319722	428.364853236579	333.926905782423	434.74997980088	708.473320264356	1	9	1	16	15	10	24	16	5	3	5.15526791545992	7.04592428776665	0.383354313375571	0.170638099726195	0.218432078503871	0.227575508394365	0.0137335050631176	0.000203011061431787	2.09184218973617	5.4238286270335e-05	3.6784559288695	0.0409597486824802	-4530.52308278955	-1059.66347330961	-619.602287088421
13700000	-8535.19690768832	-4004.44888311459	-4530.74802457373	289.786161320337	42.2627805642849	57.3241171370844	80.1087296300446	130.817877922047	155.223919524624	157.790165551103	370.996145261112	271.294780284292	400.363579236843	84.6808657816719	7	24	5	10	8	22	9	5	8	2	5.36155991535256	7.37061143630757	0.384567146255537	0.172655877814787	0.208384988809621	0.234391987120058	0.00325240545365413	0.000323445356343394	1.87491611773676	0.000156282596796133	3.48031456528852	-0.0179143009198887	-4530.74802457373	-1059.66347330961	-578.747479171786
13800000	-8571.08361862784	-4030.4685752506	-4540.61504337724	324.631445755125	27.6835955683332	17.1659342288455	151.374692619637	114.925487874606	330.18897082207	140.131865504863	146.118189590083	284.473814354814	359.742943687293	162.520906328197	3	8	16	18	12	9	11	1	16	6	6.39326608215637	7.97891974104712	0.383646614122415	0.180193594501509	0.192562661665731	0.243597129710348	0.00760396785891661	0.000154408666569816	1.68575021702573	0.000128946911069785	2.66606078689859	0.206384502391522	-4540.61504337724	-1059.66347330961	-600.757372728175
13900000	-8584.70053931398	-4037.31461782524	-4547.38592148875	360.97126754733	14.4352114769575	38.3062780484622	137.088243731001	98.3057638896123	89.4661673020559	106.791114273326	256.324331582	367.386840113417	577.945150367864	85.2821570876794	4	2	7	34	7	1	10	19	11	5	7.52222586528732	7.38384392871027	0.364813891814159	0.194322253750229	0.208177412098877	0.232686442336737	0.0369912863423788	0.000191805001367008	2.27355064362563	9.72041983101179e-05	4.25883097590848	0.0266760030308368	-4547.38592148875	-1059.66347330961	-610.057720271474
14000000	-8564.33736919027	-4029.30314245385	-4535.03422673642	347.557863747449	36.7668448411683	28.7211280217215	210.372953074801	40.599130169489	19.4598397571198	57.0634965456677	145.23923077711	447.249391771646	72.6262982480625	157.686996869156	4	6	15	11	11	2	9	37	1	4	4.92690902797766	7.26265251616353	0.38787784391827	0.172919022002052	0.20902539170262	0.23017774237706	0.0499219296289202	0.000128552180394259	1.60771086742363	0.000105207129634147	2.3510477259958	0.064581191144295	-4535.03422673642	-1059.66347330961	-603.503727017672
14100000	-8553.70032387717	-4007.21898788824	-4546.48133598892	310.568778397907	64.538357199374	82.0454877120262	36.2108606274708	76.7937210527011	52.8413967980401	31.8482157964465	156.936631213793	315.119872694133	126.122734165944	269.769066699326	15	6	3	15	1	7	9	5	20	19	6.49041546456921	6.93279327889642	0.377552984045784	0.194678978869912	0.196201250398253	0.231566786686053	0.0364650403455027	0.00012860740017904	1.40630332539239	0.000126823748250167	2.01171355594629	-0.00882415444158335	-4546.48133598892	-1059.66347330961	-584.996152986811
14200000	-8532.13815400294	-3975.12000214855	-4557.01815185439	517.067825412823	96.9969341527473	440.010508698336	23.6541767589649	9.53535870654611	40.1041184229848	65.0064583828554	133.408124382773	197.318750460265	253.338595602686	533.535834064363	22	3	6	17	4	3	4	5	27	9	5.58216941428804	7.62784360884203	0.373021586136657	0.187049930787253	0.211810602142639	0.228117880933452	0.0858303293067303	0.000158914950494251	1.2167202800306	9.86313258602931e-05	1.73899344622199	0.20055593120381	-4557.01815185439	-1059.66347330961	-549.652757348564
14300000	-8526.98857577035	-3993.28153209685	-4533.7070436735	824.816003171357	158.151992382044	290.888139690942	69.201099188548	6.17212290398764	6.80189847148843	22.058770209928	97.8348311288142	325.575458502231	430.376724107601	246.536854318446	2	22	1	13	4	8	19	23	7	1	5.0782497088766	7.03921695279522	0.393197688443522	0.174978493753609	0.194977560553383	0.236846257249487	0.0600926304469384	0.000125494252329929	1.40858431350252	8.20333416194802e-05	2.24931610327138	-0.0217035173223564	-4533.7070436735	-1059.66347330961	-570.296496864386
14400000	-8589.6556842406	-4039.60097923944	-4550.05470500116	575.109383831561	333.943031028933	263.27659320853	395.136390843988	12.7265612678816	30.0069064756401	118.339035099524	319.918944431542	301.032689907521	175.112874280955	268.409244216461	1	5	21	16	2	7	4	6	8	30	4.84135296657136	7.06006191618452	0.358389992943431	0.176966254629752	0.227079909678329	0.237563842748491	0.0976150790881177	0.000110326348084105	1.48208623637493	8.80102305097885e-05	2.33324607772906	-0.0752240269339521	-4550.05470500116	-1059.66347330961	-611.059836313819
14500000	-8584.01887474861	-4043.53563756158	-4540.48323718703	811.579452809872	40.177014713865	64.6842107878187	63.6479680353577	129.312278483872	439.897326669514	221.823263052337	787.117635798172	446.011414386123	496.721818488085	307.690666704559	8	18	9	16	14	14	9	3	5	4	5.50777605494696	7.15022517273609	0.374416026772278	0.178316692790419	0.210005824087953	0.237261456349351	0.0323933511353828	0.000184895469579649	1.85962602825824	7.84438946874728e-05	2.98010880575258	-0.00680315579937603	-4540.48323718703	-1059.66347330961	-612.716509639171
14600000	-8589.33195105286	-4051.3678668095	-4537.96408424336	859.635092343075	76.694534989456	123.09524294801	35.6983596870783	161.456986056939	494.454904946232	526.634805900947	755.823962259902	1003.54380023476	405.391109626195	965.481161015242	5	26	21	8	2	18	4	7	7	2	6.92578464930051	6.77773446969075	0.362397274051842	0.185070260766157	0.220129465743911	0.232402999438092	0.0276342261883156	0.000138872995880647	1.56600071246776	7.48761450551964e-05	2.40463129236859	0.0564918208068828	-4537.96408424336	-1059.66347330961	-616.667340539942
14700000	-8604.11840953911	-4048.55233456259	-4555.56607497652	676.815977531563	47.154430181768	81.4482766049043	114.558699001842	191.722882526554	144.833512674281	170.842531096664	274.471774259438	1147.61435389495	319.930642854721	615.638861242961	3	2	26	26	5	7	1	12	10	8	4.79230703150315	6.11480773133047	0.410115380867245	0.167255041180076	0.197076820991236	0.225552756961444	0.0347601497388066	9.88763425452054e-05	1.4210832166785	7.36331492266155e-05	2.05562136360782	-0.0928017500965338	-4555.56607497652	-1059.66347330961	-620.203050682411
14800000	-8576.51109139806	-4042.20654386231	-4534.30454753575	899.119117234214	62.2901631753195	77.1508892681176	50.655648492359	180.371352848709	125.512639186061	91.240408722022	184.372016189018	268.510381993935	682.12678737377	348.984172385432	3	1	11	22	11	7	12	2	22	9	5.14598839781833	7.34269306844254	0.374581897741043	0.181012149166774	0.222103321338003	0.222302631754181	0.0118499774487127	0.000168734415453381	1.85478567479141	5.97392952688406e-05	3.49430142490435	0.00503906100469735	-4534.30454753575	-1059.66347330961	-615.174100223746
14900000	-8579.59625535126	-4038.22825590078	-4541.36799945048	2012.66118452675	58.1353749237632	346.283151512335	226.805358850778	47.960800213152	8.00353378749009	15.296971155437	45.0260653280711	61.6785683531968	339.530078207701	664.190388118604	4	8	17	2	4	1	14	4	30	16	5.97829219401721	5.70912878556228	0.394369212617189	0.18085733022515	0.190193050445068	0.234580406712594	0.0163654982737887	9.95240552648667e-05	1.39060988159742	4.81233086240851e-05	1.80831143658667	0.0134647055282383	-4541.36799945048	-1059.66347330961	-612.629940969976
15000000	-8577.73262229792	-4026.2399488117	-4551.49267348622	1179.52716551081	20.9100117452591	112.282630812488	242.717111342776	75.2261728703507	91.8031391082208	50.7435151029087	172.512780665006	223.341824614134	332.98697631059	758.774737704647	7	3	11	7	12	11	16	14	11	8	7.4502787546989	7.68415213032773	0.382466234861249	0.178701795690017	0.199711561593565	0.23912040785517	0.0245584603796257	0.000142890464161875	1.51505665674104	6.28657500930432e-05	1.91120026030653	0.0250488000433277	-4551.49267348622	-1059.66347330961	-598.070463242442
15100000	-8578.47666844956	-4035.18641641403	-4543.29025203553	858.244838293526	13.2584384944054	23.5130034237901	80.8750109223358	99.8394418440917	110.860914535478	83.3492252166099	201.007217261743	751.21636704083	657.326869212009	303.528249748675	2	3	29	10	9	18	7	3	16	3	5.71064450514584	5.47747345378489	0.375621950573353	0.175523776016013	0.218855998100612	0.229998275310023	0.0578194099736303	0.000149344051337143	1.55930814445226	6.57371420322598e-05	1.84513277714095	0.0131399102351927	-4543.29025203553	-1059.66347330961	-610.570023781031
15200000	-8560.7593252268	-4010.49955289442	-4550.25977233238	1583.25716340359	75.7757705861484	83.9380993165077	10.4668855295466	63.3617762802352	191.325133763184	108.996952870848	221.822689319387	306.608665677903	836.698972693299	1102.7199406071	5	15	3	31	4	17	9	3	8	5	5.12963322761467	7.55089129605461	0.383031131491625	0.18591638394357	0.224682525648596	0.20636995891621	0.0144280680537592	0.000251803884606818	1.79236621132148	5.16069581515e-05	1.92303307680903	-0.0500483236557228	-4550.25977233238	-1059.66347330961	-578.853789774331
15300000	-8641.18268178681	-4092.54031692584	-4548.64236486097	1024.35479544485	82.9229772902563	52.2317233441836	183.767740652292	218.160673819735	263.53756126968	179.528161155011	420.610538971532	865.524962575623	1055.07859829223	698.297749237676	3	1	10	33	26	1	2	8	7	9	5.69661728532643	5.02573741143645	0.356571290070494	0.187794268613656	0.207169719258486	0.248464722057364	0.0742178304397378	0.000125169887028605	1.41290017769662	5.67708698916992e-05	1.59882469299476	-0.0480040145828374	-4548.64236486097	-1059.66347330961	-661.845478919523
15400000	-8608.85360343568	-4066.11202850812	-4542.74157492756	911.526888516382	100.008214535181	97.9283711652558	110.135878136781	179.109321513322	201.799231985094	366.82869838561	640.620830146102	783.76246747634	749.683788599379	811.411818498806	21	1	32	9	1	8	10	6	6	6	5.25263804729583	7.30822410601598	0.360641202438159	0.1898699665115	0.212727710427453	0.236761120622891	0.0270551391782004	0.000122078642071779	1.39461707933466	6.8675502024256e-05	1.68777701770689	-0.0288721393544708	-4542.74157492756	-1059.66347330961	-636.266546643626
15500000	-8588.03846308266	-4048.77030056606	-4539.2681625166	825.089308373798	208.562521924206	38.4554680654748	51.5295618861122	98.3927624912749	159.794918143238	205.353602686808	517.228155592573	1114.54098792394	929.757606663653	744.708451082714	28	2	22	9	1	6	10	6	4	12	6.22719769778498	8.04077914955985	0.388530656735709	0.167890905644219	0.203970104123363	0.239608333496711	0.0317584010929791	9.35979904798419e-05	1.36432864066814	6.27774510127398e-05	1.5174428078796	-0.0286393770637463	-4539.2681625166	-1059.66347330961	-619.207885572195
15600000	-8596.55371653216	-4074.08592511046	-4522.4677914217	1449.51057565503	248.815865884586	210.500441622072	135.770686080083	15.2288871719551	39.6466586214376	77.6210715089768	243.715797742243	344.428615812462	444.973148926604	788.15068831143	25	5	11	4	6	1	7	19	4	18	4.9604225718583	6.73922968939683	0.384133772321348	0.1754335281822	0.22442434349488	0.216008356001573	0.00673078161996041	9.62626579785875e-05	1.69420093336309	4.8538870770212e-05	2.10103301195639	0.146960906518953	-4522.4677914217	-1059.66347330961	-646.901822157264
15700000	-8576.28993807235	-4051.83447621459	-4524.45546185776	772.008913004278	46.5865650971688	51.128602696044	109.237833531535	64.0392464483526	76.9492315090584	75.4247159969716	349.503192059377	308.69405296134	382.388421573606	354.595354118956	6	6	3	10	19	6	10	23	15	2	6.36572095843121	7.41553414268379	0.398783051278239	0.174381212766445	0.196686544504472	0.230149191450846	0.0396065447163985	0.000124011020725712	1.57292572658392	8.04397043399022e-05	1.85601342939333	-0.074525241911372	-4524.45546185776	-1059.66347330961	-627.103916747997
15800000	-8607.89558160746	-4060.82509815571	-4547.07048345176	464.166085491298	30.2998305526698	156.343122336626	282.052069246017	109.314811909871	256.628226704856	45.5971562866429	90.1487961472752	282.380139871633	353.934290199566	72.8626996477993	7	3	6	9	4	19	2	2	47	1	6.00228419298864	6.51020509232727	0.38734752109572	0.175093874897648	0.21022257684304	0.227336027163593	0.00182389111471135	0.000128104546695744	1.59214113987417	7.99252614548506e-05	1.85499294192697	0.00421068425709889	-4547.07048345176	-1059.66347330961	-632.699591709499
15900000	-8615.81167878312	-4085.72640980725	-4530.08526897586	1483.31267693287	143.954161705838	34.5085406456096	120.197624447453	242.729115523012	107.707647283511	720.395379609478	995.661292056236	604.441242610819	913.252758799924	1163.37440830097	3	1	12	13	31	9	6	9	15	1	5.3999417354197	7.98302335362757	0.392689111245179	0.163119779827341	0.218640904696365	0.225550204231117	0.0627297186134409	8.33966398123605e-05	1.59878841364608	4.54668821502346e-05	1.85711526585292	-0.0470438995051694	-4530.08526897586	-1059.66347330961	-648.949544491254
16000000	-8583.25970426978	-4024.08747083356	-4559.17223343621	592.353888291608	131.942432723212	226.024976709966	17.3571615275094	34.9043960510927	37.3735257457244	76.8631197222834	78.8702968648384	244.471195274851	220.604724862453	584.348875054554	4	13	3	6	7	19	5	17	5	21	6.11192374639362	6.76755452213325	0.39390499711149	0.18490639844936	0.207462911780212	0.21372569265894	0.0450397708836972	0.000162166743339202	1.39819956740142	7.81969334932774e-05	2.09864647909319	-0.0469867139978866	-4559.17223343621	-1059.66347330961	-600.714835627615
16100000	-8611.84496017511	-4066.64634240428	-4545.19861777084	992.351802894564	50.455204890022	75.3862938350088	155.482340895893	266.192994081034	139.758145974099	102.647574978538	132.377184558976	299.299772210488	773.710006501736	772.871386391008	3	1	5	16	5	17	15	5	26	7	4.61977273428775	5.44439764960291	0.387312062421718	0.183172846395923	0.19916047190134	0.230354619281021	0.0435268955791047	0.000165643352819549	1.7007465109894	5.27639395059758e-05	2.63816030769824	0.0778409422138056	-4545.19861777084	-1059.66347330961	-639.100755203182
16200000	-8610.56707267796	-4066.2643910857	-4544.30268159226	1300.59300987443	293.651157870845	127.395976974024	65.330528134066	98.8407517446064	129.820270981538	183.592657385474	347.711661737109	279.314070744023	331.095226878042	569.412327348357	7	28	5	3	13	7	10	4	8	15	6.59183569021278	8.59003139438429	0.380820592969586	0.181845730571847	0.21867974254275	0.218653933915819	0.0406947421503541	0.000156616260139382	1.8597053614614	5.25117751495545e-05	3.43751989015735	-0.0497180132205529	-4544.30268159226	-1059.66347330961	-637.220808746916
16300000	-8545.21916892604	-4006.23206434804	-4538.987104578	635.733635401738	59.0175611804522	130.874524123676	47.7466958689659	34.5144601297825	50.2435256742805	104.498739168358	440.826510544814	447.573529382635	696.621952041901	482.297412638816	12	23	22	2	4	12	3	11	7	4	6.77257128136582	8.5005058038837	0.3863854377465	0.182014065077288	0.212367067405928	0.219233429770286	0.00177276854011974	0.000189554179394824	1.50563575667385	9.02414141735048e-05	1.93592100570873	0.129293396786054	-4538.987104578	-1059.66347330961	-579.286602488147
16400000	-8569.02388898398	-4024.95368657489	-4544.07020240908	389.751231915303	195.252792895124	210.758304329159	114.931550842642	71.2160128998955	78.2619926951431	120.722028397244	190.401794428726	222.690382302639	199.427572359843	434.31871644915	4	5	17	5	18	5	19	2	9	16	6.29364168612518	6.83145889085584	0.404043113225645	0.156829037029714	0.206448414942449	0.232679434802193	0.00790406438141859	0.000188712851939435	1.62244687212315	0.000120918970759998	1.89088832337401	-0.0392124936305541	-4544.07020240908	-1059.66347330961	-599.50774513984
16500000	-8610.66864985309	-4054.81008177176	-4555.85856808133	331.188134092914	163.25271463374	40.6618247429245	78.0181873454354	111.584241254367	177.718946598969	186.798637305448	260.755495064083	337.462324721836	218.987252043428	282.130677575318	17	1	5	9	4	20	10	2	10	22	5.46707501619897	6.57184282854608	0.38743782956607	0.160163656805092	0.210989864798465	0.241408648830375	0.065697438324568	0.000173578719110461	1.58016634659303	0.000114154285516929	1.60419780380055	0.110005122307432	-4555.85856808133	-1059.66347330961	-629.428068237823
16600000	-8538.55550637417	-4008.9794438084	-4529.57606256577	295.220361072871	70.6618453686796	158.523385510959	409.01640366411	146.550371300518	82.1393590355173	96.2747324716732	67.0859959677885	139.135610311209	469.58972670497	284.241002009248	10	4	3	10	13	11	23	3	5	18	5.41423958609265	8.05423492061157	0.386391699187338	0.171913966050361	0.220595233869346	0.221099100892957	0.0162370821633021	0.000217762197013366	1.64536419985143	0.000129613888888876	1.69826111285269	-0.0361326385311005	-4529.57606256577	-1059.66347330961	-581.460291426007
16700000	-8572.10009658756	-4036.85909695307	-4535.24099963449	631.209689474867	49.9505677116963	77.1036055558799	50.8810694007573	286.801403275999	84.7938036549583	177.634138322338	392.479161605976	381.16291858473	160.162480044948	423.884307432082	3	13	8	4	18	10	12	18	7	7	7.05457014194443	7.37196683107099	0.393711388354882	0.163798084914146	0.213001236937622	0.229489289793353	0.0519735529178616	0.000224329150217737	1.72202282486939	9.91556356861349e-05	1.80615905442931	0.0549184396313492	-4535.24099963449	-1059.66347330961	-606.351753589622
16800000	-8602.33992450326	-4075.02141967382	-4527.31850482944	553.373603365228	43.1737323746031	143.493999915955	194.65353034631	448.273071514372	60.8401772490191	94.2756328469278	156.705096974267	382.35194364898	888.889205404564	483.201804606605	7	15	5	4	6	12	2	26	9	14	7.12286858924023	8.25410256332449	0.372573166380842	0.183021625890179	0.20799304787201	0.23641215985697	0.0498144643064827	0.000254915856764132	2.09201188368504	9.34231848598209e-05	2.25448068815182	0.00256959702137235	-4527.31850482944	-1059.66347330961	-641.925537040588
16900000	-8579.64375220065	-4049.27717004264	-4530.36658215801	809.762630828898	131.819628198461	190.498750111654	312.612825739935	148.825281592166	120.564209317014	284.378018734733	375.06190934628	205.880119416672	230.943310828294	348.805047989662	10	5	11	3	31	2	9	8	11	10	5.88907077759823	9.17113591061962	0.401381540889469	0.173216343782216	0.200512639446912	0.224889475881406	0.0256337034009171	0.000235643879579612	1.80870183499461	9.03862088468704e-05	1.76991374162917	0.202924937019889	-4530.36658215801	-1059.66347330961	-619.105843161992
17000000	-8580.54888302992	-4041.79434973891	-4538.75453329101	799.691271835412	56.9449809503206	35.2197208169859	90.7434405701845	80.347510840616	126.484778962064	213.772269437945	459.327581386615	335.987159936401	131.648190318491	249.880722150866	1	7	13	11	5	27	8	14	5	9	6.99252263965101	6.69038536571343	0.386405432380592	0.166832545621524	0.215407679161129	0.231354342836758	0.0245246669679431	0.000218246085082623	1.82586602439037	8.21083250890481e-05	3.2546413325936	-0.00277132937220421	-4538.75453329101	-1059.66347330961	-615.984766094208
17100000	-8594.4166735727	-4044.18433222577	-4550.23234134693	991.763137036726	165.080681909559	157.274689941161	332.54727112391	20.4144284691559	31.0948810312003	61.3990568882175	203.40035817535	167.999562498041	401.842682308041	586.49637283123	3	14	4	7	3	12	23	18	15	1	7.72406861528276	9.08044307200795	0.376782174437665	0.186070945747107	0.203542485529834	0.233604394285396	0.0582358943928658	0.000155194733701595	1.64362941409705	7.47873311510889e-05	1.91652178278324	0.138557601719654	-4550.23234134693	-1059.66347330961	-615.964337487928
17200000	-8556.62357184935	-4008.76393839557	-4547.85963345378	557.434619816271	98.5544269968752	43.5601251319873	39.5407663611857	103.076718674028	75.6257702519975	128.930294461779	99.2104664855896	174.963323174782	351.920033994792	192.720363424402	15	2	5	2	5	1	22	24	15	9	6.78469047493273	7.48654129136509	0.380291685584894	0.176065656117996	0.203897778072502	0.239744880224611	0.043490730828936	0.000198627896370634	1.65757234589071	0.000118189973185915	2.11071770457171	-0.023960574639259	-4547.85963345378	-1059.66347330961	-585.977670413262
