state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa1	kappa2	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skyline
26800000	-11654.8546859624	-4198.89069103581	-7455.96399492662	867.986318790837	4024.67673048574	3318.46711637312	887.05599823793	726.971723457011	1875.47779101273	245.446733298435	300.823217575698	197.725010823937	62.5119912838309	8.12348065873002	14	9	17	5	10	14	5	12	12	4	5.56748009756231	4.36141856072315	0.399862855348613	0.186516844200917	0.19858400671861	0.215036293731856	0.127208109978292	0.000122336075681243	0.594428831352315	9.14306458937515e-05	0.64770598773598	-0.0155469042209729	-7455.96399492662	-1084.89647874422	-739.26035709817
26900000	-11623.9509586347	-4180.75296820202	-7443.19799043271	864.078766641908	3151.31013672435	1367.3206663663	1777.60443403062	963.601795722045	312.196533436094	1033.03772707749	876.706564177089	1350.20015719334	161.391420595958	0.292039654812549	17	6	5	6	10	9	9	5	29	6	6.15064605293308	4.02873920133658	0.402921602281264	0.179301460413962	0.186590138512991	0.23118679879178	0.137630201061044	0.000108151334406899	0.567722710374698	8.32463518076625e-05	0.60331921783441	0.00789377744908996	-7443.19799043271	-1084.89647874422	-716.786509931804
27000000	-11652.8053446484	-4187.99507344148	-7464.81027120695	862.756691848372	1536.06231590687	2252.65229351385	599.567692991234	684.053232166332	577.772813169077	241.071070319997	55.7856323854266	57.313694204507	56.7196099710744	6.66486962449594	19	12	12	5	14	19	8	5	5	3	5.73032994241483	4.83078948525624	0.416755730390159	0.173993235013299	0.174067455718104	0.235183578878434	0.136467116365605	0.000112707880081679	0.609751918495572	9.22085564324314e-05	0.707869173768988	0.0197086351571872	-7464.81027120695	-1084.89647874422	-735.817504737583
27100000	-11666.1041690179	-4203.31354992052	-7462.7906190974	868.465437241744	1666.25260135228	1781.2570274141	1901.05581658667	2919.71892911279	1541.76717847403	493.747837569431	560.818947660548	240.498014850105	55.6482074583575	1.18482803959121	18	8	7	2	20	12	7	13	11	4	6.41522405782485	5.21689281326613	0.400352786610597	0.160318409974816	0.191445677919004	0.24788312549558	0.137253717058973	0.000110957625500381	0.614222411348344	8.77188431432803e-05	0.562511438095942	0.0507772662508099	-7462.7906190974	-1084.89647874422	-743.071048940754
27200000	-11638.7843405085	-4185.94541388022	-7452.83892662827	854.584230392113	2172.23216376455	1289.86101122653	3027.32572385979	829.267215210593	879.105147082271	150.051853082883	206.873868784428	225.55919443148	12.170644999445	2.44861361655311	3	2	19	14	26	7	6	14	7	4	7.4040683403064	5.43686301574454	0.407271700427426	0.170164180742597	0.18156750234505	0.240996616484923	0.132599565605088	9.64479562013361e-05	0.63337534982341	8.35245170547721e-05	0.610397408220828	-0.0298443397787054	-7452.83892662827	-1084.89647874422	-729.630006699826
27300000	-11626.0955786385	-4174.71719158	-7451.37838705849	867.841849977095	2726.46034246135	1900.69311623881	572.263884718477	785.193902989532	1433.46754926869	40.6363677035483	147.747598099017	35.764979188092	46.5685168565545	28.6410433189873	26	2	15	15	4	4	18	2	7	9	6.66055802505537	4.55153703085268	0.396846944359414	0.159934530859897	0.211581427246296	0.231637097534389	0.12661212286828	0.000114225309908051	0.65534189856775	0.000102431232223137	0.662464860520415	0.00837690319007834	-7451.37838705849	-1084.89647874422	-718.243406448351
27400000	-11628.8473712364	-4169.86089070017	-7458.98648053619	859.545652016571	3527.43585984716	1212.31560745367	605.415664346937	843.469145959574	454.828193102896	399.040112464673	107.383282598334	35.9934456114185	12.0370103324487	5.68324190475795	19	12	6	10	8	25	9	9	1	3	6.59087225456127	4.74892933309517	0.404393042938818	0.177811232739331	0.19855131430573	0.219244410016117	0.127307774093945	0.000126227919178405	0.618226595030618	0.000105953350173632	0.664116258581129	0.02983630384183	-7458.98648053619	-1084.89647874422	-718.63647915279
27500000	-11650.7458468383	-4179.53626436552	-7471.20958247279	851.643781154702	2325.31237206781	1747.49147728755	1827.86877737571	571.723525883764	437.218926803439	598.468455175015	512.37476861037	125.198511555694	53.7970191881548	3.40641770248323	11	18	1	4	21	16	6	14	6	5	7.1332406493819	3.88533240612041	0.404050010137334	0.171877047999244	0.182998095799522	0.241074846063897	0.123369465286921	0.000127494371850709	0.694097941965677	9.99651581679932e-05	0.741706447310982	0.03678877163439	-7471.20958247279	-1084.89647874422	-722.451438692891
27600000	-11649.0378399675	-4195.01569244975	-7454.02214751771	857.202742197428	3701.65085912972	1348.65417658176	512.612924729121	722.031886469393	782.312517948566	869.54892454266	2357.859628567	126.272418038068	23.1370186203952	15.8144597338841	23	5	2	11	4	11	11	24	3	8	6.95909784899217	3.86942109519181	0.407041961304406	0.195440587141401	0.177639005425663	0.219878446128527	0.121604150335103	9.02847962387272e-05	0.581260347170006	7.72239954704543e-05	0.552821902167169	0.00541889807916768	-7454.02214751771	-1084.89647874422	-735.431647664996
27700000	-11664.6695813404	-4192.95420618199	-7471.71537515838	861.17736487898	2901.69501310625	1613.55529957678	1260.03256158544	965.802147444007	723.965976207446	666.803631701891	188.294965709555	124.602911661643	139.255795041197	6.70538969907386	17	3	15	29	2	4	1	21	1	9	5.69482432765926	4.4708774758702	0.409990660957775	0.165868076258096	0.198317618457781	0.225823644326344	0.131278239759763	0.000112296037898137	0.641453498622895	8.13815832950181e-05	0.706414872323331	-0.0455405084036662	-7471.71537515838	-1084.89647874422	-735.211673642777
27800000	-11670.7808412618	-4217.94852935356	-7452.83231190819	883.287017450485	7336.51328006221	3285.65700144036	3300.0843585011	634.381519734265	1236.20116092219	443.287610077957	247.984471072899	50.4866738308727	45.7754254645412	12.793662316221	7	3	9	23	20	10	12	7	9	2	5.85075422228834	4.42523087622701	0.400528810832098	0.168685317958475	0.203038924286332	0.227746946923091	0.129611273946829	0.000107455149473829	0.606996621271044	8.41131189457545e-05	0.607408957661624	-0.0239461164563091	-7452.83231190819	-1084.89647874422	-758.777008542523
27900000	-11659.7139163655	-4204.54726448414	-7455.16665188134	858.825822644127	3431.86870265952	3338.22092350018	1217.7153084815	946.122481312857	1335.74637604978	552.995920129663	165.541039679951	66.5390748549399	5.80312453447733	2.31047265864441	10	12	17	9	17	8	14	6	8	1	6.19454302965667	5.87150593446165	0.421458786726598	0.163440700826781	0.192520910826942	0.222579601619676	0.129865909805186	9.12541771600549e-05	0.541422367570953	7.54933777150799e-05	0.623660709931395	-0.0484365610001043	-7455.16665188134	-1084.89647874422	-750.168589106041
28000000	-11678.2126529451	-4223.42376344034	-7454.78888950474	858.141991741159	997.821730113537	5789.8184515544	1775.98701556449	4262.67529865971	1338.87406773953	707.612086984662	78.443577386364	65.0735075308124	140.735031341273	41.7091160595902	2	5	2	15	28	20	2	6	10	12	6.89558519239698	6.10988920134152	0.41483188071705	0.166880280085529	0.19055878678565	0.227729052411767	0.112972923958416	8.48756530663946e-05	0.549233747493309	6.93353058981856e-05	0.560384388814806	-0.0369424405733394	-7454.78888950474	-1084.89647874422	-758.662749869351
28100000	-11663.0310120381	-4231.42522462052	-7431.6057874176	878.482950029852	1193.23929387176	2980.09842333522	4833.86367934203	3732.01944043572	1380.38149828168	760.069314520661	31.256090605301	95.908937828798	63.8372826104501	28.3422542119066	1	2	6	20	30	12	3	8	12	8	6.41409294889587	3.98867586425056	0.408221453971536	0.180020213593316	0.175279890092355	0.236478442342789	0.124923898284274	7.42863971892457e-05	0.549673405667681	6.32843265011643e-05	0.553348475464503	-0.0162155571458495	-7431.6057874176	-1084.89647874422	-770.925404393271
28200000	-11624.7907934814	-4186.03035812676	-7438.76043535461	857.454809268326	3665.23380216514	246.90484727258	555.145105662243	1494.02958641934	1435.36149370708	671.821791878775	140.482908267098	200.730352706226	133.058971499244	5.11620232762373	23	15	2	7	14	4	12	5	12	8	6.66637051122747	4.47174605399558	0.414459141649274	0.167760485934511	0.192621086154871	0.22515928626134	0.12688120929056	0.000101350151218841	0.552298965862137	8.03968480888932e-05	0.504805453145387	0.0188533619115255	-7438.76043535461	-1084.89647874422	-726.507215383865
28300000	-11671.1905228525	-4236.91839349758	-7434.27212935494	860.475717610069	3568.63662945207	6324.37279827859	1202.32294368391	2517.10614508987	1052.62332171484	441.314975587856	430.376977533317	297.854801915866	179.57199712755	5.65307624100236	18	7	16	16	3	9	5	4	16	8	6.52355694169051	4.7300925414446	0.403773756020465	0.172671190608636	0.184544984738934	0.239010068631962	0.139349556327168	7.9444754168147e-05	0.517763214221518	6.77262420216505e-05	0.566177208344098	0.0529805035964672	-7434.27212935494	-1084.89647874422	-773.829510274259
28400000	-11648.7354053622	-4226.90501193872	-7421.8303934235	875.11989143696	3326.75606113648	2907.16884969916	2829.33039714358	503.026666568265	1669.57601460927	1538.26748235373	158.467291244648	290.554858848606	84.3290071081939	40.5766670270989	18	8	2	13	16	7	6	12	12	8	6.36531959493028	4.94961700346943	0.410866121867475	0.163179285463143	0.190572128990822	0.235382463678555	0.133259289902048	9.53050121958448e-05	0.686030604165139	7.46362446643469e-05	0.728345424960231	0.120969679314699	-7421.8303934235	-1084.89647874422	-762.97488487713
28500000	-11664.0857720087	-4233.85189374145	-7430.23387826728	862.716949120444	4896.45999029035	10778.5336724714	1768.34360231763	1108.34231759234	1910.23236724455	501.907950144705	158.906736076237	121.315009873963	151.009487220145	9.37460846936597	10	8	25	19	3	6	12	7	4	8	7.18024843911641	4.57088284209058	0.382468723329165	0.164038984313701	0.190088908291988	0.263403384065143	0.125410689621547	8.4244181272856e-05	0.594396729727965	7.35532872690115e-05	0.573326411596314	-0.0400187214065542	-7430.23387826728	-1084.89647874422	-770.786293628266
28600000	-11660.1253775858	-4214.13642079213	-7445.9889567937	865.114029526922	3007.87797021459	2851.49052259282	1880.57183035581	678.696489706814	551.507016033324	113.672103396987	242.341443404534	33.3877891753213	11.8081278148784	11.4904759794037	2	16	42	7	1	22	3	1	2	6	5.49325823286921	4.12134845752692	0.405616008627418	0.180043909464651	0.183253813197705	0.231086268710222	0.131364879280645	9.15943597234668e-05	0.525074393050385	7.48957896703433e-05	0.538274990023706	-0.0121872502174571	-7445.9889567937	-1084.89647874422	-761.33678516633
28700000	-11668.1671949623	-4225.21249079174	-7442.95470417055	879.069687669179	3946.08910163843	5678.42154482507	1414.93834059333	235.784576832613	321.430969890415	164.981206210372	90.4903292988956	67.9491195390104	12.1587029102055	21.5803305180424	1	23	40	18	2	3	4	8	1	2	7.6072037096501	5.12536504973857	0.393239205737779	0.178132721939032	0.195996170063019	0.232631902260166	0.130651078574134	9.24980776202407e-05	0.489516094803045	8.23335899000744e-05	0.479230644712739	-0.0315997570359229	-7442.95470417055	-1084.89647874422	-771.855640181647
28800000	-11636.9241966591	-4207.97583240278	-7428.94836425634	863.6178481267	3153.9872710321	2264.64944465627	919.734442543597	1386.43088044595	676.240955431778	112.044496695245	287.28440178482	35.1556430312556	88.3720053987802	7.41433257411738	5	22	30	1	17	6	8	9	1	3	6.67352697462926	5.6543262268007	0.420379151186882	0.167364623223866	0.185830211717746	0.226426013871502	0.121586152466854	8.95275631940436e-05	0.592557142935081	8.09053303485578e-05	0.608765030319406	-0.109609416639647	-7428.94836425634	-1084.89647874422	-750.098551274034
28900000	-11683.3989294334	-4225.81452268651	-7457.58440674692	857.449684930564	5960.96163873274	2680.11172862821	1167.89124241539	614.261724532472	918.993450569576	167.584182037457	310.317470247845	107.527544886927	39.5820038929943	4.49632255755943	4	37	21	5	5	11	6	3	2	8	6.73309021803218	4.47294468678617	0.405574022162528	0.177247550299033	0.188654413797264	0.228524013741171	0.135817546791015	0.000105307528949275	0.577527443361843	8.98807919685234e-05	0.624370821551457	-0.035644552171324	-7457.58440674692	-1084.89647874422	-768.73056663544
29000000	-11654.1408211304	-4214.83332126656	-7439.30749986389	860.026485693966	3654.67740072822	1247.77004670362	2864.39845205003	533.055284444359	1517.2078661443	344.309757251596	40.7569134694561	18.0129182798329	111.458594419837	11.5533122947258	27	8	11	2	10	23	4	2	4	11	6.27335896271669	4.94694986127549	0.418072952475367	0.175612974836406	0.178565947093979	0.227748125594245	0.136303035418371	0.000110128186420733	0.488381122361338	8.64957335446327e-05	0.471400684830787	-0.0125760412764971	-7439.30749986389	-1084.89647874422	-753.49408458448
29100000	-11645.2968905785	-4195.64059242684	-7449.65629815162	860.897988768257	2317.95795988341	437.313002817459	1025.98325892619	1350.08996369472	280.136493028084	404.479030228208	138.893554381536	76.5710140236297	357.054927929373	6.28491130732515	21	1	38	10	8	3	3	2	7	9	6.3222493878434	5.65669375181779	0.425343902419473	0.163553505434998	0.191936911852378	0.219165680293147	0.134182841497634	0.00013116038085212	0.736579395819643	8.70602798626047e-05	0.762087429401379	-0.140485368075374	-7449.65629815162	-1084.89647874422	-734.555057992689
29200000	-11696.6037405616	-4229.57434041208	-7467.02940014954	855.604237495925	6378.74648613746	5243.35404177612	1766.75159397357	953.630066995783	144.451793591635	293.043797071918	89.330973105175	183.480531958965	54.8119995189563	2.34722854688424	7	16	37	7	13	6	1	5	5	5	7.47939617467741	4.82888264600958	0.40694387652922	0.156844214863823	0.179839913678653	0.2563719949283	0.134988225151485	7.40275761591159e-05	0.442821578391639	6.85656912364437e-05	0.413920678353672	-0.0675655680673345	-7467.02940014954	-1084.89647874422	-772.40985429275
29300000	-11619.6920434147	-4204.86102496497	-7414.83101844975	852.164328514012	6511.68400048783	3144.27697329423	1205.02350751032	2315.72139895703	498.139762670362	2238.68365343082	199.59715210414	64.9891021133713	100.164859640371	2.01290342326818	7	9	37	2	5	3	15	2	15	7	6.316815582047	3.73606993698251	0.385311203201166	0.175817539896419	0.203160582953468	0.235710673948943	0.130944363982367	9.71292506244604e-05	0.686811970371025	7.44197678484727e-05	0.722985718745922	-0.0946892559316263	-7414.83101844975	-1084.89647874422	-740.605776964491
29400000	-11652.8540683733	-4211.07368593146	-7441.78038244181	864.207510473378	4089.2440842361	2631.01187541619	1353.62693903014	3042.38939787936	677.845696396849	352.51609856898	35.1978603485371	71.3208382059378	3.22441400269454	3.31291800728333	5	18	30	3	9	17	7	8	2	3	6.94410269456104	4.12769890812886	0.387858610237883	0.175673592508199	0.194568255179614	0.241899542074301	0.135138871988911	9.73477765789492e-05	0.631291970042315	8.12796642433078e-05	0.575546627990128	-0.0442055387395521	-7441.78038244181	-1084.89647874422	-756.190368644824
29500000	-11616.0800339944	-4174.0697690123	-7442.01026498205	866.8174342785	1801.92333363397	474.496113755365	1868.59914476597	917.005066268412	873.529742316096	654.234434977371	205.096509506636	161.144284690374	131.039334877089	0.0471793930472421	26	18	4	6	9	4	16	3	11	5	6.2989343922275	5.18719711353976	0.400517157511799	0.188197097570188	0.186732289276218	0.22455345564179	0.131274679445937	9.72095515099559e-05	0.67352443547441	7.64111296083639e-05	0.784156400705649	-0.122649830798746	-7442.01026498205	-1084.89647874422	-715.123752024074
29600000	-11671.4188232198	-4218.85879312308	-7452.56003009672	881.290870149749	1780.94196909615	3670.49373677575	660.845890152974	423.454520384204	1553.9711408397	921.355013376404	312.416755162172	155.474230944614	165.116135338512	46.2263499743007	2	23	2	16	21	1	16	7	3	11	5.17969789497002	4.24468861309977	0.404619897106674	0.153104392719349	0.20274017615236	0.239535534021613	0.135322209141532	0.000102083542485877	0.55680005285986	8.65246465934307e-05	0.538306399838038	0.0302813538295225	-7452.56003009672	-1084.89647874422	-757.84344971652
29700000	-11669.3747751238	-4220.3038270119	-7449.0709481119	861.528635586436	3629.41415696981	5544.07998805971	2470.8154020214	1508.1530923724	273.551239981772	243.334735614225	32.2026515337608	67.6488669525212	35.5094241578733	1.40097941325531	4	14	26	22	14	1	4	9	5	3	7.37321791713473	4.98601752533153	0.401508243945844	0.167540483879944	0.17797334090888	0.252977931265328	0.135686541809601	9.58812011600885e-05	0.481057890601895	7.83552814949132e-05	0.472466440093359	-0.0326933751380421	-7449.0709481119	-1084.89647874422	-765.006290479157
29800000	-11601.0240889834	-4166.02249519276	-7435.00159379061	853.549832896448	2954.32514158668	2671.74305605086	614.132438830313	365.766488449159	229.606222561907	225.04532537192	6.4917966491326	3.40365646690518	2.1890477447669	2.22867458275771	19	7	42	2	11	10	1	2	1	7	5.38058212749242	4.35461384394996	0.383143961059877	0.19222149518236	0.196666728282782	0.227967815474978	0.135453485312601	0.000124984764299523	0.591191388160874	9.12346742748675e-05	0.587300575828705	-0.139518495555834	-7435.00159379061	-1084.89647874422	-723.109348813081
29900000	-11691.7954681012	-4230.9811540815	-7460.81431401973	874.663648802687	3259.32101022475	2609.30325290201	1351.47926890487	1540.91861048251	559.902698113784	682.85823058803	857.100849131596	241.920937066591	98.7993273983324	30.5826346786272	14	5	45	3	4	3	1	12	8	7	6.99790970161757	4.89919793700449	0.416073983750844	0.17971662535674	0.179861789894143	0.22434760099827	0.122047032933368	0.000100553888419077	0.498854859264384	8.70190753015473e-05	0.479588089604141	-0.129834208465178	-7460.81431401973	-1084.89647874422	-770.119409337445
30000000	-11629.101311921	-4194.77079201353	-7434.33051990751	860.002840043599	1582.66945087217	3428.19697840015	832.771389262629	978.616111845962	240.800311810613	114.046163126063	122.812494822022	83.8616349340215	2.75229805724498	6.30868199637853	11	12	43	1	14	6	4	1	6	4	5.85833990743715	4.29860127439011	0.401122243897265	0.171784685460136	0.195521485583086	0.23157158505951	0.122928801755555	0.000115770473568011	0.565770270282228	9.2593798332959e-05	0.515688479881625	0.0538906958130041	-7434.33051990751	-1084.89647874422	-743.111980340251
30100000	-11641.2883569998	-4203.66610047085	-7437.62225652899	864.895701967155	2131.28399282417	456.159122245547	814.84216305548	1043.17997894441	453.22808988137	958.785870965696	316.692170975935	128.319458108227	23.2896664533095	9.36383352680934	34	4	10	14	3	1	13	15	4	4	6.7853229076964	3.44346935911473	0.390604824237071	0.189788522023696	0.171968254707166	0.247638399032063	0.128640424084525	0.000116687901558024	0.699944254268602	8.41534704643294e-05	0.659232947888064	0.0628882804464188	-7437.62225652899	-1084.89647874422	-748.05949050755
30200000	-11663.0328342672	-4240.77501437071	-7422.25781989652	902.215975626377	4092.28231643384	4247.15002070374	742.699565332467	2473.63419052681	1308.43360089264	413.240194868509	877.295016422683	855.625024180165	138.003135985214	29.5824546547564	18	3	11	3	25	3	12	2	19	6	5.78051438363464	4.4718213446017	0.41016957498402	0.166838929400204	0.181222503952596	0.241768991663176	0.134146764164606	0.000104148288265775	0.651116548151887	8.09094998095123e-05	0.774908179691289	-0.0832259696502644	-7422.25781989652	-1084.89647874422	-774.422298630245
30300000	-11628.8712474679	-4209.70560743404	-7419.16564003383	880.052196637233	2330.96615485103	2752.9240550675	1079.42069445092	943.361853354981	890.056901860945	361.409341462554	187.969912632745	104.214822908987	49.6486202288883	36.5187401930386	15	2	32	6	12	1	15	7	2	10	7.13772702484619	4.66560740835171	0.385967103977032	0.189334974318327	0.179191321976154	0.245506599728484	0.135810879783446	0.000115949418272734	0.64592051758672	8.8023221367702e-05	0.657538723721315	-0.0351811957309681	-7419.16564003383	-1084.89647874422	-752.952640718974
30400000	-11668.1110231778	-4217.23573163521	-7450.87529154258	874.037512937037	3079.46746638152	665.162290454823	1001.93699518028	638.175545113567	605.976264270856	122.122824856214	54.7760167517226	134.496539539548	92.8900630694501	6.3555037199275	24	5	31	4	15	10	2	1	5	5	6.35546580956286	4.81055311327113	0.416222681729847	0.165236703324149	0.186672321112367	0.231868293833633	0.126928065335992	9.86516554096716e-05	0.567539494589662	8.30735517259956e-05	0.62103533676522	-0.0490758852447582	-7450.87529154258	-1084.89647874422	-763.223216491178
30500000	-11665.6009169634	-4211.00801783574	-7454.59289912762	859.414365922642	2370.38266506671	6063.20262298758	2034.41338085518	1207.62818812197	230.271935188401	159.440748118213	65.7431368642612	133.411459234347	11.7597520649031	3.25150762509416	11	16	20	22	12	1	4	5	6	5	6.3757076887196	4.42989356489072	0.399487111549212	0.182330094513681	0.185306336418856	0.232876457518247	0.137249898036952	9.57099069188421e-05	0.507052752537032	7.77109069255903e-05	0.543119351006679	-0.0758520571467583	-7454.59289912762	-1084.89647874422	-756.821576047861
30600000	-11683.3827397296	-4212.52794820286	-7470.85479152678	866.723279487179	2495.87669419109	2413.96907144043	942.822826047685	1232.61298156822	4276.03053100578	596.142333229292	130.189949383464	29.0893678036999	11.5742899709826	2.6616115817758	25	3	15	18	1	18	15	5	1	1	5.51573374341269	4.4204937794695	0.388675263347697	0.169927932724057	0.200596776417164	0.240800027511078	0.136573036219037	9.53590247048526e-05	0.510940820766793	8.07912784393624e-05	0.543114187157736	-0.102260359693954	-7470.85479152678	-1084.89647874422	-756.632996408612
30700000	-11659.6095049691	-4186.57848955859	-7473.03101541048	857.166384339919	1843.38791811614	3773.15297965505	1885.90757087557	1096.59055357319	1206.85995873066	157.27553114964	10.1753890819608	2.93180208707955	5.05888454452767	2.82947292024057	1	6	14	33	14	24	1	5	1	3	5.87098545153773	5.7481073650499	0.405571806628521	0.1662193149553	0.192230268294845	0.23597861012133	0.127758881001458	9.66472939271815e-05	0.505284787062268	8.5422034755947e-05	0.560119883756298	-0.0268389692560371	-7473.03101541048	-1084.89647874422	-738.420467430798
30800000	-11670.2802943822	-4216.88245301086	-7453.39784137139	864.217383339582	2411.66688482261	3154.0361619192	864.916954273347	1423.7896452755	518.900656691311	162.78928630022	243.734731569635	76.0737688522571	21.6814888667699	1.65693367496458	7	17	30	12	8	20	1	1	4	2	5.31833892207674	3.94639793251338	0.400531401980543	0.172829056845064	0.183854086360149	0.24278545481424	0.132459136656066	9.28615688892085e-05	0.525123174609407	7.45433381780752e-05	0.531959124977425	-0.121288612388934	-7453.39784137139	-1084.89647874422	-763.33519976087
30900000	-11663.9719596283	-4212.31833989156	-7451.65361973672	857.814302404181	3890.52499966986	2031.92392785938	1679.4595006002	996.06653160239	304.821323930409	108.359898973771	46.3382260147298	82.5242995626514	84.6354367214515	15.1551716460771	3	24	30	5	16	1	1	10	6	6	6.85347677928882	4.64213982581468	0.398468092154171	0.170880379384333	0.188760613390431	0.24189091507106	0.12545444498668	9.90823432244854e-05	0.563872825588336	8.48103144361296e-05	0.608398556396275	-0.0241526815556835	-7451.65361973672	-1084.89647874422	-758.396393342637
31000000	-11632.7396191863	-4179.32633526307	-7453.41328392322	857.97695369485	3171.02487051159	2894.01066886244	2057.85576667889	1670.76159756398	796.796988152568	326.220398896661	136.592144107594	129.300308560596	7.63975830306606	11.0674459891622	2	9	11	3	38	11	8	11	6	3	6.55593635198433	3.90626115736336	0.401112675760382	0.181080509446074	0.195792233823155	0.222014580970385	0.127434828598376	0.000113068744549366	0.704670264670856	8.94214432349906e-05	0.762036338429153	0.0218006171534203	-7453.41328392322	-1084.89647874422	-723.126310645247
31100000	-11635.8791391495	-4189.40830025801	-7446.47083889152	850.101647969925	3680.73923446605	2904.69419546152	3264.26776471497	959.971973866958	772.797008768452	264.058260255685	410.712751118414	151.474505909937	1.24314784704094	0.227787025952686	5	8	9	4	44	11	3	10	3	5	6.61174119725939	6.07895191922602	0.37830092714962	0.180312335840368	0.188993254625734	0.252393482384273	0.120808361192123	9.66327766887256e-05	0.537879645811749	7.8686499678084e-05	0.588370981965353	0.0555947930240315	-7446.47083889152	-1084.89647874422	-734.580392960533
31200000	-11622.5218006319	-4176.71883711339	-7445.80296351855	854.576065104726	2272.81910218271	3249.35211600301	1578.34165468991	1281.88199499947	350.657601990444	923.641240511741	528.366815477217	336.783754095041	127.24664335936	5.98227175160019	7	16	5	6	13	14	5	13	13	10	6.97423545336605	4.35016501366176	0.402921387858987	0.164892462326461	0.194277160206751	0.237908989607797	0.130057594513328	0.000127504922175525	0.654800213310762	9.46256112829797e-05	0.688941277876078	-0.00617236099373291	-7445.80296351855	-1084.89647874422	-714.853814124886
31300000	-11676.016008163	-4195.57075287655	-7480.44525528646	863.514390645847	3817.24864413477	3189.09435048213	413.286621029179	820.763248458664	906.982207090916	170.689826726626	195.110446927778	101.73784931832	92.4657799186019	11.6018006097766	5	15	1	20	18	20	12	1	2	8	6.30369952222439	4.2902770059528	0.380817955507608	0.185005042857119	0.185784684908962	0.248392316726307	0.113968520200435	9.97211427306931e-05	0.612756251531366	8.05207100834807e-05	0.547321804907192	-0.0667057321989157	-7480.44525528646	-1084.89647874422	-738.798174370668
31400000	-11687.0551014758	-4196.45798819114	-7490.59711328465	870.380665181302	415.772053167435	2497.50389825022	2320.31646105777	4189.61399058245	689.069138613624	63.1511123803596	164.224896882853	106.063474141061	9.74324178839938	10.2811319297182	1	1	2	17	60	5	6	2	6	2	6.65048620723628	4.85256891619964	0.410304633026182	0.171090324977399	0.188571666464175	0.23003337553224	0.125050018736375	0.000104958090379157	0.615493596914703	8.28979124926926e-05	0.510306557404689	0.0484514789303118	-7490.59711328465	-1084.89647874422	-737.850697151795
31500000	-11656.8482243714	-4183.21285212813	-7473.63537224322	857.31035753525	2339.8163877	5377.13421257561	3541.58435253487	3001.14323399568	752.258266910114	766.630430603118	371.444082722525	89.4943085052542	18.4039414818885	0.866944048292883	1	5	7	6	26	21	20	9	1	6	7.35226199682618	5.18123584377299	0.401334530028505	0.169762411603672	0.195293103816941	0.233609954550878	0.127967032755596	0.000106842442268342	0.553198647476987	8.67137440120509e-05	0.564769605416539	-0.00199109300815155	-7473.63537224322	-1084.89647874422	-723.653439102449
31600000	-11656.2050827708	-4192.98050670335	-7463.22457606741	853.528693228824	2548.35494998386	2777.78963454291	870.301801567601	1211.97351261768	1094.74558975886	1701.04087664146	1008.26955642517	199.72431158629	18.7518663254411	2.22064853610794	21	4	3	13	2	2	13	34	5	5	6.83598004934444	6.62021403816327	0.413335969476574	0.169285641799828	0.190086110249963	0.227292278473631	0.126690458699015	0.000124818395690424	0.656510116850708	9.35036815747541e-05	0.701464385653746	-0.0445157258626607	-7463.22457606741	-1084.89647874422	-732.112611284651
31700000	-11630.6530683331	-4191.70568906664	-7438.94737926641	858.886868440805	3774.9376981148	5694.56362584718	2285.27260059915	4021.48027097635	1202.43417089424	899.442886644946	909.590066750317	140.471678833509	55.9474965985251	0.0361648860454958	17	2	7	5	1	18	17	27	3	5	7.89693348329019	6.31531987009853	0.388446983660623	0.187249838279884	0.187745942315229	0.236557235744259	0.117699165103478	8.59630916784167e-05	0.524829493804278	7.59439142983845e-05	0.527772096673731	-0.00197488431373719	-7438.94737926641	-1084.89647874422	-727.989855720908
31800000	-11676.7783843628	-4234.29199846602	-7442.48638589677	875.515934306726	3325.72040874664	1864.31559674391	4579.49379629845	4197.76009034048	903.280295636006	885.489426933847	629.548675604464	373.266553342987	148.239137050743	22.0219435484794	6	6	6	4	12	23	15	2	17	11	7.93691676812787	3.87297645126813	0.399097940867235	0.182952824308637	0.181915498624044	0.236033736200079	0.125702899882313	9.43137769633746e-05	0.590982338271873	7.51421265291688e-05	0.558772839559147	-0.0204987979177543	-7442.48638589677	-1084.89647874422	-769.428276049438
31900000	-11666.4952867022	-4210.88336451676	-7455.6119221854	865.478506951228	5394.44129948397	2078.14143181772	1900.12864309029	715.174569703409	569.884888249373	467.720679036241	798.738070401764	102.695330674644	122.571429151854	23.5952039037683	5	10	11	22	11	7	4	1	26	5	5.81391468913419	3.74652299624333	0.403145309902578	0.177319312255107	0.181079580362783	0.238455797479528	0.123067292647962	0.000102931584442323	0.54151398432715	8.65741643015062e-05	0.540353483890483	0.0399881124947848	-7455.6119221854	-1084.89647874422	-751.017721813586
